machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 06:00:00,76.99,3.73,2999.45,7.8,420.88,38.35,,,78.01,,,,8975.0,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 08:00:00,61.39,2.76,2740.2,5.66,413.01,33.84,,,98.01,,,,8976.3,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 10:00:00,58.51,1.93,3247.63,7.44,413.44,30.51,,,69.14,,,,8977.3,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 12:00:00,69.89,2.81,2973.46,5.02,423.47,34.45,,,65.38,,,,8978.7,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 14:00:00,61.63,1.73,2897.8,6.77,414.45,43.68,,,83.23,,,,8980.0,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 16:00:00,76.68,4.97,2705.52,7.95,419.88,27.82,,,70.63,,,,8981.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 18:00:00,68.86,3.85,2884.24,8.45,424.9,36.12,,,55.25,,,,8982.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 20:00:00,61.81,2.57,2909.59,9.24,417.16,31.31,,,60.99,,,,8983.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-09 22:00:00,60.35,5.23,2850.52,8.12,402.57,34.6,,,62.4,,,,8984.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 00:00:00,67.49,4.09,2823.84,7.26,417.97,43.16,,,48.05,,,,8985.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 02:00:00,61.84,3.53,2550.31,8.23,422.02,36.6,,,55.92,,,,8986.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 04:00:00,72.81,1.46,3093.15,6.59,421.6,31.51,,,82.62,,,,8987.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 06:00:00,51.0,1.09,2753.1,7.66,421.92,31.76,,,81.97,,,,8988.3,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 08:00:00,59.35,2.04,2977.04,9.14,410.43,27.82,,,65.48,,,,8989.8,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 10:00:00,62.58,1.22,3068.03,4.8,412.82,29.32,,,74.51,,,,8990.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 12:00:00,65.06,2.42,2910.36,6.99,413.8,36.43,,,62.66,,,,8992.3,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 14:00:00,66.69,3.49,2837.27,8.73,421.21,37.03,,,60.75,,,,8993.8,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 16:00:00,66.36,2.39,2815.04,8.51,417.82,40.73,,,51.03,,,,8994.9,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 18:00:00,56.61,3.65,2816.24,5.38,410.22,34.23,,,74.9,,,,8995.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 20:00:00,70.99,2.69,2739.43,7.74,411.22,42.96,,,76.62,,,,8996.7,7,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-10 22:00:00,62.19,2.54,2831.25,9.15,417.14,39.94,,,94.9,,,,8997.7,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 00:00:00,62.06,2.52,2716.69,5.33,415.56,43.4,,,59.6,,,,8999.2,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 02:00:00,69.13,2.67,2776.84,7.02,417.13,33.85,,,56.76,,,,9000.0,6,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 04:00:00,64.33,2.94,2633.23,6.04,411.87,40.68,,,79.51,,,,9000.7,9,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 06:00:00,76.88,3.5,3169.94,7.94,409.61,28.76,,,81.34,,,,9001.3,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 08:00:00,49.61,2.76,2828.25,7.41,411.74,40.24,,,80.26,,,,9001.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 10:00:00,62.99,3.43,2943.52,7.17,411.41,35.74,,,74.58,,,,9003.3,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 12:00:00,72.78,4.27,3112.19,7.69,416.61,32.25,,,67.89,,,,9004.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 14:00:00,67.34,5.7,2933.46,6.97,412.45,38.59,,,72.32,,,,9005.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 16:00:00,46.68,3.24,2764.58,5.03,415.86,34.42,,,64.67,,,,9006.0,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 18:00:00,64.41,0.1,3000.32,8.11,412.95,35.53,,,76.62,,,,9006.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 20:00:00,64.28,3.13,3074.54,8.02,415.34,25.44,,,72.45,,,,9007.8,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-11 22:00:00,50.52,2.76,2993.01,7.43,414.51,32.6,,,73.08,,,,9008.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 00:00:00,71.66,2.88,2860.35,7.0,420.0,28.25,,,83.72,,,,9010.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 02:00:00,59.18,2.93,2943.19,5.54,421.95,32.95,,,84.18,,,,9010.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 04:00:00,55.85,1.08,3079.45,7.34,415.26,27.27,,,85.01,,,,9011.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 06:00:00,62.48,3.21,3294.48,8.85,415.19,37.58,,,60.46,,,,9012.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 08:00:00,63.94,1.15,3057.74,7.83,412.83,31.39,,,66.16,,,,9013.3,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 10:00:00,56.47,3.46,2833.78,6.76,421.43,31.02,,,74.46,,,,9013.9,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 12:00:00,72.23,3.15,2441.53,8.41,413.34,37.5,,,79.37,,,,9015.3,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 14:00:00,63.37,3.53,2989.34,5.54,414.65,37.65,,,63.49,,,,9016.2,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 16:00:00,61.25,2.6,2926.68,7.83,414.42,35.49,,,80.54,,,,9017.0,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 18:00:00,55.33,2.26,3260.09,7.2,418.66,32.73,,,62.78,,,,9018.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 20:00:00,69.83,4.77,3068.82,6.68,415.55,34.81,,,82.2,,,,9018.7,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-12 22:00:00,70.9,2.27,2778.46,6.43,408.56,37.28,,,65.72,,,,9020.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 00:00:00,59.04,3.03,2961.42,8.26,416.61,33.61,,,96.01,,,,9021.5,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 02:00:00,70.33,2.68,2824.59,6.3,411.39,32.61,,,74.11,,,,9022.7,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 04:00:00,76.83,3.33,3288.02,7.73,413.13,30.81,,,62.62,,,,9023.8,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 06:00:00,54.15,3.45,2789.3,8.53,417.78,35.07,,,77.31,,,,9024.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 08:00:00,63.72,1.79,2992.69,6.22,404.81,28.56,,,68.41,,,,9026.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 10:00:00,67.1,2.4,2979.35,5.52,420.56,26.4,,,57.74,,,,9027.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 12:00:00,61.04,2.6,2627.1,6.28,415.58,35.3,,,68.55,,,,9028.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 14:00:00,58.68,3.8,3078.07,9.14,417.66,42.4,,,74.29,,,,9029.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 16:00:00,51.68,2.1,2726.55,8.96,420.12,32.73,,,66.14,,,,9030.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 18:00:00,48.62,1.76,2822.75,7.36,412.53,38.28,,,76.91,,,,9031.3,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 20:00:00,55.73,3.09,2847.82,7.5,414.59,38.0,,,62.8,,,,9032.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-13 22:00:00,63.63,2.41,3055.52,5.22,422.23,32.95,,,63.97,,,,9033.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 00:00:00,56.91,3.46,2788.36,8.63,408.27,32.02,,,77.98,,,,9034.1,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 02:00:00,65.24,3.1,2998.41,6.8,415.43,40.59,,,68.38,,,,9035.5,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 04:00:00,66.66,2.91,3081.28,8.28,407.72,23.56,,,61.32,,,,9036.5,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 06:00:00,73.46,2.69,2917.36,7.81,416.36,38.7,,,76.57,,,,9037.1,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 08:00:00,59.13,1.82,3037.68,9.8,412.48,40.47,,,68.59,,,,9037.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 10:00:00,52.03,3.28,2786.03,6.59,408.52,31.09,,,89.98,,,,9038.8,4,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 12:00:00,67.8,3.0,2921.33,10.29,406.01,34.47,,,83.81,,,,9039.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 14:00:00,57.39,2.91,2890.55,8.75,417.29,32.81,,,88.22,,,,9041.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 16:00:00,66.09,3.09,3026.2,7.88,419.51,37.68,,,67.56,,,,9042.5,7,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 18:00:00,59.35,3.35,2791.9,8.06,419.44,26.71,,,74.5,,,,9043.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 20:00:00,68.1,3.66,2973.55,6.15,415.92,29.86,,,57.46,,,,9044.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-14 22:00:00,65.06,2.91,2729.14,7.38,417.6,36.62,,,74.19,,,,9046.3,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 00:00:00,51.64,1.48,2830.9,6.99,415.96,36.84,,,66.49,,,,9047.6,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 02:00:00,86.24,2.89,2773.81,9.58,422.56,33.06,,,65.72,,,,9048.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 04:00:00,78.88,3.33,2805.14,8.58,420.93,32.62,,,68.86,,,,9049.7,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 06:00:00,64.1,1.37,2730.8,6.51,413.86,25.79,,,58.46,,,,9050.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 08:00:00,59.64,4.06,3156.26,10.06,418.08,41.09,,,65.63,,,,9051.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 10:00:00,71.03,4.99,2956.02,7.22,422.23,31.78,,,42.12,,,,9052.5,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 12:00:00,70.11,0.82,3320.45,7.96,419.16,39.44,,,56.38,,,,9053.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 14:00:00,66.33,1.35,2859.55,10.57,415.94,27.79,,,60.32,,,,9054.5,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 16:00:00,71.01,4.98,2732.78,6.5,419.12,43.23,,,57.14,,,,9056.0,8,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 18:00:00,62.5,1.42,2973.99,7.68,413.58,24.95,,,70.19,,,,9057.3,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 20:00:00,77.12,3.27,2906.48,6.19,405.03,34.55,,,79.75,,,,9058.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-15 22:00:00,65.86,3.39,3106.11,7.32,414.04,31.45,,,67.4,,,,9059.7,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 00:00:00,71.72,3.15,2988.41,8.86,425.03,36.42,,,65.88,,,,9060.7,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 02:00:00,64.13,3.92,2921.91,8.58,413.9,33.26,,,72.49,,,,9061.8,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 04:00:00,71.91,5.76,2951.38,7.26,424.11,36.42,,,68.95,,,,9062.6,5,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 06:00:00,56.75,3.69,2698.42,8.04,405.63,35.72,,,60.62,,,,9063.3,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 08:00:00,74.26,2.93,2832.95,7.33,418.03,40.45,,,60.54,,,,9064.0,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 10:00:00,60.33,4.52,2794.41,7.0,417.17,34.16,,,51.94,,,,9065.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 12:00:00,72.41,3.15,3045.26,6.45,410.53,32.06,,,65.06,,,,9066.4,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 14:00:00,60.56,2.42,2722.09,6.63,413.39,36.0,,,74.38,,,,9067.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 16:00:00,60.55,3.02,2999.88,5.82,411.13,30.11,,,71.54,,,,9067.6,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 18:00:00,81.44,3.64,2941.39,6.79,414.56,36.55,,,40.84,,,,9068.5,8,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 20:00:00,56.8,1.69,2895.81,6.39,416.61,45.18,,,74.63,,,,9069.6,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-16 22:00:00,52.18,1.19,3016.83,7.44,415.16,33.08,,,85.48,,,,9071.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 00:00:00,72.19,3.1,3009.37,6.25,424.63,29.04,,,67.42,,,,9072.2,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 02:00:00,67.86,2.21,3082.18,6.54,413.01,35.45,,,67.75,,,,9072.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 04:00:00,50.47,5.11,2945.21,10.0,412.28,42.04,,,88.61,,,,9073.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 06:00:00,65.28,3.08,2926.63,7.27,406.95,43.21,,,62.5,,,,9074.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 08:00:00,57.83,1.29,2899.57,7.5,413.65,16.88,,,73.13,,,,9076.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 10:00:00,64.15,2.31,2809.85,6.2,415.59,39.85,,,45.01,,,,9077.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 12:00:00,45.67,3.42,2926.16,8.2,420.61,39.65,,,61.39,,,,9078.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 14:00:00,64.46,3.05,2859.44,7.81,411.0,33.37,,,86.46,,,,9078.8,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 16:00:00,67.67,2.69,2929.07,7.18,420.11,29.94,,,82.71,,,,9079.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 18:00:00,48.62,2.79,3088.93,8.52,420.13,29.97,,,59.71,,,,9081.0,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 20:00:00,63.65,5.52,2913.16,7.24,420.25,43.31,,,63.53,,,,9082.0,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-17 22:00:00,55.08,2.76,2659.64,6.46,418.93,34.05,,,86.65,,,,9082.9,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 00:00:00,69.74,4.78,2786.4,7.02,406.79,40.11,,,78.91,,,,9084.0,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 02:00:00,67.12,1.94,2818.31,8.53,415.89,30.46,,,85.11,,,,9085.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 04:00:00,68.64,2.89,3024.79,10.12,410.61,35.03,,,51.83,,,,9085.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 06:00:00,66.91,2.86,2878.33,6.42,414.58,40.04,,,65.94,,,,9086.9,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 08:00:00,63.5,2.86,2970.16,7.84,412.23,35.91,,,72.14,,,,9088.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 10:00:00,60.3,3.87,2874.65,9.62,408.08,39.62,,,51.51,,,,9089.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 12:00:00,56.9,1.77,2862.21,6.93,408.48,41.28,,,79.35,,,,9089.7,6,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 14:00:00,71.61,2.5,3059.85,7.55,412.64,40.81,,,83.98,,,,9090.6,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 16:00:00,67.49,2.29,2873.5,9.25,411.36,29.11,,,46.36,,,,9091.8,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 18:00:00,63.79,2.03,2917.21,9.09,417.38,37.46,,,62.56,,,,9092.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 20:00:00,56.48,3.42,2672.6,9.1,413.23,36.4,,,77.25,,,,9093.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-18 22:00:00,64.42,3.55,3168.07,4.6,416.2,32.35,,,79.82,,,,9094.3,6,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 00:00:00,59.45,2.54,2906.65,6.28,419.19,41.26,,,64.01,,,,9095.4,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 02:00:00,77.85,2.45,2910.56,6.87,416.38,33.26,,,54.37,,,,9096.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 04:00:00,65.62,3.38,3075.44,7.85,409.9,38.36,,,81.24,,,,9097.2,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 06:00:00,57.92,4.04,2968.02,9.15,418.87,40.21,,,79.74,,,,9098.0,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 08:00:00,68.94,3.39,2762.41,7.46,412.03,30.8,,,54.84,,,,9098.7,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 10:00:00,50.78,4.01,2915.42,5.16,407.77,31.53,,,93.3,,,,9099.4,2,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 12:00:00,62.48,3.4,2817.58,9.0,414.54,33.98,,,69.29,,,,9100.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 14:00:00,49.71,1.91,2952.01,7.1,414.07,34.65,,,76.9,,,,9101.6,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 16:00:00,55.23,3.46,2952.36,8.19,412.9,31.15,,,77.72,,,,9102.9,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 18:00:00,69.64,4.51,2809.3,8.39,411.98,30.46,,,58.34,,,,9104.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 20:00:00,67.6,2.47,3293.8,7.69,419.52,35.76,,,84.82,,,,9105.0,9,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-19 22:00:00,65.15,4.15,2870.73,8.18,414.47,31.81,,,72.96,,,,9105.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 00:00:00,68.39,2.72,2796.93,10.13,419.99,29.07,,,46.67,,,,9106.5,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 02:00:00,66.92,5.55,3056.38,6.86,417.98,34.44,,,61.11,,,,9107.2,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 04:00:00,66.04,4.47,2612.97,5.29,422.43,31.84,,,72.92,,,,9108.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 06:00:00,72.69,3.43,3032.7,7.35,417.44,47.37,,,61.86,,,,9109.3,0,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 08:00:00,67.46,2.11,3006.23,7.61,417.19,25.01,,,76.07,,,,9110.2,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 10:00:00,53.57,1.6,2992.18,8.1,414.49,27.39,,,44.75,,,,9111.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 12:00:00,80.66,2.21,2918.02,7.1,410.89,36.65,,,91.24,,,,9112.1,6,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 14:00:00,52.84,3.83,2753.04,7.24,424.43,35.99,,,87.96,,,,9113.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 16:00:00,58.37,2.22,2839.07,8.75,419.95,38.06,,,65.94,,,,9114.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 18:00:00,67.75,2.0,2946.53,9.5,419.3,33.71,,,68.82,,,,9114.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 20:00:00,69.63,3.99,3078.54,6.66,411.71,23.96,,,64.35,,,,9116.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-20 22:00:00,66.72,2.51,3021.79,6.77,412.72,38.06,,,49.84,,,,9117.8,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 00:00:00,78.41,3.0,3037.48,7.85,412.77,36.65,,,44.99,,,,9118.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 02:00:00,49.11,2.56,2730.57,5.67,416.04,34.97,,,75.46,,,,9119.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 04:00:00,70.64,3.94,2920.52,7.99,405.94,37.41,,,71.42,,,,9120.5,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 06:00:00,46.69,2.07,3013.39,9.1,423.71,35.26,,,54.77,,,,9121.6,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 08:00:00,71.88,0.94,2667.05,7.9,407.06,31.92,,,66.91,,,,9123.1,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 10:00:00,62.37,2.92,2967.74,7.43,421.42,31.27,,,78.42,,,,9123.7,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 12:00:00,69.53,2.08,2725.81,7.26,412.41,46.32,,,61.3,,,,9124.7,1,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 14:00:00,77.34,3.42,2908.8,7.67,410.37,36.07,,,69.84,,,,9126.1,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 16:00:00,72.6,2.1,2906.33,7.18,414.52,39.7,,,79.94,,,,9127.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 18:00:00,59.32,3.94,2998.23,5.86,419.9,35.42,,,59.94,,,,9128.9,6,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 20:00:00,76.34,1.8,3015.06,8.11,417.99,32.65,,,67.52,,,,9129.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-21 22:00:00,69.81,5.06,2935.13,7.11,417.77,35.24,,,78.62,,,,9131.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 00:00:00,69.49,2.8,2998.02,7.94,414.62,30.16,,,88.1,,,,9131.9,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 02:00:00,69.61,2.01,2823.86,8.19,421.64,37.97,,,94.01,,,,9132.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 04:00:00,53.72,2.92,3063.14,5.91,416.19,37.26,,,72.1,,,,9133.6,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 06:00:00,59.57,2.27,2985.21,8.57,423.01,39.44,,,65.61,,,,9134.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 08:00:00,59.74,2.89,3063.18,8.74,420.02,29.82,,,64.9,,,,9135.8,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 10:00:00,61.18,3.19,3131.64,6.6,416.13,47.02,,,56.49,,,,9136.9,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 12:00:00,69.81,1.08,3146.66,8.62,422.28,37.26,,,52.52,,,,9138.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 14:00:00,60.84,1.84,3020.85,7.95,411.27,35.1,,,81.29,,,,9138.9,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 16:00:00,66.93,4.69,2683.01,8.14,419.44,44.53,,,83.83,,,,9139.7,5,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2027-01-22 18:00:00,55.95,3.41,2916.64,7.58,410.93,34.71,,,52.74,,,,9140.8,3,0,None
