machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CNC_L1_002,Metal Processing,CNC Machine,2027-04-04 16:00:00,85.7,1.04,3703.73,7.63,419.12,37.7,,,64.0,,,47.73,10031.5,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-04 18:00:00,67.5,0.62,2972.25,8.58,414.66,39.39,,,81.3,,,46.15,10032.7,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-04 20:00:00,77.69,4.91,3162.07,7.38,421.89,43.79,,,74.4,,,45.36,10033.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-04 22:00:00,81.05,1.88,3073.68,7.59,411.4,43.63,,,75.16,,,41.06,10034.6,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 00:00:00,80.1,2.27,2936.22,7.89,422.5,41.86,,,75.2,,,29.06,10035.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 02:00:00,75.07,2.74,2932.74,8.38,414.07,43.16,,,80.09,,,50.0,10036.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 04:00:00,73.07,3.24,3301.44,6.38,412.48,51.31,,,79.77,,,45.49,10036.7,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 06:00:00,65.54,3.06,2991.77,6.92,406.8,44.63,,,72.98,,,42.74,10037.5,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 08:00:00,74.4,3.14,3659.57,5.69,410.57,36.26,,,65.63,,,44.85,10038.4,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 10:00:00,65.76,0.66,3663.38,8.78,415.05,46.44,,,56.4,,,44.32,10039.4,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 12:00:00,75.93,4.68,3016.77,9.4,413.36,41.1,,,77.28,,,34.89,10040.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 14:00:00,63.67,2.37,3046.35,7.05,404.64,48.97,,,80.9,,,46.42,10041.4,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 16:00:00,71.25,4.06,2776.34,7.47,415.18,39.89,,,70.05,,,49.74,10041.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 18:00:00,79.35,1.72,3104.78,9.84,418.88,42.74,,,87.15,,,47.5,10042.7,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 20:00:00,72.42,3.88,3466.01,7.76,413.55,42.63,,,83.58,,,34.74,10043.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-05 22:00:00,76.6,2.77,3295.69,8.5,415.47,42.91,,,72.2,,,35.72,10043.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 00:00:00,76.42,2.65,3405.55,9.13,406.15,40.5,,,98.17,,,42.25,10044.8,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 02:00:00,73.87,3.66,3213.18,7.04,414.32,46.85,,,68.26,,,36.3,10045.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 04:00:00,64.58,3.88,3059.52,6.38,410.56,43.59,,,71.07,,,47.45,10046.6,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 06:00:00,76.17,3.26,2989.11,7.17,405.85,45.95,,,87.74,,,41.31,10048.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 08:00:00,70.25,3.38,3304.09,7.27,409.35,45.6,,,70.52,,,50.54,10049.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 10:00:00,67.2,4.16,3095.47,8.44,425.55,35.92,,,68.25,,,54.22,10049.8,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 12:00:00,60.66,2.09,3294.89,9.59,413.57,46.53,,,58.22,,,49.38,10051.2,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 14:00:00,70.41,4.33,2891.47,6.21,421.97,45.72,,,70.49,,,45.02,10052.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 16:00:00,67.97,4.86,3440.55,6.69,421.71,49.37,,,55.91,,,40.07,10053.0,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 18:00:00,62.51,2.3,3289.79,7.64,415.89,47.32,,,85.69,,,45.31,10053.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 20:00:00,72.74,1.26,3340.22,8.46,420.22,46.44,,,53.11,,,41.04,10054.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-06 22:00:00,78.43,4.24,3016.84,10.42,414.17,43.13,,,66.09,,,37.89,10055.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 00:00:00,78.37,1.23,3177.25,8.07,419.64,33.49,,,78.31,,,42.63,10056.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 02:00:00,62.44,1.96,3226.87,8.59,411.87,44.16,,,70.24,,,39.25,10057.6,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 04:00:00,66.22,1.05,3258.49,8.87,419.61,42.57,,,72.71,,,44.36,10058.2,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 06:00:00,68.12,3.15,3230.16,7.55,416.21,42.57,,,70.02,,,41.39,10059.0,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 08:00:00,74.0,1.76,3268.93,8.87,421.29,41.45,,,52.75,,,40.91,10060.3,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 10:00:00,67.02,3.37,3044.04,8.59,409.55,47.93,,,72.23,,,44.71,10061.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 12:00:00,82.27,3.97,3267.19,8.98,412.12,36.68,,,75.47,,,47.87,10062.4,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 14:00:00,78.13,3.56,3391.34,5.83,410.6,35.7,,,78.67,,,49.55,10063.3,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 16:00:00,72.02,3.7,3075.41,8.15,408.78,40.78,,,79.38,,,42.26,10064.2,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 18:00:00,66.17,3.17,3220.27,8.96,415.99,44.08,,,85.56,,,43.27,10065.7,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 20:00:00,79.06,4.08,3420.15,7.6,418.72,43.9,,,80.83,,,37.27,10067.1,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-07 22:00:00,73.34,3.17,3203.93,9.16,418.23,45.28,,,87.67,,,52.76,10068.3,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 00:00:00,78.08,3.59,3141.56,6.4,422.1,43.45,,,67.7,,,53.79,10069.1,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 02:00:00,75.07,2.69,3434.27,9.74,420.51,47.33,,,79.12,,,44.44,10070.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 04:00:00,79.92,2.19,2676.52,7.29,411.87,44.05,,,67.15,,,48.28,10071.4,0,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 06:00:00,76.68,4.96,3061.01,7.46,413.74,46.67,,,66.81,,,38.39,10072.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 08:00:00,74.22,3.35,3109.83,8.18,423.13,49.87,,,60.67,,,46.43,10073.6,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 10:00:00,64.64,3.47,3386.59,8.61,416.24,47.65,,,94.73,,,43.08,10074.2,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 12:00:00,68.94,3.52,2771.69,8.48,415.75,37.69,,,65.91,,,46.68,10074.8,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 14:00:00,55.01,3.03,2875.77,9.86,423.97,36.0,,,77.42,,,46.69,10075.7,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 16:00:00,70.75,2.48,3221.05,8.8,424.84,44.37,,,63.54,,,42.77,10076.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 18:00:00,79.13,1.48,3193.44,7.93,417.9,46.82,,,83.53,,,39.3,10077.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 20:00:00,80.61,2.86,3060.5,8.37,413.82,47.4,,,76.07,,,55.46,10078.2,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-08 22:00:00,74.42,1.99,3086.03,6.37,405.9,35.55,,,58.69,,,45.11,10079.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 00:00:00,77.31,2.66,2903.35,8.63,414.37,43.47,,,79.73,,,41.41,10081.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 02:00:00,63.26,3.62,3547.18,9.46,422.06,45.88,,,66.38,,,41.84,10082.1,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 04:00:00,63.06,1.92,3461.41,6.14,412.15,39.16,,,64.02,,,47.1,10082.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 06:00:00,60.65,0.77,2765.42,9.58,415.71,45.39,,,85.58,,,39.17,10084.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 08:00:00,71.07,1.98,3494.77,8.43,413.51,47.12,,,67.45,,,46.61,10084.7,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 10:00:00,67.63,2.95,3077.82,9.07,416.16,51.3,,,72.92,,,42.9,10085.6,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 12:00:00,68.59,4.71,3023.64,7.2,415.84,43.98,,,76.58,,,50.71,10086.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 14:00:00,79.26,4.63,3404.46,9.12,414.49,49.05,,,82.22,,,39.54,10087.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 16:00:00,71.39,5.56,3047.24,6.78,413.71,39.04,,,83.75,,,51.46,10088.1,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 18:00:00,74.94,2.05,3610.44,9.04,411.45,38.21,,,66.75,,,41.36,10088.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 20:00:00,68.55,1.28,3362.18,8.64,407.79,45.59,,,74.13,,,41.88,10089.8,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-09 22:00:00,79.86,3.15,2830.47,10.4,405.11,40.11,,,57.06,,,49.78,10090.7,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 00:00:00,65.68,3.1,3399.71,7.86,410.51,41.46,,,75.7,,,39.91,10091.4,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 02:00:00,58.35,5.26,3126.38,7.77,414.43,47.5,,,88.46,,,43.18,10092.1,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 04:00:00,70.62,1.88,2916.33,4.85,423.81,41.52,,,75.61,,,47.66,10093.4,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 06:00:00,67.57,3.06,3153.58,7.16,412.11,39.5,,,83.4,,,49.05,10094.0,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 08:00:00,63.87,4.77,2977.81,10.21,415.16,53.57,,,82.08,,,42.12,10094.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 10:00:00,77.35,4.04,3042.13,11.1,414.76,38.58,,,84.3,,,44.2,10096.2,5,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 12:00:00,76.15,2.23,3395.08,9.4,407.52,45.05,,,72.13,,,41.86,10096.9,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 14:00:00,75.79,3.09,3069.56,9.07,411.83,38.21,,,76.41,,,52.45,10097.7,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 16:00:00,70.63,3.23,2866.5,6.1,416.92,42.31,,,65.7,,,45.74,10098.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 18:00:00,58.46,2.01,2969.11,9.01,406.68,36.94,,,81.28,,,44.7,10099.5,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 20:00:00,77.09,2.94,3053.34,9.9,409.33,49.26,,,79.13,,,43.4,10100.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-10 22:00:00,70.91,3.78,2766.64,7.13,420.27,40.64,,,75.47,,,47.82,10101.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 00:00:00,76.13,3.02,2864.56,10.3,416.84,47.72,,,66.44,,,48.75,10103.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 02:00:00,77.39,4.7,2997.97,7.75,409.23,40.12,,,92.24,,,49.97,10103.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 04:00:00,75.9,3.8,3023.17,9.49,408.91,46.22,,,71.15,,,54.14,10104.8,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 06:00:00,71.31,3.2,3275.71,8.59,418.35,48.71,,,80.92,,,43.57,10106.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 08:00:00,67.53,2.83,3139.4,6.99,413.69,38.2,,,58.27,,,44.22,10106.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 10:00:00,68.55,5.22,3573.23,8.16,419.82,41.93,,,78.21,,,49.03,10108.1,7,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 12:00:00,70.89,2.35,3286.07,7.59,410.6,35.64,,,72.79,,,38.32,10109.3,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 14:00:00,76.55,3.2,3040.3,8.44,420.36,43.49,,,72.83,,,40.77,10110.2,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 16:00:00,82.44,1.64,2961.9,9.36,418.3,36.49,,,63.16,,,35.75,10110.7,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 18:00:00,63.52,4.23,3221.27,8.23,421.03,41.64,,,78.19,,,50.58,10112.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 20:00:00,68.6,2.62,3083.09,9.07,421.25,44.32,,,75.99,,,50.57,10112.9,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-11 22:00:00,72.96,4.07,2798.03,7.75,414.62,46.39,,,79.98,,,43.51,10113.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 00:00:00,60.91,2.09,3044.75,8.54,418.27,50.87,,,72.1,,,37.73,10114.7,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 02:00:00,65.64,0.74,3251.61,9.63,420.74,43.31,,,53.11,,,42.5,10116.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 04:00:00,81.49,4.43,3615.81,8.03,419.64,41.37,,,65.7,,,41.01,10117.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 06:00:00,79.24,3.23,3724.63,9.3,412.26,43.83,,,72.65,,,38.05,10118.0,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 08:00:00,70.75,4.41,3439.07,8.86,413.65,48.99,,,83.82,,,43.49,10119.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 10:00:00,64.09,3.76,2693.04,7.43,417.23,38.41,,,79.89,,,40.56,10119.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 12:00:00,72.05,3.11,3187.79,7.05,425.28,36.72,,,91.36,,,41.07,10121.1,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 14:00:00,67.07,2.68,2877.1,7.82,415.78,40.27,,,89.24,,,40.91,10121.7,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 16:00:00,77.29,3.05,3102.13,7.16,421.01,38.65,,,71.05,,,42.77,10122.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 18:00:00,82.48,3.08,3510.73,10.02,416.72,47.28,,,70.35,,,45.56,10123.1,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 20:00:00,72.74,2.2,3086.1,6.84,416.41,41.25,,,58.84,,,46.06,10124.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-12 22:00:00,75.32,3.74,2949.73,8.81,413.32,47.26,,,73.97,,,42.42,10125.8,6,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 00:00:00,72.31,1.82,2785.77,7.61,418.64,41.36,,,78.42,,,48.29,10127.0,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 02:00:00,74.6,4.76,3532.25,7.03,418.78,45.03,,,70.51,,,48.96,10128.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 04:00:00,71.3,3.41,3221.3,8.44,413.13,46.19,,,76.9,,,46.64,10129.2,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 06:00:00,78.38,1.64,3368.92,7.15,411.84,38.09,,,65.09,,,35.21,10130.1,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 08:00:00,56.93,3.0,3395.21,8.69,416.7,43.06,,,78.53,,,40.79,10131.4,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 10:00:00,65.5,3.73,2937.68,6.97,416.46,40.78,,,58.49,,,49.87,10132.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 12:00:00,81.2,2.74,3084.51,9.52,415.85,43.59,,,76.31,,,50.33,10133.2,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 14:00:00,88.83,3.12,3568.91,8.28,413.5,43.37,,,64.56,,,38.95,10134.5,1,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 16:00:00,68.36,2.09,3538.28,7.71,419.78,45.88,,,55.65,,,46.71,10135.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 18:00:00,70.48,0.88,3243.7,9.16,426.42,42.36,,,67.09,,,41.54,10136.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 20:00:00,75.03,3.88,3548.98,8.7,420.97,40.14,,,83.52,,,46.01,10137.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-13 22:00:00,68.88,2.85,3470.05,7.45,413.71,48.8,,,71.68,,,49.8,10138.6,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 00:00:00,70.9,3.14,3640.62,9.18,416.95,38.09,,,88.46,,,49.83,10139.1,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 02:00:00,51.41,0.87,3334.76,7.36,421.41,41.11,,,86.95,,,41.58,10139.8,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 04:00:00,61.12,2.72,2857.1,8.24,408.58,40.36,,,76.06,,,48.3,10140.8,10,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 06:00:00,78.18,2.84,3094.86,6.43,414.58,46.27,,,55.12,,,56.19,10141.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 08:00:00,77.43,2.94,3597.41,8.77,417.54,43.39,,,83.03,,,38.19,10142.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 10:00:00,71.55,2.88,3158.6,7.98,415.15,53.84,,,69.26,,,34.81,10143.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 12:00:00,62.67,3.08,2971.16,8.98,412.12,40.54,,,75.1,,,45.54,10144.9,7,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 14:00:00,76.93,3.81,3040.08,9.73,415.94,49.8,,,86.0,,,49.49,10146.2,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 16:00:00,56.95,4.04,2958.09,8.08,417.02,43.82,,,94.65,,,48.87,10147.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 18:00:00,75.64,3.11,3256.13,7.11,416.39,44.03,,,62.05,,,51.7,10148.4,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 20:00:00,63.33,3.48,2859.32,8.31,408.82,35.58,,,65.82,,,39.89,10149.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-14 22:00:00,66.8,4.49,3364.76,8.04,415.49,49.23,,,71.62,,,54.85,10149.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 00:00:00,67.54,4.1,3121.32,8.15,414.76,46.01,,,75.66,,,51.76,10151.2,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 02:00:00,85.64,3.59,2919.59,8.09,421.93,42.29,,,75.62,,,51.4,10152.3,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 04:00:00,52.54,1.48,3409.45,9.11,411.44,41.06,,,86.32,,,47.01,10153.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 06:00:00,86.68,2.92,3025.98,9.26,408.29,44.52,,,65.77,,,45.37,10154.2,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 08:00:00,86.93,1.76,3383.72,8.63,405.17,42.45,,,68.61,,,46.36,10155.5,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 10:00:00,78.96,1.67,3364.45,9.14,412.68,43.07,,,91.95,,,41.21,10156.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 12:00:00,85.64,4.66,3478.87,8.31,409.27,33.65,,,85.04,,,43.93,10157.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 14:00:00,67.61,1.98,3364.3,7.14,421.52,38.73,,,76.32,,,42.35,10158.0,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 16:00:00,78.07,1.14,3515.03,8.89,412.17,41.65,,,62.79,,,53.45,10159.0,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 18:00:00,74.3,3.52,3320.53,7.59,415.05,36.35,,,82.11,,,54.99,10160.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 20:00:00,68.03,4.89,3290.09,7.74,418.31,41.81,,,48.77,,,50.14,10161.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-15 22:00:00,72.7,2.88,2995.82,7.8,408.69,46.22,,,63.19,,,49.5,10162.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 00:00:00,81.9,3.02,2949.87,7.73,417.34,47.76,,,75.09,,,34.69,10162.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 02:00:00,81.84,3.08,3221.22,6.14,409.46,39.51,,,75.79,,,43.57,10163.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 04:00:00,56.51,4.42,3067.64,7.31,415.46,44.68,,,67.61,,,52.61,10165.3,5,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 06:00:00,66.88,2.54,3484.2,7.5,413.27,46.27,,,71.83,,,35.21,10166.5,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 08:00:00,62.48,3.13,2795.19,8.77,415.67,39.13,,,62.05,,,54.73,10167.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 10:00:00,78.81,2.04,3424.38,7.46,412.98,40.65,,,67.11,,,51.52,10168.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 12:00:00,63.76,2.99,2871.63,9.12,417.61,45.78,,,71.76,,,41.69,10169.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 14:00:00,87.84,3.98,2748.9,8.55,418.15,40.08,,,75.37,,,44.29,10171.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 16:00:00,76.9,3.13,3311.01,8.65,420.77,33.55,,,64.26,,,48.2,10172.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 18:00:00,83.54,4.51,2858.82,9.28,421.44,50.82,,,66.01,,,43.59,10173.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 20:00:00,67.61,3.55,2837.32,8.85,425.46,34.13,,,63.69,,,46.96,10174.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-16 22:00:00,77.66,4.27,2910.54,6.71,427.16,47.0,,,66.75,,,37.37,10175.9,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 00:00:00,79.72,1.92,2714.32,6.78,415.58,43.04,,,68.04,,,33.07,10176.5,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 02:00:00,72.31,2.07,3484.42,8.48,415.69,40.11,,,63.88,,,48.57,10177.7,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 04:00:00,48.92,3.51,3858.01,9.44,407.45,44.38,,,53.15,,,47.35,10178.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 06:00:00,60.92,2.33,3275.16,9.01,403.5,43.68,,,68.39,,,53.99,10179.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 08:00:00,68.27,3.59,3369.06,7.12,408.66,44.18,,,72.53,,,56.59,10180.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 10:00:00,73.1,3.65,3625.11,7.22,413.58,55.16,,,66.22,,,46.67,10180.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 12:00:00,57.5,4.66,3091.68,8.87,416.79,52.77,,,75.35,,,39.85,10181.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 14:00:00,75.41,1.57,3229.39,7.52,412.77,45.65,,,72.43,,,43.55,10183.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 16:00:00,59.02,2.04,3673.96,7.43,416.6,54.55,,,83.35,,,38.2,10184.0,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 18:00:00,74.52,3.89,3163.5,8.18,417.27,51.27,,,87.19,,,50.17,10185.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 20:00:00,87.19,2.33,3213.66,10.63,410.28,48.79,,,68.29,,,34.58,10186.4,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-17 22:00:00,66.87,5.1,3445.43,7.87,421.48,48.34,,,58.1,,,45.44,10187.7,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2027-04-18 00:00:00,65.03,4.6,2934.77,8.1,411.6,41.26,,,73.17,,,51.04,10188.6,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2027-04-18 02:00:00,53.14,2.83,3207.34,8.33,416.2,37.22,,,84.7,,,38.64,10189.5,5,0,None
