machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CNC_L1_001,Metal Processing,CNC Machine,2027-03-13 18:00:00,79.66,3.32,3318.28,7.32,421.92,44.59,,,67.27,,,46.61,9724.1,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-13 20:00:00,84.08,2.19,2782.9,7.29,417.78,39.46,,,59.79,,,45.35,9725.1,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-13 22:00:00,81.15,1.35,3208.64,9.25,419.69,36.34,,,71.17,,,37.6,9726.5,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 00:00:00,74.34,2.48,3283.49,10.07,414.18,43.69,,,77.1,,,54.78,9727.7,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 02:00:00,67.25,3.37,3422.46,7.64,409.05,46.07,,,70.74,,,40.38,9728.8,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 04:00:00,89.34,3.23,3186.81,7.18,418.94,44.28,,,78.8,,,44.03,9730.1,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 06:00:00,80.57,3.9,3199.74,7.97,412.97,44.39,,,83.44,,,39.39,9731.5,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 08:00:00,65.43,3.39,3169.01,7.96,414.82,38.81,,,67.72,,,46.31,9732.4,1,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 10:00:00,84.08,3.25,3483.95,8.16,406.1,42.63,,,69.03,,,54.56,9733.4,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 12:00:00,73.32,2.56,3671.76,8.03,425.7,40.19,,,80.64,,,45.53,9734.3,1,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 14:00:00,82.56,5.12,3274.73,8.54,419.13,42.69,,,66.83,,,39.73,9735.7,7,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 16:00:00,84.75,5.07,3052.78,9.12,422.04,38.48,,,88.87,,,49.27,9736.9,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 18:00:00,66.7,3.37,3295.6,8.52,421.54,40.63,,,81.8,,,51.11,9737.5,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 20:00:00,70.92,1.71,3670.19,9.59,415.44,38.26,,,73.37,,,41.91,9738.9,7,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-14 22:00:00,73.98,3.47,3202.23,9.74,403.87,41.67,,,78.05,,,50.79,9739.9,4,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 00:00:00,72.74,1.84,3023.72,7.63,415.22,40.35,,,79.33,,,47.39,9740.4,7,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 02:00:00,63.77,1.7,3600.5,8.01,411.51,42.05,,,86.61,,,51.78,9741.5,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 04:00:00,72.9,4.1,3258.49,8.61,421.96,37.94,,,80.62,,,43.46,9742.4,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 06:00:00,69.66,2.25,3225.81,9.77,418.47,34.36,,,76.41,,,53.35,9743.8,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 08:00:00,69.79,2.61,2830.13,7.93,416.75,46.52,,,75.38,,,47.93,9744.5,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 10:00:00,59.41,4.02,3229.11,10.63,409.86,34.84,,,62.67,,,48.47,9745.8,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 12:00:00,70.14,3.57,3418.58,7.53,410.31,46.91,,,79.47,,,41.36,9746.9,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 14:00:00,89.14,3.8,3075.34,7.39,406.58,39.2,,,76.22,,,43.88,9747.4,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 16:00:00,75.65,4.9,3142.34,6.52,409.57,47.68,,,74.21,,,48.84,9748.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 18:00:00,69.47,2.57,3210.32,8.65,414.63,45.85,,,71.07,,,47.08,9749.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 20:00:00,76.31,3.44,3218.25,7.55,410.72,40.26,,,87.52,,,47.66,9750.7,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-15 22:00:00,83.27,4.6,3251.11,8.2,416.49,37.44,,,79.3,,,54.21,9751.7,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 00:00:00,66.25,2.18,3637.43,7.86,418.61,45.73,,,76.73,,,39.4,9753.0,6,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 02:00:00,85.49,2.97,3081.84,8.38,416.89,37.81,,,88.99,,,45.71,9753.8,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 04:00:00,63.45,3.96,3035.3,9.14,424.8,36.92,,,70.7,,,42.26,9754.5,6,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 06:00:00,68.88,1.87,2996.87,8.25,413.7,43.76,,,79.39,,,42.63,9755.2,7,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 08:00:00,68.18,3.33,3119.65,8.06,421.22,49.12,,,91.58,,,48.81,9755.9,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 10:00:00,81.74,2.81,2928.44,7.38,421.5,31.73,,,64.62,,,32.76,9757.2,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 12:00:00,63.15,2.19,3144.49,10.47,407.88,41.23,,,68.29,,,35.84,9758.2,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 14:00:00,80.51,4.3,3401.63,8.92,417.24,38.58,,,84.7,,,45.06,9758.9,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 16:00:00,70.52,4.02,3452.54,6.48,423.44,33.39,,,69.28,,,47.03,9759.6,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 18:00:00,73.11,3.63,2937.11,7.26,412.74,41.86,,,53.09,,,38.68,9760.4,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 20:00:00,81.48,3.81,3107.13,9.59,410.05,45.11,,,64.35,,,41.75,9761.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-16 22:00:00,75.85,2.7,3334.2,7.6,417.03,44.52,,,61.49,,,43.62,9762.7,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 00:00:00,82.22,3.15,3049.55,8.25,416.07,41.06,,,61.38,,,51.65,9764.2,0,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 02:00:00,80.35,2.28,3437.34,8.36,427.59,53.78,,,79.8,,,47.22,9765.2,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 04:00:00,92.96,3.87,3156.23,7.69,420.8,44.07,,,79.45,,,44.19,9765.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 06:00:00,81.23,2.2,2791.0,8.97,418.14,46.01,,,74.18,,,42.83,9767.3,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 08:00:00,72.98,2.6,3292.87,8.03,410.42,41.75,,,71.97,,,48.04,9768.2,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 10:00:00,72.49,2.08,3396.0,8.5,406.41,51.67,,,81.53,,,40.24,9769.4,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 12:00:00,85.89,3.32,2982.41,7.36,421.83,43.73,,,79.97,,,44.57,9770.9,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 14:00:00,74.57,2.84,3071.31,5.74,417.29,40.51,,,68.71,,,45.51,9771.5,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 16:00:00,76.22,3.5,3045.8,7.3,414.59,40.54,,,54.96,,,44.08,9772.1,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 18:00:00,81.76,2.44,3277.24,7.51,415.1,36.76,,,57.36,,,46.79,9773.3,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 20:00:00,69.58,2.35,2996.9,8.38,418.35,47.11,,,64.18,,,41.85,9774.1,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-17 22:00:00,65.23,3.54,3156.09,9.16,411.53,42.57,,,90.42,,,51.08,9774.7,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 00:00:00,76.97,2.97,2934.45,8.99,402.22,46.0,,,66.31,,,52.1,9775.3,5,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 02:00:00,68.5,5.94,3146.57,9.05,411.4,45.98,,,63.6,,,56.29,9775.8,5,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 04:00:00,84.56,3.75,3186.83,7.19,414.35,31.97,,,72.77,,,53.07,9777.1,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 06:00:00,52.84,3.24,3077.42,7.72,409.19,44.53,,,72.08,,,47.45,9777.7,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 08:00:00,68.43,4.4,2764.32,8.41,414.84,41.13,,,72.39,,,46.58,9778.7,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 10:00:00,74.89,4.1,3686.21,10.68,426.36,40.95,,,60.61,,,51.87,9779.8,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 12:00:00,67.44,3.28,3295.11,12.01,414.64,45.09,,,74.92,,,47.59,9780.7,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 14:00:00,84.26,6.15,3043.53,7.66,407.31,42.18,,,61.8,,,34.81,9781.2,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 16:00:00,74.72,4.26,3287.79,7.05,415.91,47.49,,,60.34,,,46.47,9782.5,5,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 18:00:00,67.65,1.99,3398.48,6.98,416.07,43.96,,,87.72,,,42.15,9783.0,1,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 20:00:00,75.01,2.77,3317.83,7.26,414.76,39.53,,,70.22,,,38.73,9784.3,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-18 22:00:00,61.67,1.31,3377.73,9.83,408.05,35.42,,,77.08,,,50.65,9785.7,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 00:00:00,77.21,1.64,3459.16,9.28,418.64,41.23,,,53.15,,,38.56,9786.6,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 02:00:00,83.65,6.08,2996.96,5.91,426.81,43.18,,,77.4,,,43.69,9787.7,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 04:00:00,71.87,4.45,3119.47,6.33,421.38,44.91,,,73.82,,,48.23,9788.6,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 06:00:00,73.0,1.42,3219.7,9.54,420.56,34.11,,,71.18,,,44.06,9789.5,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 08:00:00,64.02,3.09,3300.9,10.89,407.76,39.65,,,61.93,,,39.03,9790.9,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 10:00:00,66.97,2.74,3277.92,9.63,412.31,51.38,,,70.22,,,42.21,9792.3,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 12:00:00,81.46,5.75,2672.29,7.36,410.23,43.7,,,62.91,,,45.12,9793.1,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 14:00:00,72.1,0.75,3910.73,7.46,414.3,47.7,,,69.99,,,36.33,9794.3,6,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 16:00:00,90.88,2.47,3617.41,8.76,419.08,36.04,,,53.66,,,40.42,9795.7,4,1,Overheating
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 18:00:00,77.63,2.48,3061.27,9.35,418.66,46.76,,,58.43,,,44.72,9797.1,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 20:00:00,63.89,2.39,3368.38,9.0,415.65,41.22,,,59.21,,,43.61,9798.2,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-19 22:00:00,91.44,3.36,3025.09,6.15,409.69,42.02,,,81.52,,,42.92,9799.1,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 00:00:00,61.53,3.99,2944.76,8.66,419.28,37.35,,,80.35,,,43.2,9799.9,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 02:00:00,69.89,2.58,2977.77,8.91,417.68,43.19,,,65.07,,,53.46,9801.3,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 04:00:00,74.35,3.02,3081.1,9.19,399.05,47.59,,,51.73,,,46.78,9802.0,7,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 06:00:00,75.47,2.15,3312.9,8.2,416.83,35.35,,,99.07,,,41.27,9803.1,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 08:00:00,68.01,2.23,3325.53,10.88,408.77,38.76,,,70.12,,,45.16,9803.8,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 10:00:00,73.04,3.51,3147.15,8.8,413.49,42.1,,,73.5,,,44.16,9804.6,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 12:00:00,83.63,3.68,2798.33,6.99,409.82,51.3,,,95.27,,,42.95,9805.5,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 14:00:00,83.74,1.26,3310.85,8.29,415.8,41.0,,,80.55,,,44.3,9807.0,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 16:00:00,87.55,2.37,3548.65,8.09,416.65,38.77,,,79.32,,,46.76,9807.6,4,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 18:00:00,66.01,2.78,3144.96,6.38,416.87,47.02,,,80.17,,,42.33,9808.7,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 20:00:00,75.31,2.71,3183.6,6.71,415.87,44.08,,,74.98,,,40.86,9809.2,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-20 22:00:00,76.59,2.84,3723.74,10.07,416.1,38.34,,,65.85,,,40.38,9809.9,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 00:00:00,58.35,0.59,3418.36,7.89,412.42,46.81,,,81.03,,,38.89,9810.8,1,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 02:00:00,70.47,4.17,2965.31,10.78,415.78,46.23,,,63.29,,,44.78,9811.9,0,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 04:00:00,77.37,3.02,2922.07,8.09,418.76,37.99,,,78.91,,,44.55,9812.6,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 06:00:00,71.73,5.91,2893.08,9.59,415.08,51.35,,,78.9,,,46.75,9813.4,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 08:00:00,67.44,3.73,3294.85,9.75,415.12,43.43,,,67.92,,,41.17,9814.0,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 10:00:00,75.91,3.48,3600.77,9.11,410.1,37.56,,,58.51,,,44.52,9814.8,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 12:00:00,82.61,2.24,3343.11,7.86,417.87,51.3,,,66.74,,,51.94,9816.3,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 14:00:00,74.46,2.52,2959.71,10.1,420.41,47.65,,,71.54,,,46.34,9817.7,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 16:00:00,55.6,3.9,3413.94,7.38,419.41,41.96,,,68.26,,,39.03,9818.6,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 18:00:00,82.46,2.82,3001.29,8.85,413.81,46.29,,,85.21,,,43.6,9819.6,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 20:00:00,62.59,2.41,3824.13,10.31,420.48,39.71,,,91.63,,,44.83,9821.0,6,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-21 22:00:00,63.37,4.99,3060.15,9.47,415.4,40.66,,,66.13,,,44.48,9821.6,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 00:00:00,74.83,3.47,2933.06,8.08,407.17,42.16,,,84.73,,,40.96,9822.9,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 02:00:00,74.94,3.89,3276.32,7.77,419.67,38.52,,,78.05,,,44.47,9824.3,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 04:00:00,67.54,2.79,3422.48,9.84,409.93,36.06,,,83.68,,,45.84,9824.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 06:00:00,78.63,4.32,3291.19,10.4,411.55,50.58,,,72.52,,,47.52,9825.6,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 08:00:00,72.58,2.57,3281.5,7.43,414.89,31.66,,,70.67,,,55.21,9827.0,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 10:00:00,60.35,4.29,3369.09,8.83,417.04,48.22,,,70.63,,,48.03,9828.1,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 12:00:00,64.62,2.65,3221.16,9.35,418.88,46.46,,,60.38,,,46.84,9828.6,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 14:00:00,70.23,4.73,3300.97,8.43,406.42,35.68,,,56.21,,,42.26,9829.3,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 16:00:00,72.91,4.41,3400.06,8.61,417.32,41.32,,,74.63,,,49.25,9830.3,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 18:00:00,68.24,2.68,2893.83,9.5,407.31,43.85,,,77.93,,,41.35,9831.5,0,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 20:00:00,57.78,5.38,3138.07,7.65,415.7,46.22,,,73.11,,,43.75,9832.7,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-22 22:00:00,66.92,3.25,3379.52,8.94,414.77,37.77,,,71.47,,,51.25,9834.2,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 00:00:00,77.8,4.82,2820.43,8.11,404.33,41.87,,,75.17,,,37.66,9835.0,5,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 02:00:00,73.03,1.98,3287.45,8.56,425.95,44.46,,,85.29,,,43.86,9836.0,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 04:00:00,79.91,3.81,3079.03,10.13,404.98,37.07,,,88.57,,,41.05,9837.1,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 06:00:00,78.77,3.5,3137.47,9.77,415.76,35.47,,,88.99,,,45.8,9838.0,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 08:00:00,58.64,2.71,3207.65,7.85,413.51,42.35,,,74.33,,,40.83,9838.6,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 10:00:00,67.18,4.06,2806.47,8.6,413.72,36.06,,,78.52,,,42.39,9840.1,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 12:00:00,78.0,4.41,3058.57,10.1,406.0,36.47,,,68.17,,,46.71,9841.5,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 14:00:00,76.47,3.64,3528.36,7.59,417.66,43.27,,,76.9,,,48.28,9842.5,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 16:00:00,76.43,3.5,2709.51,7.94,426.8,39.16,,,83.65,,,48.87,9843.6,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 18:00:00,80.45,3.37,3603.14,10.0,414.5,39.4,,,72.68,,,48.35,9844.3,0,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 20:00:00,82.66,3.63,3056.49,8.4,416.34,50.24,,,71.72,,,39.37,9845.3,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-23 22:00:00,58.53,3.9,3054.28,6.9,414.62,46.37,,,91.87,,,47.82,9846.5,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 00:00:00,69.11,3.85,3224.18,9.16,419.61,47.72,,,68.08,,,44.5,9847.6,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 02:00:00,77.65,3.71,3560.19,8.67,419.84,38.68,,,77.71,,,48.55,9849.0,6,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 04:00:00,78.72,2.66,2864.04,9.55,408.24,42.7,,,79.44,,,38.18,9850.2,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 06:00:00,86.39,4.11,3067.14,9.04,410.02,46.96,,,79.43,,,40.55,9851.0,10,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 08:00:00,84.36,3.68,3383.88,9.28,410.94,43.66,,,76.54,,,41.39,9852.3,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 10:00:00,81.61,3.49,3393.47,7.78,415.56,46.25,,,88.81,,,55.37,9853.0,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 12:00:00,68.65,2.88,3651.65,9.54,419.85,39.38,,,76.75,,,47.59,9853.9,5,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 14:00:00,79.27,4.09,2928.65,11.01,402.71,38.6,,,65.82,,,41.86,9854.7,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 16:00:00,88.33,1.06,2905.15,7.4,417.22,35.47,,,75.98,,,43.27,9855.6,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 18:00:00,84.49,3.05,3407.98,7.61,422.77,44.81,,,69.16,,,39.49,9856.9,2,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 20:00:00,75.51,2.71,3035.14,9.56,413.28,45.55,,,83.57,,,42.08,9857.9,6,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-24 22:00:00,84.08,2.63,3311.19,8.53,414.6,45.67,,,77.15,,,45.43,9859.2,1,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 00:00:00,74.29,2.84,3377.9,7.46,419.91,39.11,,,77.48,,,42.83,9860.3,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 02:00:00,74.39,2.07,2790.4,7.28,418.82,44.8,,,83.58,,,46.03,9861.1,5,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 04:00:00,70.73,2.76,3659.27,11.94,413.26,49.41,,,84.62,,,44.68,9862.4,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 06:00:00,61.44,1.92,3288.84,6.6,417.04,47.98,,,62.87,,,42.61,9863.2,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 08:00:00,80.18,3.51,3054.39,7.17,399.22,48.43,,,67.21,,,35.03,9863.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 10:00:00,71.75,4.04,3226.8,9.11,416.93,32.75,,,91.43,,,43.23,9864.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 12:00:00,73.71,4.15,3250.79,7.27,415.09,48.96,,,71.78,,,41.16,9865.6,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 14:00:00,76.65,3.65,3263.58,8.61,423.07,37.82,,,75.33,,,44.11,9866.2,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 16:00:00,67.94,2.54,3419.3,6.86,423.22,44.41,,,74.07,,,51.93,9867.3,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 18:00:00,79.62,1.99,3058.37,8.18,414.16,41.8,,,76.55,,,48.4,9868.3,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 20:00:00,71.39,2.45,3241.58,8.07,421.73,38.16,,,73.52,,,42.17,9869.3,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-25 22:00:00,71.71,2.78,3123.83,7.55,411.25,38.03,,,83.81,,,42.44,9870.7,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 00:00:00,47.15,2.47,3287.56,8.68,415.05,46.05,,,66.07,,,44.83,9871.8,4,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 02:00:00,73.8,5.53,3240.29,7.69,421.41,43.54,,,62.69,,,42.31,9873.2,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 04:00:00,65.12,3.8,2692.49,9.17,416.1,39.34,,,77.06,,,50.56,9873.8,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 06:00:00,69.72,3.68,3034.69,7.3,418.31,33.91,,,80.06,,,49.88,9874.9,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 08:00:00,66.42,3.41,2749.46,8.99,415.07,34.69,,,68.65,,,39.91,9876.2,3,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 10:00:00,66.93,2.6,3644.56,9.23,411.79,35.33,,,62.93,,,52.22,9877.3,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 12:00:00,70.78,3.24,3431.04,9.22,413.98,51.52,,,74.9,,,48.98,9878.5,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 14:00:00,76.5,3.8,2885.59,9.91,412.4,46.47,,,71.03,,,43.93,9879.4,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 16:00:00,84.55,4.06,3409.94,6.6,412.54,48.77,,,68.68,,,48.14,9880.0,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 18:00:00,73.84,3.4,3086.93,6.93,421.68,40.41,,,72.48,,,43.12,9881.0,2,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 20:00:00,68.91,3.86,3243.9,6.53,410.88,34.61,,,71.38,,,42.78,9881.9,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-26 22:00:00,70.02,2.62,2693.3,8.91,408.78,45.54,,,86.55,,,40.55,9883.2,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-27 00:00:00,80.17,1.53,3303.11,7.24,424.6,44.39,,,79.97,,,54.44,9884.0,3,1,Mechanical Failure
CNC_L1_001,Metal Processing,CNC Machine,2027-03-27 02:00:00,75.99,4.42,3304.11,7.88,414.42,41.98,,,88.67,,,38.92,9885.4,1,0,None
CNC_L1_001,Metal Processing,CNC Machine,2027-03-27 04:00:00,62.51,2.51,2751.34,9.26,421.05,42.59,,,64.4,,,41.95,9886.9,1,0,None
