machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 08:00:00,65.27,4.78,3531.71,8.68,421.25,,,,76.11,,,,8461.6,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 10:00:00,73.79,2.88,4131.65,10.41,422.26,,,,90.01,,,,8462.2,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 12:00:00,64.76,6.96,3131.22,8.67,408.4,,,,73.41,,,,8463.4,6,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 14:00:00,89.37,4.67,3740.48,8.76,413.36,,,,71.63,,,,8464.8,1,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 16:00:00,67.64,3.41,3589.83,9.2,410.06,,,,82.18,,,,8466.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 18:00:00,81.86,5.38,3708.18,9.09,415.06,,,,77.15,,,,8467.1,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 20:00:00,63.9,4.41,3771.51,9.38,406.56,,,,68.68,,,,8467.7,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-27 22:00:00,64.37,4.68,3480.23,10.04,412.42,,,,100.0,,,,8468.7,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 00:00:00,104.75,2.62,3636.61,10.24,423.91,,,,80.07,,,,8469.4,0,1,Overheating
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 02:00:00,80.25,2.81,3607.49,8.76,409.52,,,,71.77,,,,8470.8,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 04:00:00,67.46,4.64,3681.99,7.59,414.57,,,,77.19,,,,8471.5,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 06:00:00,78.23,3.0,3650.4,7.52,424.49,,,,72.71,,,,8472.1,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 08:00:00,83.65,5.31,3650.11,7.96,409.74,,,,91.73,,,,8473.0,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 10:00:00,82.42,4.91,3470.27,10.06,420.09,,,,91.06,,,,8473.7,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 12:00:00,64.98,5.17,3549.21,8.36,414.11,,,,79.24,,,,8474.8,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 14:00:00,87.49,3.54,3108.19,11.3,415.1,,,,80.27,,,,8475.5,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 16:00:00,74.93,3.73,3694.43,7.44,418.64,,,,93.2,,,,8476.0,0,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 18:00:00,69.54,2.47,3968.14,7.77,416.38,,,,75.01,,,,8476.6,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 20:00:00,70.25,6.7,3328.95,10.2,416.49,,,,90.49,,,,8477.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-28 22:00:00,73.8,3.69,3355.69,11.03,422.15,,,,81.01,,,,8477.8,1,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 00:00:00,79.12,5.98,3343.39,8.18,410.27,,,,82.38,,,,8479.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 02:00:00,74.34,3.2,3511.57,7.57,407.73,,,,83.88,,,,8480.0,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 04:00:00,72.48,3.08,2848.65,9.58,421.25,,,,94.61,,,,8480.7,1,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 06:00:00,80.28,2.24,3160.51,10.02,416.82,,,,88.31,,,,8482.0,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 08:00:00,78.56,5.4,3808.3,11.13,411.97,,,,70.16,,,,8483.1,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 10:00:00,56.63,6.78,3342.13,8.15,413.47,,,,82.59,,,,8483.8,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 12:00:00,58.61,5.38,3382.23,7.71,417.47,,,,73.03,,,,8484.6,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 14:00:00,79.58,5.88,3399.58,8.06,420.79,,,,76.87,,,,8486.0,6,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 16:00:00,86.51,5.35,3322.73,10.49,409.12,,,,93.59,,,,8486.6,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 18:00:00,69.76,5.01,3641.4,7.81,403.53,,,,71.5,,,,8487.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 20:00:00,55.15,5.05,3510.63,7.75,413.12,,,,68.39,,,,8488.7,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-29 22:00:00,73.98,6.45,3871.0,9.23,407.39,,,,89.21,,,,8489.6,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 00:00:00,84.9,0.92,3403.04,8.35,415.9,,,,100.0,,,,8490.4,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 02:00:00,71.88,3.69,4006.69,7.78,418.4,,,,78.92,,,,8491.6,5,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 04:00:00,80.09,5.45,3371.27,8.81,419.84,,,,81.36,,,,8492.9,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 06:00:00,61.14,4.34,3281.45,7.1,416.28,,,,75.84,,,,8493.4,1,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 08:00:00,67.06,4.55,2627.16,10.37,417.8,,,,81.95,,,,8494.5,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 10:00:00,81.26,4.72,3402.12,9.84,420.76,,,,97.38,,,,8495.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 12:00:00,68.1,4.81,3336.06,8.95,421.15,,,,88.25,,,,8496.6,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 14:00:00,74.76,3.89,3682.15,9.01,407.63,,,,87.51,,,,8498.0,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 16:00:00,61.83,5.15,3038.56,7.65,414.78,,,,75.05,,,,8498.6,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 18:00:00,92.44,5.41,3335.35,8.11,410.82,,,,66.42,,,,8500.1,3,1,Overheating
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 20:00:00,75.92,4.9,3649.21,9.43,419.42,,,,78.83,,,,8501.3,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-11-30 22:00:00,87.32,4.33,3428.13,9.73,410.95,,,,80.39,,,,8502.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 00:00:00,70.88,3.44,3494.99,9.8,414.36,,,,98.06,,,,8503.3,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 02:00:00,78.82,4.14,3210.48,9.08,408.87,,,,83.85,,,,8504.4,6,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 04:00:00,50.52,2.22,3491.31,8.21,413.08,,,,74.06,,,,8505.8,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 06:00:00,70.02,4.67,3615.88,9.59,415.14,,,,58.56,,,,8506.7,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 08:00:00,57.85,3.19,3591.17,6.88,409.79,,,,88.09,,,,8508.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 10:00:00,78.7,7.42,3444.58,10.33,416.79,,,,84.18,,,,8509.6,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 12:00:00,65.53,4.1,3392.85,9.1,404.19,,,,86.81,,,,8510.6,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 14:00:00,83.91,6.76,3338.45,8.81,407.42,,,,82.92,,,,8511.9,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 16:00:00,81.27,4.29,3566.76,8.69,413.91,,,,99.8,,,,8513.3,5,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 18:00:00,79.27,4.39,3648.3,10.94,408.65,,,,81.58,,,,8514.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 20:00:00,89.44,4.22,3681.37,10.14,422.39,,,,77.0,,,,8514.9,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-01 22:00:00,79.68,4.31,3706.73,9.86,410.32,,,,77.8,,,,8516.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 00:00:00,68.76,2.55,3304.52,7.84,419.99,,,,67.08,,,,8517.3,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 02:00:00,81.37,3.9,3339.13,10.55,414.26,,,,66.23,,,,8517.8,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 04:00:00,63.76,3.77,3588.72,11.45,412.26,,,,76.93,,,,8518.6,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 06:00:00,90.35,2.94,3820.49,8.39,406.71,,,,90.42,,,,8519.8,2,1,Overheating
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 08:00:00,69.5,5.19,3599.52,7.98,407.25,,,,66.19,,,,8520.8,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 10:00:00,81.02,1.92,3215.09,8.24,414.15,,,,86.32,,,,8522.0,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 12:00:00,83.99,4.4,3652.38,11.92,408.41,,,,86.73,,,,8523.3,6,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 14:00:00,54.5,4.41,3047.46,9.98,407.9,,,,71.47,,,,8524.6,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 16:00:00,83.73,2.98,3450.93,8.16,410.92,,,,86.22,,,,8525.7,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 18:00:00,73.91,4.57,3398.37,8.25,418.33,,,,77.19,,,,8526.7,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 20:00:00,77.29,3.65,3919.21,10.2,416.33,,,,88.34,,,,8528.1,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-02 22:00:00,69.73,2.67,2792.15,6.43,410.48,,,,76.97,,,,8529.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 00:00:00,73.42,7.08,3706.79,9.23,423.1,,,,46.5,,,,8530.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 02:00:00,81.51,3.33,3615.36,7.56,412.16,,,,72.72,,,,8531.5,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 04:00:00,84.56,6.59,3319.21,10.5,403.26,,,,83.31,,,,8532.8,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 06:00:00,78.46,6.47,2881.65,8.0,420.93,,,,70.09,,,,8533.5,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 08:00:00,64.17,4.31,3187.78,8.56,409.86,,,,86.1,,,,8534.1,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 10:00:00,64.15,5.82,3390.52,8.35,410.28,,,,78.44,,,,8535.1,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 12:00:00,88.57,5.93,4039.68,8.0,418.94,,,,66.75,,,,8536.4,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 14:00:00,78.28,4.73,3702.42,10.38,424.74,,,,57.65,,,,8537.2,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 16:00:00,63.87,3.72,3274.26,8.66,405.38,,,,75.38,,,,8537.7,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 18:00:00,69.11,3.38,3679.02,9.77,416.43,,,,92.52,,,,8538.3,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 20:00:00,91.4,3.26,3011.94,8.12,418.31,,,,92.16,,,,8539.3,5,1,Overheating
GRIND_L3_001,Finishing,Grinding Machine,2026-12-03 22:00:00,77.7,5.62,3291.49,8.27,408.61,,,,76.32,,,,8540.1,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 00:00:00,97.85,2.51,3477.91,10.57,420.22,,,,87.08,,,,8541.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 02:00:00,75.9,4.81,3890.85,10.08,409.14,,,,80.37,,,,8542.7,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 04:00:00,77.18,6.27,3577.79,8.93,413.3,,,,78.78,,,,8543.7,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 06:00:00,72.81,8.48,3294.81,6.78,414.14,,,,77.29,,,,8544.2,3,1,Bearing Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 08:00:00,62.06,4.57,3804.96,10.67,409.78,,,,67.01,,,,8545.5,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 10:00:00,72.8,3.5,3538.37,9.62,415.22,,,,64.94,,,,8546.9,7,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 12:00:00,72.89,4.82,3596.0,8.13,417.15,,,,74.02,,,,8548.3,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 14:00:00,71.51,5.49,3382.41,7.11,409.78,,,,65.47,,,,8549.6,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 16:00:00,79.59,3.32,3476.71,10.08,403.83,,,,71.44,,,,8550.2,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 18:00:00,76.43,4.96,3906.12,10.86,420.59,,,,57.48,,,,8551.4,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 20:00:00,76.16,4.61,3250.69,10.51,413.72,,,,63.8,,,,8552.4,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-04 22:00:00,58.14,5.39,3457.95,11.74,420.8,,,,80.79,,,,8552.9,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 00:00:00,80.24,5.07,3680.86,9.99,413.14,,,,77.38,,,,8554.4,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 02:00:00,80.54,3.27,3922.54,8.73,411.96,,,,55.41,,,,8555.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 04:00:00,74.79,3.65,3341.79,10.97,413.05,,,,95.08,,,,8556.4,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 06:00:00,73.87,3.47,3330.43,9.43,407.84,,,,100.0,,,,8556.9,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 08:00:00,80.86,3.69,3302.19,7.26,425.7,,,,86.19,,,,8558.1,1,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 10:00:00,75.07,3.34,3126.9,9.85,418.24,,,,63.98,,,,8559.3,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 12:00:00,68.46,4.9,3718.62,11.16,413.59,,,,83.14,,,,8560.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 14:00:00,83.1,4.26,3666.98,9.47,419.39,,,,77.37,,,,8561.3,7,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 16:00:00,81.46,3.47,3667.98,7.18,420.88,,,,76.62,,,,8561.9,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 18:00:00,68.16,3.59,3480.77,10.35,414.09,,,,84.55,,,,8562.8,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 20:00:00,60.66,1.28,3675.44,11.88,426.93,,,,71.05,,,,8563.6,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-05 22:00:00,71.22,5.15,3702.17,8.05,424.83,,,,79.38,,,,8565.0,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 00:00:00,68.34,5.97,3357.26,6.62,411.84,,,,71.92,,,,8566.1,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 02:00:00,86.89,3.99,3609.25,9.12,412.35,,,,70.79,,,,8566.9,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 04:00:00,83.79,6.39,3138.83,5.34,418.68,,,,71.24,,,,8568.3,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 06:00:00,90.39,5.48,3476.33,8.52,411.98,,,,73.2,,,,8569.5,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 08:00:00,73.2,3.23,3287.53,6.82,417.5,,,,84.19,,,,8570.7,2,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 10:00:00,71.67,4.89,3460.87,7.38,419.83,,,,89.9,,,,8571.6,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 12:00:00,73.05,3.9,3160.88,8.76,408.27,,,,83.68,,,,8572.3,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 14:00:00,75.25,6.56,3248.6,9.63,421.2,,,,88.5,,,,8573.3,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 16:00:00,61.03,3.87,3106.86,9.42,414.87,,,,78.64,,,,8574.3,6,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 18:00:00,83.07,6.09,3342.76,9.92,413.79,,,,69.36,,,,8574.9,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 20:00:00,63.69,5.75,3525.82,11.3,408.68,,,,67.41,,,,8576.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-06 22:00:00,91.16,4.97,3248.35,7.55,420.29,,,,87.41,,,,8576.8,3,1,Overheating
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 00:00:00,85.57,3.12,3623.47,10.84,410.84,,,,66.76,,,,8577.4,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 02:00:00,56.52,4.31,2692.57,10.73,422.66,,,,85.59,,,,8578.9,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 04:00:00,78.32,4.83,3658.97,9.3,409.02,,,,68.88,,,,8580.2,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 06:00:00,72.31,5.6,3897.9,11.49,412.15,,,,69.55,,,,8581.3,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 08:00:00,84.25,4.11,3711.49,6.98,418.7,,,,60.43,,,,8582.6,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 10:00:00,76.94,5.6,3225.97,9.48,412.2,,,,77.66,,,,8583.4,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 12:00:00,85.55,4.48,3021.2,8.42,419.41,,,,65.02,,,,8584.1,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 14:00:00,75.22,4.23,3860.01,8.64,410.1,,,,93.19,,,,8584.7,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 16:00:00,66.56,1.54,3393.47,11.38,408.3,,,,89.83,,,,8586.2,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 18:00:00,64.31,7.67,4068.03,7.48,416.88,,,,65.43,,,,8587.5,5,1,Bearing Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 20:00:00,79.63,5.09,3948.32,10.94,417.56,,,,64.75,,,,8588.8,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-07 22:00:00,75.38,3.34,2875.05,7.35,416.4,,,,100.0,,,,8589.7,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 00:00:00,65.13,6.81,3237.87,10.65,407.98,,,,68.76,,,,8590.7,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 02:00:00,90.84,3.06,3320.68,7.8,421.28,,,,68.47,,,,8592.0,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 04:00:00,68.46,2.12,3431.76,9.18,414.56,,,,95.47,,,,8593.2,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 06:00:00,79.94,4.85,3200.72,8.65,411.06,,,,86.41,,,,8594.5,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 08:00:00,56.34,5.87,3746.43,7.54,417.34,,,,62.28,,,,8595.2,4,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 10:00:00,89.96,7.05,3361.19,10.11,415.6,,,,91.17,,,,8595.8,5,1,Bearing Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 12:00:00,83.99,2.92,3931.61,8.64,425.11,,,,90.42,,,,8596.6,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 14:00:00,77.55,3.54,3282.21,12.4,424.38,,,,79.33,,,,8598.0,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 16:00:00,70.54,3.83,3997.18,8.44,409.11,,,,62.22,,,,8598.6,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 18:00:00,71.55,5.17,3466.55,11.61,415.76,,,,89.44,,,,8599.9,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 20:00:00,71.25,4.59,3729.64,9.79,412.92,,,,93.57,,,,8600.9,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-08 22:00:00,69.28,2.29,3386.09,12.26,410.85,,,,78.08,,,,8602.2,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 00:00:00,76.57,3.97,3689.71,6.32,415.34,,,,78.56,,,,8603.3,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 02:00:00,66.89,5.45,3387.83,12.78,423.9,,,,77.4,,,,8603.9,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 04:00:00,68.77,2.58,3608.48,8.63,410.46,,,,88.82,,,,8605.3,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 06:00:00,69.35,4.88,3124.72,9.61,413.15,,,,87.85,,,,8606.6,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 08:00:00,69.03,0.29,3486.18,6.73,422.14,,,,82.57,,,,8607.5,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 10:00:00,89.94,5.25,3607.04,6.34,414.1,,,,72.37,,,,8608.1,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 12:00:00,59.12,6.56,3368.36,7.14,414.56,,,,84.94,,,,8609.4,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 14:00:00,66.61,3.4,3277.85,9.41,417.09,,,,65.45,,,,8610.8,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 16:00:00,71.33,5.04,3269.6,9.24,413.56,,,,94.61,,,,8612.0,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 18:00:00,65.36,4.8,3471.34,8.9,412.11,,,,69.05,,,,8613.3,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 20:00:00,72.54,4.29,3675.04,11.22,407.61,,,,96.04,,,,8614.4,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-09 22:00:00,68.72,4.23,3547.41,7.41,410.77,,,,74.57,,,,8615.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 00:00:00,80.87,3.06,3238.1,8.87,417.42,,,,80.19,,,,8615.9,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 02:00:00,73.5,9.14,3367.82,8.29,411.16,,,,84.13,,,,8617.4,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 04:00:00,88.41,4.96,3772.6,10.58,404.0,,,,86.98,,,,8618.0,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 06:00:00,82.12,4.18,3895.04,12.22,421.84,,,,57.98,,,,8618.7,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 08:00:00,73.71,3.38,3558.18,9.05,413.53,,,,58.76,,,,8620.1,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 10:00:00,78.7,1.66,3726.12,10.92,422.99,,,,77.84,,,,8621.3,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 12:00:00,69.39,5.3,3135.45,6.67,418.95,,,,85.9,,,,8622.1,2,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 14:00:00,74.34,4.53,3457.67,9.42,415.62,,,,83.03,,,,8623.5,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 16:00:00,73.83,6.08,2930.46,9.18,420.64,,,,68.91,,,,8624.5,7,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 18:00:00,68.82,4.35,3276.0,10.04,418.95,,,,74.42,,,,8625.5,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 20:00:00,88.14,5.12,3644.62,10.13,414.78,,,,80.54,,,,8626.7,5,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-10 22:00:00,87.2,3.61,3741.39,9.56,410.74,,,,96.14,,,,8627.6,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 00:00:00,78.64,4.84,3115.6,11.66,420.66,,,,82.87,,,,8629.0,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 02:00:00,84.22,2.72,3940.07,8.47,410.83,,,,75.83,,,,8630.4,3,1,Mechanical Failure
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 04:00:00,78.36,2.46,2879.76,8.61,410.82,,,,67.6,,,,8631.3,3,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 06:00:00,76.13,5.96,3627.69,8.61,416.87,,,,70.77,,,,8632.2,0,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 08:00:00,80.28,3.83,3724.0,8.14,413.09,,,,84.24,,,,8633.4,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 10:00:00,72.98,4.95,3621.24,8.15,418.21,,,,73.55,,,,8634.0,5,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 12:00:00,75.1,5.14,3586.48,6.77,420.48,,,,63.95,,,,8635.2,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 14:00:00,76.9,8.28,3513.67,8.21,426.25,,,,76.07,,,,8635.9,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 16:00:00,61.16,5.56,3154.09,9.8,407.84,,,,78.82,,,,8636.5,1,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 18:00:00,81.57,3.15,3658.89,8.49,407.52,,,,77.24,,,,8637.1,4,0,None
GRIND_L3_001,Finishing,Grinding Machine,2026-12-11 20:00:00,62.64,3.81,3944.16,6.57,419.31,,,,71.09,,,,8638.2,4,0,None
