machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
POWER_U_001,Utilities,Power System,2026-12-07 14:00:00,51.66,1.12,,23.63,413.24,,,,,50.31,0.984,,8582.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-07 16:00:00,59.55,1.45,,29.27,410.97,,,,,50.04,0.962,,8583.3,2,0,None
POWER_U_001,Utilities,Power System,2026-12-07 18:00:00,53.96,2.06,,30.0,420.5,,,,,50.26,0.929,,8584.2,4,0,None
POWER_U_001,Utilities,Power System,2026-12-07 20:00:00,53.4,1.39,,30.0,400.29,,,,,50.04,0.964,,8585.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-07 22:00:00,49.5,1.33,,30.0,402.89,,,,,49.71,0.944,,8586.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-08 00:00:00,58.68,1.22,,30.0,411.05,,,,,50.11,0.957,,8587.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-08 02:00:00,41.04,1.0,,30.0,405.27,,,,,50.08,0.95,,8588.6,2,0,None
POWER_U_001,Utilities,Power System,2026-12-08 04:00:00,56.81,0.75,,30.0,406.48,,,,,50.3,0.976,,8589.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-08 06:00:00,46.29,1.69,,30.0,421.3,,,,,49.83,0.922,,8590.8,1,0,None
POWER_U_001,Utilities,Power System,2026-12-08 08:00:00,50.99,0.87,,30.0,420.32,,,,,50.09,0.958,,8591.3,5,0,None
POWER_U_001,Utilities,Power System,2026-12-08 10:00:00,53.85,1.26,,30.0,411.35,,,,,50.02,0.988,,8592.8,1,0,None
POWER_U_001,Utilities,Power System,2026-12-08 12:00:00,35.63,1.06,,30.0,405.22,,,,,50.17,0.939,,8593.3,5,0,None
POWER_U_001,Utilities,Power System,2026-12-08 14:00:00,47.76,1.49,,30.0,410.75,,,,,50.33,0.959,,8594.0,2,0,None
POWER_U_001,Utilities,Power System,2026-12-08 16:00:00,42.59,1.0,,30.0,401.86,,,,,49.63,0.91,,8595.4,0,0,None
POWER_U_001,Utilities,Power System,2026-12-08 18:00:00,56.25,1.34,,30.0,413.53,,,,,50.07,0.952,,8596.3,2,0,None
POWER_U_001,Utilities,Power System,2026-12-08 20:00:00,49.96,1.17,,30.0,412.47,,,,,50.14,0.936,,8597.6,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-08 22:00:00,56.96,0.94,,30.0,427.35,,,,,49.49,0.917,,8598.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-09 00:00:00,54.08,0.73,,30.0,408.65,,,,,50.11,0.962,,8599.2,0,0,None
POWER_U_001,Utilities,Power System,2026-12-09 02:00:00,55.33,2.04,,30.0,411.99,,,,,50.04,0.948,,8600.4,7,0,None
POWER_U_001,Utilities,Power System,2026-12-09 04:00:00,54.97,0.77,,30.0,414.04,,,,,50.08,0.969,,8601.2,2,0,None
POWER_U_001,Utilities,Power System,2026-12-09 06:00:00,56.16,1.35,,20.11,406.96,,,,,50.09,0.981,,8602.1,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-09 08:00:00,52.72,1.27,,29.42,424.19,,,,,49.92,0.963,,8603.3,1,0,None
POWER_U_001,Utilities,Power System,2026-12-09 10:00:00,45.37,1.33,,30.0,411.31,,,,,50.27,0.956,,8604.6,2,0,None
POWER_U_001,Utilities,Power System,2026-12-09 12:00:00,46.73,1.25,,30.0,404.94,,,,,50.23,0.952,,8605.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-09 14:00:00,47.24,1.8,,29.27,420.56,,,,,50.17,0.954,,8606.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-09 16:00:00,53.23,0.97,,30.0,429.93,,,,,49.51,0.982,,8606.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-09 18:00:00,47.68,0.95,,30.0,410.57,,,,,49.96,0.955,,8607.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-09 20:00:00,61.98,1.28,,30.0,414.34,,,,,49.83,0.948,,8608.5,3,0,None
POWER_U_001,Utilities,Power System,2026-12-09 22:00:00,47.16,0.78,,30.0,412.63,,,,,49.94,0.971,,8609.9,2,0,None
POWER_U_001,Utilities,Power System,2026-12-10 00:00:00,48.12,1.67,,30.0,412.47,,,,,50.48,0.987,,8611.2,2,0,None
POWER_U_001,Utilities,Power System,2026-12-10 02:00:00,53.39,1.37,,30.0,413.96,,,,,49.64,0.932,,8612.2,4,0,None
POWER_U_001,Utilities,Power System,2026-12-10 04:00:00,48.37,1.05,,30.0,428.64,,,,,49.92,0.941,,8613.3,1,0,None
POWER_U_001,Utilities,Power System,2026-12-10 06:00:00,42.86,1.2,,30.0,408.2,,,,,50.41,0.961,,8614.1,1,0,None
POWER_U_001,Utilities,Power System,2026-12-10 08:00:00,47.44,1.01,,30.0,424.94,,,,,50.25,0.943,,8615.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-10 10:00:00,49.77,1.68,,30.0,423.82,,,,,49.98,0.945,,8616.8,0,0,None
POWER_U_001,Utilities,Power System,2026-12-10 12:00:00,60.31,1.99,,30.0,407.01,,,,,49.64,0.91,,8617.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-10 14:00:00,64.84,0.44,,30.0,404.4,,,,,49.96,0.979,,8618.8,2,0,None
POWER_U_001,Utilities,Power System,2026-12-10 16:00:00,59.39,1.5,,30.0,431.43,,,,,49.77,0.927,,8619.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-10 18:00:00,55.81,1.25,,23.92,405.1,,,,,50.16,0.895,,8620.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-10 20:00:00,52.39,0.82,,30.0,425.08,,,,,49.71,0.966,,8622.0,1,0,None
POWER_U_001,Utilities,Power System,2026-12-10 22:00:00,48.81,1.88,,30.0,424.62,,,,,49.93,0.971,,8622.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-11 00:00:00,59.02,1.08,,30.0,416.33,,,,,50.33,0.981,,8624.1,3,0,None
POWER_U_001,Utilities,Power System,2026-12-11 02:00:00,44.35,0.61,,30.0,413.26,,,,,50.28,0.96,,8625.3,3,0,None
POWER_U_001,Utilities,Power System,2026-12-11 04:00:00,52.91,1.09,,30.0,426.37,,,,,50.14,0.992,,8625.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-11 06:00:00,52.73,0.99,,30.0,411.6,,,,,49.96,0.924,,8627.3,5,0,None
POWER_U_001,Utilities,Power System,2026-12-11 08:00:00,41.72,1.25,,30.0,416.54,,,,,50.26,0.986,,8628.1,5,0,None
POWER_U_001,Utilities,Power System,2026-12-11 10:00:00,44.05,0.98,,30.0,421.14,,,,,49.88,0.976,,8629.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-11 12:00:00,53.84,1.04,,30.0,417.04,,,,,49.96,0.939,,8630.3,7,0,None
POWER_U_001,Utilities,Power System,2026-12-11 14:00:00,48.7,1.07,,30.0,399.74,,,,,49.92,0.96,,8631.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-11 16:00:00,62.99,0.75,,30.0,412.54,,,,,50.05,0.955,,8632.1,2,0,None
POWER_U_001,Utilities,Power System,2026-12-11 18:00:00,46.31,1.13,,30.0,417.47,,,,,50.07,0.931,,8633.3,4,0,None
POWER_U_001,Utilities,Power System,2026-12-11 20:00:00,52.36,1.74,,30.0,405.55,,,,,49.96,0.94,,8634.0,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-11 22:00:00,53.66,1.04,,30.0,429.09,,,,,50.05,0.91,,8634.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-12 00:00:00,56.61,0.96,,30.0,427.3,,,,,50.41,0.927,,8635.0,2,0,None
POWER_U_001,Utilities,Power System,2026-12-12 02:00:00,43.82,1.46,,30.0,424.87,,,,,50.27,0.946,,8636.4,5,0,None
POWER_U_001,Utilities,Power System,2026-12-12 04:00:00,48.8,1.51,,30.0,425.66,,,,,50.22,0.971,,8637.4,0,0,None
POWER_U_001,Utilities,Power System,2026-12-12 06:00:00,59.88,1.06,,30.0,406.91,,,,,50.2,0.979,,8638.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-12 08:00:00,39.91,0.95,,30.0,429.65,,,,,49.95,0.914,,8640.0,3,0,None
POWER_U_001,Utilities,Power System,2026-12-12 10:00:00,41.42,0.84,,30.0,414.7,,,,,50.14,0.96,,8641.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-12 12:00:00,59.9,0.62,,30.0,390.46,,,,,49.76,0.974,,8643.0,1,0,None
POWER_U_001,Utilities,Power System,2026-12-12 14:00:00,49.87,1.2,,30.0,414.35,,,,,50.1,0.953,,8643.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-12 16:00:00,50.41,1.1,,30.0,409.55,,,,,50.28,0.975,,8644.8,1,0,None
POWER_U_001,Utilities,Power System,2026-12-12 18:00:00,43.69,1.74,,30.0,427.21,,,,,50.18,0.961,,8645.9,1,0,None
POWER_U_001,Utilities,Power System,2026-12-12 20:00:00,48.83,0.94,,30.0,410.18,,,,,49.88,0.995,,8646.8,2,0,None
POWER_U_001,Utilities,Power System,2026-12-12 22:00:00,54.87,1.14,,30.0,436.91,,,,,49.88,0.92,,8647.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-13 00:00:00,45.3,1.4,,30.0,410.91,,,,,50.32,0.916,,8648.4,1,0,None
POWER_U_001,Utilities,Power System,2026-12-13 02:00:00,42.03,0.52,,30.0,418.51,,,,,49.93,0.96,,8649.0,3,0,None
POWER_U_001,Utilities,Power System,2026-12-13 04:00:00,49.88,2.01,,30.0,420.56,,,,,50.0,0.972,,8650.3,6,0,None
POWER_U_001,Utilities,Power System,2026-12-13 06:00:00,45.19,1.59,,30.0,413.02,,,,,49.96,0.956,,8651.8,4,0,None
POWER_U_001,Utilities,Power System,2026-12-13 08:00:00,44.18,1.3,,30.0,410.64,,,,,50.44,0.969,,8652.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-13 10:00:00,56.37,0.25,,30.0,426.21,,,,,50.44,0.966,,8653.1,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-13 12:00:00,53.15,0.87,,30.0,426.5,,,,,49.88,0.964,,8654.2,2,0,None
POWER_U_001,Utilities,Power System,2026-12-13 14:00:00,55.78,0.67,,28.16,414.62,,,,,50.43,0.959,,8654.8,4,0,None
POWER_U_001,Utilities,Power System,2026-12-13 16:00:00,53.46,0.4,,26.15,415.15,,,,,50.31,0.97,,8656.0,4,0,None
POWER_U_001,Utilities,Power System,2026-12-13 18:00:00,46.19,0.62,,30.0,411.46,,,,,49.74,0.945,,8656.8,5,0,None
POWER_U_001,Utilities,Power System,2026-12-13 20:00:00,50.62,1.3,,30.0,417.35,,,,,49.97,0.966,,8657.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-13 22:00:00,53.28,0.97,,30.0,417.35,,,,,49.91,0.93,,8658.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-14 00:00:00,49.89,0.83,,30.0,413.25,,,,,49.62,0.934,,8659.4,2,0,None
POWER_U_001,Utilities,Power System,2026-12-14 02:00:00,48.19,1.41,,30.0,409.11,,,,,50.08,0.937,,8660.5,2,0,None
POWER_U_001,Utilities,Power System,2026-12-14 04:00:00,53.35,1.41,,30.0,412.57,,,,,49.94,0.931,,8661.8,7,0,None
POWER_U_001,Utilities,Power System,2026-12-14 06:00:00,50.27,0.82,,29.38,399.36,,,,,50.19,0.926,,8662.6,1,0,None
POWER_U_001,Utilities,Power System,2026-12-14 08:00:00,45.62,2.05,,30.0,405.17,,,,,50.3,0.963,,8663.7,1,0,None
POWER_U_001,Utilities,Power System,2026-12-14 10:00:00,55.43,1.13,,30.0,420.45,,,,,50.02,0.961,,8664.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-14 12:00:00,51.76,0.8,,30.0,418.94,,,,,49.94,0.957,,8665.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-14 14:00:00,45.1,1.34,,27.81,412.06,,,,,49.86,0.94,,8666.6,0,0,None
POWER_U_001,Utilities,Power System,2026-12-14 16:00:00,51.75,1.52,,30.0,412.12,,,,,49.88,0.947,,8667.6,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-14 18:00:00,51.84,0.7,,28.04,420.44,,,,,50.17,0.942,,8669.0,1,0,None
POWER_U_001,Utilities,Power System,2026-12-14 20:00:00,48.29,1.84,,30.0,404.18,,,,,49.91,0.969,,8670.0,6,0,None
POWER_U_001,Utilities,Power System,2026-12-14 22:00:00,46.17,0.97,,30.0,414.25,,,,,50.08,0.947,,8670.8,6,0,None
POWER_U_001,Utilities,Power System,2026-12-15 00:00:00,51.68,1.36,,30.0,401.07,,,,,50.21,0.946,,8671.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-15 02:00:00,47.3,0.76,,27.35,411.63,,,,,49.87,0.971,,8672.3,6,0,None
POWER_U_001,Utilities,Power System,2026-12-15 04:00:00,55.47,1.44,,30.0,417.32,,,,,50.15,0.964,,8672.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-15 06:00:00,42.67,1.25,,30.0,416.85,,,,,49.91,0.927,,8673.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-15 08:00:00,52.04,0.94,,30.0,413.1,,,,,49.76,0.949,,8675.0,3,0,None
POWER_U_001,Utilities,Power System,2026-12-15 10:00:00,48.54,1.57,,30.0,408.77,,,,,50.18,0.923,,8675.9,1,0,None
POWER_U_001,Utilities,Power System,2026-12-15 12:00:00,45.31,1.22,,30.0,426.93,,,,,50.05,0.95,,8677.0,2,0,None
POWER_U_001,Utilities,Power System,2026-12-15 14:00:00,45.6,1.48,,30.0,408.58,,,,,49.82,0.974,,8678.0,4,0,None
POWER_U_001,Utilities,Power System,2026-12-15 16:00:00,45.97,0.85,,30.0,414.78,,,,,49.88,0.959,,8678.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-15 18:00:00,42.61,1.4,,30.0,420.83,,,,,50.39,0.893,,8679.5,2,0,None
POWER_U_001,Utilities,Power System,2026-12-15 20:00:00,47.63,1.24,,30.0,408.58,,,,,49.77,0.945,,8680.3,1,0,None
POWER_U_001,Utilities,Power System,2026-12-15 22:00:00,49.2,1.47,,27.69,415.72,,,,,50.15,0.953,,8681.1,3,0,None
POWER_U_001,Utilities,Power System,2026-12-16 00:00:00,50.11,1.68,,30.0,406.61,,,,,50.15,0.948,,8682.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-16 02:00:00,51.94,1.25,,30.0,410.32,,,,,50.13,0.938,,8683.5,6,0,None
POWER_U_001,Utilities,Power System,2026-12-16 04:00:00,46.04,0.66,,30.0,417.52,,,,,50.41,0.965,,8684.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-16 06:00:00,44.47,1.3,,30.0,414.68,,,,,50.02,0.916,,8685.2,3,0,None
POWER_U_001,Utilities,Power System,2026-12-16 08:00:00,46.24,0.93,,29.71,409.15,,,,,49.99,0.936,,8686.6,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-16 10:00:00,49.15,1.6,,18.95,406.94,,,,,50.24,0.972,,8687.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-16 12:00:00,40.44,1.14,,30.0,417.15,,,,,49.69,0.969,,8688.6,2,0,None
POWER_U_001,Utilities,Power System,2026-12-16 14:00:00,42.71,0.94,,30.0,416.04,,,,,49.77,1.0,,8689.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-16 16:00:00,48.62,0.9,,30.0,409.54,,,,,49.9,0.915,,8690.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-16 18:00:00,41.41,0.52,,30.0,419.25,,,,,49.93,0.947,,8691.7,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-16 20:00:00,48.55,1.67,,29.72,399.25,,,,,49.97,0.959,,8692.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-16 22:00:00,52.5,0.85,,30.0,414.58,,,,,50.2,0.944,,8693.6,6,0,None
POWER_U_001,Utilities,Power System,2026-12-17 00:00:00,49.85,0.64,,28.49,418.22,,,,,49.85,0.945,,8694.3,1,0,None
POWER_U_001,Utilities,Power System,2026-12-17 02:00:00,40.08,1.08,,28.66,408.76,,,,,50.34,0.941,,8695.2,1,0,None
POWER_U_001,Utilities,Power System,2026-12-17 04:00:00,41.91,1.8,,28.92,441.03,,,,,50.24,0.955,,8695.8,4,0,None
POWER_U_001,Utilities,Power System,2026-12-17 06:00:00,50.94,1.79,,30.0,398.24,,,,,50.06,0.951,,8697.1,1,0,None
POWER_U_001,Utilities,Power System,2026-12-17 08:00:00,42.97,1.5,,30.0,423.83,,,,,50.38,0.954,,8698.3,7,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-17 10:00:00,55.31,1.53,,30.0,424.33,,,,,49.63,0.891,,8699.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-17 12:00:00,46.82,1.02,,30.0,415.14,,,,,49.9,0.925,,8699.9,4,0,None
POWER_U_001,Utilities,Power System,2026-12-17 14:00:00,52.06,0.99,,30.0,410.57,,,,,50.18,0.943,,8700.8,4,0,None
POWER_U_001,Utilities,Power System,2026-12-17 16:00:00,47.78,1.24,,30.0,408.4,,,,,49.66,0.961,,8701.9,3,0,None
POWER_U_001,Utilities,Power System,2026-12-17 18:00:00,49.34,1.17,,30.0,433.36,,,,,49.98,0.979,,8702.6,2,0,None
POWER_U_001,Utilities,Power System,2026-12-17 20:00:00,50.51,0.82,,30.0,416.18,,,,,50.37,0.97,,8703.1,1,0,None
POWER_U_001,Utilities,Power System,2026-12-17 22:00:00,42.88,1.03,,30.0,410.55,,,,,50.21,0.979,,8703.9,4,0,None
POWER_U_001,Utilities,Power System,2026-12-18 00:00:00,62.61,0.94,,30.0,428.13,,,,,49.92,0.939,,8705.4,1,0,None
POWER_U_001,Utilities,Power System,2026-12-18 02:00:00,52.2,1.35,,30.0,422.59,,,,,49.96,0.941,,8706.4,2,0,None
POWER_U_001,Utilities,Power System,2026-12-18 04:00:00,44.77,0.4,,29.65,410.5,,,,,50.02,0.952,,8707.0,3,0,None
POWER_U_001,Utilities,Power System,2026-12-18 06:00:00,59.49,1.06,,30.0,417.54,,,,,49.8,0.96,,8708.0,4,0,None
POWER_U_001,Utilities,Power System,2026-12-18 08:00:00,53.64,0.38,,30.0,405.63,,,,,50.2,0.971,,8709.5,2,0,None
POWER_U_001,Utilities,Power System,2026-12-18 10:00:00,55.64,1.62,,30.0,426.73,,,,,49.73,0.962,,8710.5,5,0,None
POWER_U_001,Utilities,Power System,2026-12-18 12:00:00,45.34,1.04,,28.32,418.73,,,,,49.76,0.906,,8711.8,3,0,None
POWER_U_001,Utilities,Power System,2026-12-18 14:00:00,52.3,1.69,,30.0,434.42,,,,,49.68,0.969,,8712.7,3,0,None
POWER_U_001,Utilities,Power System,2026-12-18 16:00:00,41.13,1.62,,19.87,409.93,,,,,50.05,0.968,,8714.2,5,0,None
POWER_U_001,Utilities,Power System,2026-12-18 18:00:00,50.32,0.93,,30.0,412.93,,,,,50.1,0.96,,8715.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-18 20:00:00,52.79,1.42,,30.0,406.35,,,,,49.96,0.922,,8716.8,2,0,None
POWER_U_001,Utilities,Power System,2026-12-18 22:00:00,50.41,1.76,,30.0,395.57,,,,,50.15,0.963,,8718.3,5,0,None
POWER_U_001,Utilities,Power System,2026-12-19 00:00:00,40.63,1.56,,30.0,401.61,,,,,50.43,0.942,,8719.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-19 02:00:00,54.93,0.63,,30.0,418.35,,,,,49.94,0.969,,8721.1,4,0,None
POWER_U_001,Utilities,Power System,2026-12-19 04:00:00,55.83,1.56,,30.0,414.69,,,,,49.86,0.93,,8721.9,4,0,None
POWER_U_001,Utilities,Power System,2026-12-19 06:00:00,53.24,0.88,,30.0,406.29,,,,,50.12,0.941,,8723.0,2,0,None
POWER_U_001,Utilities,Power System,2026-12-19 08:00:00,62.9,1.13,,30.0,410.73,,,,,50.01,0.948,,8724.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-19 10:00:00,51.75,1.74,,30.0,418.31,,,,,49.79,0.944,,8725.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-19 12:00:00,50.39,1.31,,30.0,397.4,,,,,49.79,0.976,,8726.2,3,0,None
POWER_U_001,Utilities,Power System,2026-12-19 14:00:00,47.78,0.81,,30.0,404.01,,,,,49.85,0.952,,8727.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-19 16:00:00,56.95,1.01,,30.0,412.36,,,,,49.77,0.914,,8728.8,1,0,None
POWER_U_001,Utilities,Power System,2026-12-19 18:00:00,66.56,1.77,,24.42,419.28,,,,,50.23,0.958,,8729.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-19 20:00:00,47.58,1.44,,30.0,410.26,,,,,50.07,0.917,,8730.0,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-19 22:00:00,56.41,1.08,,30.0,411.43,,,,,49.66,0.952,,8730.9,6,0,None
POWER_U_001,Utilities,Power System,2026-12-20 00:00:00,54.07,1.61,,26.72,431.2,,,,,49.84,0.925,,8732.1,8,0,None
POWER_U_001,Utilities,Power System,2026-12-20 02:00:00,46.05,1.52,,30.0,402.83,,,,,50.58,0.931,,8733.4,4,0,None
POWER_U_001,Utilities,Power System,2026-12-20 04:00:00,46.96,1.44,,30.0,423.15,,,,,50.05,0.949,,8734.6,3,0,None
POWER_U_001,Utilities,Power System,2026-12-20 06:00:00,51.91,1.66,,30.0,426.3,,,,,50.07,0.976,,8736.0,2,0,None
POWER_U_001,Utilities,Power System,2026-12-20 08:00:00,43.95,1.0,,30.0,399.75,,,,,49.96,0.955,,8736.8,3,0,None
POWER_U_001,Utilities,Power System,2026-12-20 10:00:00,51.33,0.75,,27.5,421.54,,,,,49.91,0.944,,8737.7,2,0,None
POWER_U_001,Utilities,Power System,2026-12-20 12:00:00,46.74,1.62,,30.0,422.58,,,,,50.12,0.891,,8738.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-20 14:00:00,38.23,0.99,,30.0,414.48,,,,,50.01,0.929,,8739.1,4,0,None
POWER_U_001,Utilities,Power System,2026-12-20 16:00:00,48.33,1.56,,30.0,402.52,,,,,50.32,0.945,,8739.9,1,0,None
POWER_U_001,Utilities,Power System,2026-12-20 18:00:00,48.16,0.75,,30.0,414.99,,,,,50.13,0.933,,8740.6,2,0,None
POWER_U_001,Utilities,Power System,2026-12-20 20:00:00,52.26,1.69,,30.0,419.64,,,,,50.03,0.947,,8741.7,0,0,None
POWER_U_001,Utilities,Power System,2026-12-20 22:00:00,60.78,1.32,,30.0,408.77,,,,,50.19,0.947,,8742.6,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-21 00:00:00,48.51,0.72,,30.0,405.77,,,,,50.09,0.953,,8743.3,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 02:00:00,50.53,1.02,,30.0,424.76,,,,,49.93,0.942,,8743.9,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 04:00:00,51.12,1.15,,30.0,406.15,,,,,49.79,0.957,,8744.4,3,0,None
POWER_U_001,Utilities,Power System,2026-12-21 06:00:00,54.33,1.56,,30.0,431.13,,,,,50.35,0.985,,8745.5,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 08:00:00,43.99,1.22,,30.0,400.92,,,,,49.82,0.936,,8746.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-21 10:00:00,34.73,0.99,,30.0,414.2,,,,,49.71,0.918,,8747.8,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 12:00:00,52.59,1.04,,30.0,416.42,,,,,50.08,0.947,,8748.8,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-21 14:00:00,41.13,0.93,,30.0,407.74,,,,,50.28,0.967,,8749.9,6,0,None
POWER_U_001,Utilities,Power System,2026-12-21 16:00:00,45.75,1.9,,28.85,415.32,,,,,49.83,0.96,,8751.1,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 18:00:00,54.04,2.15,,30.0,420.82,,,,,50.13,0.934,,8752.4,1,0,None
POWER_U_001,Utilities,Power System,2026-12-21 20:00:00,50.59,1.1,,30.0,426.01,,,,,50.19,0.933,,8753.0,3,0,None
POWER_U_001,Utilities,Power System,2026-12-21 22:00:00,54.81,1.35,,30.0,421.81,,,,,49.88,0.94,,8753.7,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-22 00:00:00,49.79,1.24,,30.0,413.71,,,,,50.12,0.939,,8755.0,1,0,None
POWER_U_001,Utilities,Power System,2026-12-22 02:00:00,57.64,1.45,,30.0,407.73,,,,,49.91,0.951,,8755.6,4,0,None
POWER_U_001,Utilities,Power System,2026-12-22 04:00:00,50.24,1.08,,30.0,407.46,,,,,50.2,1.0,,8756.2,3,0,None
POWER_U_001,Utilities,Power System,2026-12-22 06:00:00,60.0,0.99,,30.0,431.86,,,,,49.68,0.98,,8756.8,3,0,None
POWER_U_001,Utilities,Power System,2026-12-22 08:00:00,45.16,1.27,,30.0,409.9,,,,,49.77,0.936,,8757.5,0,0,None
POWER_U_001,Utilities,Power System,2026-12-22 10:00:00,45.68,1.52,,30.0,409.01,,,,,50.17,0.964,,8758.9,2,0,None
POWER_U_001,Utilities,Power System,2026-12-22 12:00:00,54.43,0.89,,30.0,412.69,,,,,49.87,0.959,,8759.6,6,0,None
POWER_U_001,Utilities,Power System,2026-12-22 14:00:00,49.44,1.42,,30.0,423.02,,,,,49.82,0.953,,8760.5,2,0,None
POWER_U_001,Utilities,Power System,2026-12-22 16:00:00,48.27,1.42,,30.0,411.05,,,,,50.07,0.984,,8761.7,4,0,None
POWER_U_001,Utilities,Power System,2026-12-22 18:00:00,51.16,0.97,,30.0,423.7,,,,,50.25,0.943,,8762.3,2,0,None
POWER_U_001,Utilities,Power System,2026-12-22 20:00:00,38.85,1.18,,30.0,412.37,,,,,49.9,0.97,,8763.7,3,0,None
POWER_U_001,Utilities,Power System,2026-12-22 22:00:00,49.11,0.9,,30.0,418.05,,,,,50.06,1.0,,8764.3,3,0,None
POWER_U_001,Utilities,Power System,2026-12-23 00:00:00,42.99,0.98,,30.0,410.93,,,,,49.89,0.941,,8765.5,6,0,None
POWER_U_001,Utilities,Power System,2026-12-23 02:00:00,36.53,1.14,,30.0,411.02,,,,,50.19,0.963,,8767.0,5,0,None
POWER_U_001,Utilities,Power System,2026-12-23 04:00:00,38.62,0.12,,30.0,427.31,,,,,49.82,0.952,,8767.9,0,0,None
POWER_U_001,Utilities,Power System,2026-12-23 06:00:00,58.2,0.55,,30.0,412.73,,,,,49.66,0.909,,8769.0,1,0,None
POWER_U_001,Utilities,Power System,2026-12-23 08:00:00,50.16,1.19,,30.0,415.75,,,,,50.25,0.951,,8769.8,2,0,None
POWER_U_001,Utilities,Power System,2026-12-23 10:00:00,48.48,0.99,,23.04,431.6,,,,,49.71,0.96,,8770.9,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-12-23 12:00:00,51.25,1.82,,30.0,403.7,,,,,50.16,0.922,,8772.3,2,0,None
POWER_U_001,Utilities,Power System,2026-12-23 14:00:00,46.29,1.68,,30.0,414.45,,,,,50.13,0.968,,8773.5,4,0,None
POWER_U_001,Utilities,Power System,2026-12-23 16:00:00,49.89,1.81,,30.0,417.2,,,,,50.0,0.927,,8774.6,1,0,None
