machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-16 20:00:00,55.11,2.3,,5.35,420.66,,,,76.77,,,12.09,10445.0,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-16 22:00:00,53.6,2.6,,5.15,423.76,,,,88.56,,,9.76,10445.6,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 00:00:00,62.62,2.44,,5.51,420.44,,,,74.13,,,11.1,10447.0,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 02:00:00,64.11,2.89,,6.27,418.49,,,,56.9,,,11.15,10448.1,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 04:00:00,55.79,2.32,,5.72,419.35,,,,53.56,,,10.07,10448.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 06:00:00,61.35,1.26,,5.28,413.93,,,,49.87,,,12.69,10449.5,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 08:00:00,52.32,2.04,,5.98,421.1,,,,60.6,,,13.24,10450.1,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 10:00:00,50.21,2.39,,4.42,408.97,,,,40.5,,,13.22,10451.5,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 12:00:00,67.56,2.91,,6.09,420.02,,,,38.79,,,10.16,10452.8,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 14:00:00,48.28,2.15,,5.39,431.93,,,,78.54,,,12.59,10453.5,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 16:00:00,58.15,1.7,,4.71,425.79,,,,55.45,,,8.15,10454.6,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 18:00:00,56.62,1.27,,6.07,416.23,,,,67.5,,,8.33,10456.0,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 20:00:00,52.94,2.89,,5.91,418.54,,,,60.64,,,8.8,10456.6,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-17 22:00:00,64.64,2.79,,6.16,420.74,,,,90.77,,,13.93,10457.9,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 00:00:00,37.44,3.78,,4.73,418.25,,,,50.7,,,14.98,10458.6,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 02:00:00,47.5,2.49,,5.84,421.74,,,,67.04,,,13.97,10459.1,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 04:00:00,59.48,2.21,,5.19,414.07,,,,58.47,,,11.28,10460.5,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 06:00:00,53.61,2.49,,7.53,418.34,,,,61.87,,,14.02,10461.3,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 08:00:00,54.74,2.67,,5.39,420.82,,,,69.9,,,14.47,10462.4,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 10:00:00,57.14,1.73,,5.76,420.95,,,,74.72,,,14.44,10463.8,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 12:00:00,65.05,3.93,,6.82,415.72,,,,94.87,,,8.56,10464.5,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 14:00:00,56.65,2.89,,4.56,416.31,,,,49.88,,,10.75,10465.9,10,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 16:00:00,65.79,1.77,,3.76,408.77,,,,71.51,,,14.18,10466.6,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 18:00:00,54.03,1.58,,6.04,415.14,,,,72.84,,,13.27,10468.0,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 20:00:00,55.95,2.47,,5.8,418.41,,,,72.76,,,14.88,10469.3,7,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-18 22:00:00,51.0,2.38,,6.36,406.79,,,,69.34,,,14.58,10470.5,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 00:00:00,51.09,2.56,,6.12,414.11,,,,85.3,,,15.24,10471.3,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 02:00:00,54.44,1.61,,4.2,414.83,,,,53.35,,,5.4,10472.2,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 04:00:00,52.96,3.66,,5.84,415.93,,,,62.53,,,16.01,10473.3,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 06:00:00,41.31,2.65,,5.21,425.54,,,,76.66,,,11.71,10474.7,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 08:00:00,52.65,1.94,,5.43,416.75,,,,49.94,,,8.87,10475.5,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 10:00:00,53.1,1.83,,3.75,421.2,,,,90.14,,,15.64,10476.9,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 12:00:00,50.18,2.51,,5.97,412.57,,,,72.45,,,8.91,10478.2,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 14:00:00,49.69,2.13,,5.48,412.61,,,,48.58,,,12.88,10479.5,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 16:00:00,62.02,2.8,,6.94,416.69,,,,41.5,,,12.39,10480.4,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 18:00:00,55.84,2.91,,7.21,419.61,,,,66.36,,,10.97,10481.4,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 20:00:00,69.51,2.6,,7.37,415.16,,,,67.56,,,8.73,10482.2,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-19 22:00:00,47.96,1.51,,5.36,410.93,,,,71.9,,,9.75,10483.6,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 00:00:00,49.05,1.52,,3.38,418.66,,,,60.55,,,9.54,10484.9,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 02:00:00,45.3,1.55,,4.26,417.78,,,,78.51,,,12.15,10485.8,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 04:00:00,52.23,2.43,,4.07,421.11,,,,44.95,,,12.21,10487.1,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 06:00:00,65.72,2.46,,6.01,413.31,,,,70.49,,,12.02,10488.3,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 08:00:00,63.17,1.28,,4.68,415.14,,,,80.04,,,10.56,10489.2,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 10:00:00,59.82,1.7,,6.5,417.78,,,,70.29,,,12.4,10490.7,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 12:00:00,47.84,3.23,,4.45,414.0,,,,56.35,,,9.98,10491.2,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 14:00:00,49.11,1.37,,5.57,423.06,,,,74.94,,,14.95,10492.6,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 16:00:00,44.05,2.55,,5.84,406.92,,,,73.75,,,10.97,10493.2,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 18:00:00,56.74,1.57,,4.9,411.57,,,,56.8,,,13.05,10494.7,5,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 20:00:00,50.0,1.67,,6.13,424.72,,,,53.83,,,11.25,10495.5,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-20 22:00:00,56.94,1.82,,3.83,418.62,,,,62.71,,,13.15,10496.8,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 00:00:00,49.1,2.79,,5.89,413.42,,,,61.52,,,13.5,10498.1,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 02:00:00,45.02,2.28,,5.03,414.34,,,,49.71,,,11.74,10499.0,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 04:00:00,45.02,2.25,,4.47,412.07,,,,43.5,,,11.71,10499.9,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 06:00:00,50.3,1.64,,7.42,421.43,,,,80.49,,,15.48,10500.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 08:00:00,54.98,2.55,,4.39,417.43,,,,59.14,,,10.88,10502.2,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 10:00:00,56.51,2.06,,3.38,425.07,,,,56.76,,,10.48,10503.2,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 12:00:00,56.22,3.42,,7.69,414.21,,,,44.42,,,13.45,10504.6,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 14:00:00,53.57,2.79,,5.77,411.67,,,,61.73,,,13.54,10505.6,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 16:00:00,50.05,2.58,,3.63,426.92,,,,78.92,,,11.07,10506.3,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 18:00:00,64.76,1.02,,6.63,410.37,,,,53.92,,,12.66,10507.1,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 20:00:00,55.18,1.94,,5.94,411.8,,,,64.59,,,10.94,10508.1,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-21 22:00:00,58.23,0.81,,4.37,415.44,,,,52.49,,,8.14,10508.7,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 00:00:00,48.43,3.0,,3.79,412.63,,,,81.2,,,11.62,10510.1,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 02:00:00,60.44,1.5,,6.35,416.44,,,,83.96,,,13.56,10510.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 04:00:00,56.76,1.93,,7.43,420.09,,,,77.36,,,11.24,10512.0,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 06:00:00,55.51,1.66,,5.08,414.99,,,,71.43,,,14.52,10512.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 08:00:00,49.49,1.76,,6.32,411.06,,,,73.69,,,8.47,10513.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 10:00:00,49.14,2.69,,5.58,412.79,,,,91.63,,,12.51,10514.7,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 12:00:00,68.11,2.39,,6.98,411.13,,,,72.43,,,10.32,10516.1,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 14:00:00,51.26,1.62,,4.57,420.72,,,,59.44,,,9.83,10516.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 16:00:00,64.71,1.72,,6.76,411.83,,,,59.59,,,10.85,10517.5,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 18:00:00,59.87,1.73,,4.85,412.91,,,,82.26,,,9.23,10518.7,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 20:00:00,53.05,2.0,,5.95,427.75,,,,51.75,,,10.36,10520.1,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-22 22:00:00,53.34,0.1,,6.27,416.59,,,,71.53,,,10.61,10521.1,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 00:00:00,54.29,2.14,,7.03,410.41,,,,71.78,,,12.97,10522.5,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 02:00:00,55.94,0.44,,6.27,420.89,,,,59.3,,,14.73,10523.2,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 04:00:00,40.92,2.68,,6.51,413.23,,,,64.59,,,15.18,10524.4,5,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 06:00:00,53.88,1.61,,6.74,411.14,,,,60.37,,,9.32,10525.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 08:00:00,67.79,1.51,,4.98,405.05,,,,75.43,,,13.41,10526.3,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 10:00:00,56.85,2.24,,6.47,412.1,,,,75.52,,,11.39,10526.9,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 12:00:00,57.05,2.92,,5.34,411.78,,,,72.98,,,12.99,10527.8,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 14:00:00,70.71,2.88,,4.25,422.27,,,,71.71,,,11.95,10528.5,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 16:00:00,54.09,1.64,,5.81,420.09,,,,53.64,,,7.14,10529.5,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 18:00:00,59.85,1.76,,5.74,411.92,,,,83.22,,,11.24,10530.9,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 20:00:00,62.62,3.15,,6.31,416.98,,,,65.25,,,10.52,10532.3,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-23 22:00:00,52.44,1.08,,5.16,416.33,,,,70.0,,,12.67,10533.2,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 00:00:00,51.59,2.5,,5.35,418.61,,,,64.31,,,13.82,10534.0,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 02:00:00,38.77,2.47,,6.33,417.6,,,,72.05,,,14.89,10535.5,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 04:00:00,57.56,1.95,,6.16,412.22,,,,47.62,,,10.25,10536.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 06:00:00,52.81,1.85,,6.33,419.69,,,,84.45,,,14.62,10537.8,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 08:00:00,56.09,2.52,,5.88,412.12,,,,70.49,,,11.53,10538.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 10:00:00,44.39,2.5,,7.66,420.07,,,,57.84,,,10.09,10539.5,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 12:00:00,69.47,1.94,,5.79,418.1,,,,42.62,,,10.27,10540.7,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 14:00:00,48.68,2.18,,5.71,419.55,,,,84.46,,,13.76,10541.8,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 16:00:00,62.68,1.75,,5.84,414.67,,,,54.22,,,14.55,10542.8,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 18:00:00,51.96,1.52,,5.99,419.62,,,,77.56,,,10.42,10543.6,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 20:00:00,46.06,2.01,,5.18,411.82,,,,61.9,,,11.14,10544.3,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-24 22:00:00,50.81,2.51,,6.47,422.37,,,,56.84,,,11.51,10545.0,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 00:00:00,35.29,2.35,,6.05,413.96,,,,64.51,,,15.05,10546.1,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 02:00:00,69.88,2.59,,6.33,413.77,,,,52.61,,,12.26,10547.6,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 04:00:00,53.5,1.87,,5.53,410.57,,,,90.12,,,13.75,10548.9,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 06:00:00,50.37,2.79,,7.13,417.38,,,,36.11,,,13.9,10550.0,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 08:00:00,45.41,2.2,,4.41,412.76,,,,73.37,,,15.41,10551.4,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 10:00:00,67.61,2.45,,5.53,410.09,,,,94.76,,,15.11,10552.8,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 12:00:00,42.09,2.26,,5.79,412.38,,,,93.42,,,13.41,10553.4,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 14:00:00,56.49,2.45,,6.63,411.91,,,,56.33,,,15.39,10554.5,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 16:00:00,56.89,2.42,,7.81,411.44,,,,87.35,,,11.79,10555.3,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 18:00:00,60.21,3.05,,7.06,410.88,,,,82.06,,,12.13,10556.6,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 20:00:00,57.04,2.22,,6.67,418.03,,,,80.01,,,11.29,10557.3,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-25 22:00:00,54.23,0.62,,6.28,426.96,,,,63.0,,,13.21,10558.7,7,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 00:00:00,55.75,1.59,,6.16,424.18,,,,68.08,,,10.3,10559.9,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 02:00:00,52.23,0.7,,4.25,411.68,,,,66.56,,,11.48,10560.4,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 04:00:00,42.63,1.9,,4.79,414.39,,,,57.85,,,14.96,10561.7,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 06:00:00,54.83,0.92,,4.08,419.8,,,,68.82,,,13.47,10562.7,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 08:00:00,45.73,2.74,,4.26,412.42,,,,77.43,,,16.18,10563.7,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 10:00:00,54.47,1.06,,5.94,411.08,,,,53.95,,,12.42,10564.4,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 12:00:00,54.76,2.85,,4.07,419.29,,,,63.94,,,6.47,10564.9,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 14:00:00,67.79,0.73,,5.63,416.09,,,,64.04,,,15.04,10565.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 16:00:00,43.14,3.03,,6.95,406.35,,,,33.49,,,9.16,10567.0,5,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 18:00:00,52.53,2.35,,5.13,412.64,,,,35.36,,,11.86,10568.0,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 20:00:00,56.03,2.44,,6.77,422.72,,,,68.35,,,9.26,10568.6,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-26 22:00:00,56.47,1.15,,5.54,417.53,,,,64.88,,,12.28,10569.9,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 00:00:00,53.9,2.49,,5.83,413.41,,,,66.82,,,9.01,10571.0,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 02:00:00,55.83,2.7,,4.61,414.95,,,,71.35,,,14.53,10572.3,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 04:00:00,59.41,2.62,,6.44,426.03,,,,49.0,,,10.02,10573.3,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 06:00:00,61.04,2.89,,5.32,424.11,,,,66.96,,,11.88,10574.3,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 08:00:00,46.99,2.39,,6.4,409.51,,,,98.65,,,13.05,10575.2,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 10:00:00,50.7,2.7,,6.05,417.55,,,,65.27,,,7.7,10576.2,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 12:00:00,56.82,1.89,,4.57,408.45,,,,48.06,,,9.29,10577.2,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 14:00:00,58.93,2.58,,5.03,409.01,,,,62.71,,,11.77,10578.3,1,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 16:00:00,49.23,3.16,,6.66,421.5,,,,50.98,,,9.74,10578.9,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 18:00:00,51.19,3.37,,5.49,410.94,,,,74.21,,,12.07,10580.2,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 20:00:00,56.48,2.48,,4.64,417.54,,,,70.31,,,15.12,10581.2,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-27 22:00:00,52.07,1.61,,5.57,414.86,,,,63.8,,,12.02,10582.4,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 00:00:00,41.77,1.85,,5.21,418.1,,,,75.08,,,11.46,10583.4,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 02:00:00,56.04,2.74,,6.29,417.19,,,,79.0,,,11.11,10584.8,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 04:00:00,47.16,2.23,,5.76,414.49,,,,76.74,,,11.72,10585.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 06:00:00,52.61,0.61,,5.72,411.44,,,,71.01,,,14.51,10586.4,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 08:00:00,41.66,1.89,,6.94,419.25,,,,100.0,,,12.57,10587.7,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 10:00:00,46.0,1.25,,5.56,418.24,,,,47.23,,,12.92,10588.4,6,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 12:00:00,54.95,2.2,,5.03,410.55,,,,61.38,,,14.39,10589.7,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 14:00:00,48.28,1.91,,4.53,421.88,,,,74.71,,,9.2,10590.3,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 16:00:00,55.11,2.08,,6.96,410.13,,,,54.21,,,16.65,10591.6,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 18:00:00,57.16,2.01,,5.28,423.26,,,,67.96,,,9.79,10592.4,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 20:00:00,38.94,1.75,,7.41,417.96,,,,75.5,,,11.94,10593.4,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-28 22:00:00,59.86,2.82,,6.12,412.57,,,,47.33,,,10.63,10593.9,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 00:00:00,58.75,1.43,,3.39,406.77,,,,83.16,,,12.11,10594.7,0,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 02:00:00,56.44,1.48,,4.74,417.96,,,,62.4,,,13.75,10596.0,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 04:00:00,59.2,2.83,,6.5,414.76,,,,63.28,,,12.83,10597.0,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 06:00:00,50.15,2.24,,6.09,417.42,,,,76.87,,,11.46,10598.3,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 08:00:00,61.79,2.15,,5.96,408.36,,,,67.83,,,9.47,10599.5,7,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 10:00:00,53.25,1.94,,5.04,417.47,,,,74.6,,,12.42,10600.5,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 12:00:00,49.46,1.51,,5.76,419.04,,,,60.87,,,12.49,10601.0,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 14:00:00,63.16,2.67,,6.12,418.32,,,,69.96,,,15.0,10602.3,3,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 16:00:00,46.04,1.83,,5.47,416.46,,,,65.26,,,13.34,10603.8,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 18:00:00,56.6,1.6,,6.0,422.72,,,,64.32,,,11.94,10605.1,1,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 20:00:00,56.91,1.68,,5.11,416.61,,,,48.53,,,10.46,10606.3,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-29 22:00:00,60.97,1.71,,6.59,413.63,,,,57.03,,,15.19,10607.7,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 00:00:00,54.99,2.91,,4.22,417.17,,,,51.88,,,13.95,10608.8,2,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 02:00:00,60.4,3.32,,7.58,418.23,,,,66.88,,,12.21,10609.4,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 04:00:00,62.59,2.35,,7.58,410.72,,,,57.62,,,14.8,10610.2,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 06:00:00,51.11,1.88,,6.06,419.53,,,,69.31,,,11.12,10611.4,5,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 08:00:00,55.27,2.42,,5.15,411.31,,,,65.69,,,12.77,10612.3,4,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 10:00:00,59.27,1.75,,5.94,412.62,,,,63.7,,,14.07,10613.2,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 12:00:00,60.43,2.91,,5.7,407.76,,,,55.17,,,9.75,10613.9,2,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 14:00:00,49.45,3.91,,6.58,425.02,,,,61.69,,,10.21,10614.5,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 16:00:00,53.72,2.59,,3.33,413.92,,,,66.08,,,12.8,10615.4,4,1,Mechanical Failure
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 18:00:00,57.22,2.13,,6.71,412.96,,,,76.69,,,13.74,10616.6,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 20:00:00,64.37,2.95,,6.43,411.7,,,,66.52,,,12.54,10617.8,3,0,None
ROBOT_L2_002,Component Assembly,Robotic Arm,2027-05-30 22:00:00,65.63,2.32,,5.38,410.09,,,,73.18,,,10.45,10618.5,5,0,None
