machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
COOL_L3_001,Finishing,Cooling System,2027-03-05 16:00:00,54.57,2.13,,5.07,421.18,,3.72,74.69,,,,,9652.1,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-05 18:00:00,51.65,1.76,,6.33,413.65,,4.46,73.75,,,,,9652.8,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-05 20:00:00,44.44,1.9,,5.83,417.3,,3.52,71.28,,,,,9653.4,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-05 22:00:00,44.48,0.65,,4.02,421.95,,2.81,83.06,,,,,9654.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 00:00:00,51.86,1.66,,5.12,413.16,,3.67,72.23,,,,,9655.0,5,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-06 02:00:00,56.39,1.72,,5.05,407.83,,3.2,76.08,,,,,9656.0,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-06 04:00:00,39.97,1.96,,6.68,424.66,,3.42,88.25,,,,,9657.1,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-06 06:00:00,43.16,2.36,,4.65,421.01,,2.59,72.96,,,,,9657.8,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 08:00:00,55.54,1.72,,6.21,419.31,,2.58,88.01,,,,,9658.7,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 10:00:00,41.76,1.83,,4.76,409.75,,4.01,61.61,,,,,9660.0,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-06 12:00:00,44.55,1.2,,4.71,405.66,,2.99,91.12,,,,,9661.0,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 14:00:00,53.41,1.24,,6.25,416.74,,3.22,80.84,,,,,9662.2,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 16:00:00,48.06,2.1,,5.69,411.27,,3.64,81.11,,,,,9663.1,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 18:00:00,52.5,1.3,,6.19,411.3,,3.95,85.04,,,,,9663.8,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 20:00:00,51.37,2.36,,5.19,409.57,,3.31,84.71,,,,,9664.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-06 22:00:00,37.46,1.91,,5.17,419.05,,4.1,87.17,,,,,9665.4,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 00:00:00,39.92,0.41,,5.3,414.53,,3.85,86.53,,,,,9666.5,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 02:00:00,43.99,1.68,,5.23,419.92,,2.77,82.42,,,,,9667.5,5,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-07 04:00:00,44.72,2.04,,4.98,417.13,,4.17,78.43,,,,,9668.9,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-07 06:00:00,41.32,1.91,,4.54,412.37,,3.6,101.68,,,,,9670.0,7,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 08:00:00,44.85,1.9,,6.18,419.13,,4.05,88.42,,,,,9671.1,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 10:00:00,46.82,1.86,,4.74,413.8,,2.94,100.32,,,,,9672.6,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 12:00:00,41.09,1.67,,4.51,416.32,,4.16,63.66,,,,,9673.6,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 14:00:00,47.43,2.34,,3.62,421.75,,3.65,96.92,,,,,9674.5,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 16:00:00,50.77,1.84,,6.12,412.8,,4.19,78.51,,,,,9676.0,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-07 18:00:00,36.04,1.99,,5.42,418.55,,3.37,60.8,,,,,9676.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 20:00:00,42.18,1.87,,5.67,415.23,,3.23,68.24,,,,,9678.3,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-07 22:00:00,37.79,1.36,,5.05,405.03,,3.19,89.47,,,,,9678.9,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 00:00:00,40.37,2.62,,3.81,414.56,,3.55,82.54,,,,,9680.3,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 02:00:00,49.47,1.78,,4.09,409.93,,3.18,87.91,,,,,9681.4,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-08 04:00:00,50.7,1.34,,5.4,415.33,,3.25,77.69,,,,,9682.0,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 06:00:00,42.31,1.57,,6.17,417.45,,4.1,74.67,,,,,9683.3,1,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-08 08:00:00,50.76,2.09,,5.91,412.81,,3.75,92.4,,,,,9684.1,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-08 10:00:00,44.68,2.2,,5.27,421.8,,4.25,69.57,,,,,9684.8,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-08 12:00:00,48.09,1.34,,5.59,424.86,,3.67,73.98,,,,,9685.7,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 14:00:00,49.77,0.85,,4.43,417.12,,3.83,96.18,,,,,9686.8,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-08 16:00:00,42.74,1.91,,3.86,418.15,,2.12,68.61,,,,,9688.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 18:00:00,51.46,2.05,,4.8,413.71,,3.96,71.1,,,,,9689.4,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 20:00:00,41.5,2.1,,5.35,409.49,,3.29,70.95,,,,,9690.4,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-08 22:00:00,56.13,2.15,,4.61,409.34,,3.24,84.22,,,,,9691.0,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 00:00:00,40.36,1.3,,3.14,411.19,,3.94,73.99,,,,,9691.9,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-09 02:00:00,48.29,1.81,,4.13,416.59,,3.69,81.81,,,,,9693.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 04:00:00,43.83,1.39,,4.59,419.45,,3.1,66.12,,,,,9694.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 06:00:00,41.39,2.66,,6.21,420.48,,3.87,77.16,,,,,9694.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 08:00:00,41.24,2.23,,5.42,421.81,,2.97,71.05,,,,,9695.1,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 10:00:00,45.49,0.97,,6.06,409.64,,3.33,88.4,,,,,9696.3,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 12:00:00,48.31,1.4,,4.5,414.49,,4.01,78.74,,,,,9697.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 14:00:00,37.27,1.22,,4.58,409.94,,2.33,69.56,,,,,9698.0,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-09 16:00:00,43.08,1.61,,4.82,412.08,,3.66,95.63,,,,,9699.2,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 18:00:00,45.24,1.89,,5.76,412.06,,3.79,71.78,,,,,9699.9,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 20:00:00,42.56,2.41,,4.69,414.15,,3.02,62.38,,,,,9701.3,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-09 22:00:00,44.37,1.66,,5.95,405.53,,3.59,61.44,,,,,9701.8,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 00:00:00,51.98,2.47,,4.65,409.92,,3.37,91.81,,,,,9702.4,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 02:00:00,39.94,1.98,,5.0,411.13,,3.89,78.93,,,,,9703.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 04:00:00,37.07,3.03,,3.87,409.68,,2.99,89.05,,,,,9703.9,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 06:00:00,53.71,1.74,,5.05,419.49,,3.09,90.78,,,,,9705.3,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 08:00:00,45.0,2.12,,3.13,412.41,,3.52,70.88,,,,,9706.4,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 10:00:00,43.82,1.49,,5.78,418.11,,2.82,74.61,,,,,9707.0,1,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-10 12:00:00,42.17,1.52,,3.97,422.14,,4.28,87.05,,,,,9708.4,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-10 14:00:00,37.77,1.38,,4.06,426.98,,2.71,76.04,,,,,9709.8,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 16:00:00,45.74,1.37,,4.07,418.9,,3.56,74.0,,,,,9710.7,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-10 18:00:00,47.47,1.48,,5.41,415.19,,3.64,64.14,,,,,9712.0,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 20:00:00,43.69,1.36,,4.86,419.04,,2.68,90.06,,,,,9713.3,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-10 22:00:00,50.09,2.52,,5.84,421.59,,3.72,83.38,,,,,9714.4,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 00:00:00,53.72,1.61,,5.31,416.7,,3.69,94.48,,,,,9715.6,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 02:00:00,50.77,1.97,,3.51,419.03,,3.72,60.1,,,,,9716.3,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-11 04:00:00,54.65,1.75,,4.5,416.8,,3.86,88.76,,,,,9717.6,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 06:00:00,43.74,2.22,,6.29,411.9,,3.25,85.42,,,,,9718.9,9,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 08:00:00,48.01,1.46,,5.78,421.49,,3.36,82.42,,,,,9720.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 10:00:00,38.67,1.99,,4.94,416.96,,3.71,75.37,,,,,9720.5,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-11 12:00:00,53.9,1.79,,4.28,417.65,,3.87,95.04,,,,,9721.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 14:00:00,46.35,2.11,,6.37,412.61,,3.07,89.92,,,,,9722.2,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 16:00:00,46.8,1.4,,4.56,416.82,,3.02,79.72,,,,,9722.8,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 18:00:00,55.39,1.67,,5.47,414.53,,3.38,76.0,,,,,9724.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 20:00:00,43.98,1.22,,4.8,423.14,,3.34,90.21,,,,,9725.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-11 22:00:00,42.03,1.48,,5.04,416.51,,3.75,75.92,,,,,9726.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 00:00:00,36.27,1.86,,6.64,417.62,,3.77,67.14,,,,,9727.9,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 02:00:00,37.99,2.45,,4.03,411.05,,4.02,82.8,,,,,9728.7,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 04:00:00,51.08,1.59,,6.51,406.61,,2.98,61.57,,,,,9730.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 06:00:00,51.03,1.5,,6.0,416.29,,3.69,88.41,,,,,9730.8,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 08:00:00,41.63,1.72,,6.67,422.03,,3.33,96.11,,,,,9732.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 10:00:00,54.99,1.98,,5.23,416.98,,4.2,76.47,,,,,9733.4,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 12:00:00,49.83,2.06,,4.63,416.02,,3.92,82.21,,,,,9734.2,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 14:00:00,45.1,2.04,,5.54,409.81,,3.86,83.74,,,,,9735.0,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 16:00:00,46.5,1.67,,4.59,422.87,,3.52,85.22,,,,,9735.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 18:00:00,44.82,2.39,,3.52,415.56,,3.98,72.99,,,,,9737.0,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 20:00:00,45.4,1.31,,6.08,411.49,,3.38,77.87,,,,,9737.5,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-12 22:00:00,56.79,1.91,,4.74,411.93,,3.3,99.27,,,,,9738.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 00:00:00,36.81,2.15,,3.71,426.39,,3.01,82.4,,,,,9739.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 02:00:00,37.49,1.29,,4.88,418.0,,3.86,81.82,,,,,9740.7,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 04:00:00,53.41,1.28,,5.57,411.23,,3.73,81.11,,,,,9741.4,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 06:00:00,36.7,1.6,,4.21,414.22,,3.71,68.99,,,,,9742.5,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 08:00:00,47.56,1.89,,6.36,407.48,,3.21,79.01,,,,,9743.7,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-13 10:00:00,43.0,2.29,,5.03,428.33,,3.63,77.37,,,,,9744.5,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-13 12:00:00,44.17,1.95,,5.96,420.42,,3.51,86.81,,,,,9745.5,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-13 14:00:00,46.74,2.17,,5.04,409.21,,4.16,80.18,,,,,9746.5,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 16:00:00,44.57,0.52,,4.98,414.34,,3.67,71.99,,,,,9747.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 18:00:00,47.22,1.5,,3.56,410.47,,3.45,75.09,,,,,9749.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 20:00:00,36.71,0.71,,5.15,416.61,,3.23,69.95,,,,,9750.3,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-13 22:00:00,51.5,2.05,,4.15,413.41,,2.65,79.4,,,,,9750.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 00:00:00,30.86,2.24,,4.87,414.44,,3.94,75.71,,,,,9751.9,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-14 02:00:00,48.54,2.14,,3.85,412.39,,3.36,70.6,,,,,9752.9,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 04:00:00,43.37,2.33,,4.49,414.13,,2.98,72.12,,,,,9753.8,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 06:00:00,34.9,1.23,,5.01,404.95,,3.14,66.29,,,,,9754.6,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 08:00:00,48.45,3.05,,3.79,419.28,,3.08,81.26,,,,,9755.3,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 10:00:00,49.68,1.79,,4.9,422.59,,4.51,68.4,,,,,9756.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 12:00:00,43.47,2.02,,5.02,412.44,,3.4,61.79,,,,,9756.9,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-14 14:00:00,48.78,2.33,,5.17,416.67,,3.78,93.46,,,,,9757.8,8,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 16:00:00,45.47,1.98,,4.99,413.92,,3.39,88.7,,,,,9758.4,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 18:00:00,43.71,1.86,,6.06,415.66,,2.44,74.17,,,,,9759.0,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-14 20:00:00,56.39,3.41,,5.81,410.7,,3.98,90.03,,,,,9759.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-14 22:00:00,44.5,2.07,,5.78,414.64,,3.1,84.26,,,,,9760.5,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 00:00:00,48.75,1.24,,5.01,413.58,,3.35,64.54,,,,,9761.3,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 02:00:00,40.35,2.19,,5.84,413.19,,2.58,65.97,,,,,9762.4,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 04:00:00,46.66,1.45,,5.11,410.16,,2.39,91.06,,,,,9763.2,0,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-15 06:00:00,50.04,3.4,,5.81,414.18,,3.22,76.26,,,,,9764.5,7,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-15 08:00:00,58.34,2.5,,4.59,418.63,,3.37,69.62,,,,,9765.3,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 10:00:00,51.39,1.74,,4.89,414.36,,3.75,88.15,,,,,9766.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 12:00:00,36.92,0.89,,5.58,418.82,,3.91,82.92,,,,,9767.0,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 14:00:00,43.23,2.12,,5.49,420.64,,3.38,60.73,,,,,9768.4,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 16:00:00,56.65,1.14,,4.61,415.62,,4.51,99.37,,,,,9769.8,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 18:00:00,51.18,2.76,,4.86,418.51,,3.4,83.81,,,,,9771.1,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 20:00:00,58.08,2.23,,4.44,419.6,,4.13,84.27,,,,,9772.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-15 22:00:00,41.85,1.28,,6.43,420.88,,3.72,71.62,,,,,9772.9,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 00:00:00,41.99,2.12,,4.68,412.7,,3.82,87.35,,,,,9773.6,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 02:00:00,36.02,1.58,,4.01,421.55,,3.44,80.31,,,,,9775.0,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 04:00:00,40.38,2.05,,4.09,414.41,,3.17,64.43,,,,,9775.7,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 06:00:00,41.26,2.19,,5.03,422.88,,3.92,85.33,,,,,9776.4,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 08:00:00,48.38,2.55,,3.63,412.49,,3.75,76.23,,,,,9776.9,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 10:00:00,36.99,1.6,,5.27,416.9,,2.84,70.32,,,,,9778.2,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 12:00:00,48.09,2.17,,4.6,414.77,,4.03,78.91,,,,,9779.5,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 14:00:00,43.64,1.7,,5.29,405.04,,3.51,79.0,,,,,9780.3,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 16:00:00,35.36,1.06,,5.76,416.87,,3.44,105.44,,,,,9781.1,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 18:00:00,38.24,2.57,,3.97,413.84,,3.51,77.86,,,,,9782.1,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 20:00:00,50.38,2.39,,4.1,421.53,,2.7,89.56,,,,,9782.6,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-16 22:00:00,41.58,1.84,,3.57,413.39,,2.95,76.22,,,,,9783.7,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 00:00:00,46.22,0.66,,5.97,410.69,,3.41,80.68,,,,,9785.0,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 02:00:00,45.46,1.94,,4.98,411.13,,3.91,80.66,,,,,9786.1,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 04:00:00,40.3,1.97,,4.75,417.29,,3.34,71.01,,,,,9787.2,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 06:00:00,43.8,1.03,,5.93,417.7,,3.66,74.42,,,,,9788.3,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 08:00:00,46.49,2.52,,4.56,417.18,,4.19,79.05,,,,,9788.9,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 10:00:00,46.65,1.97,,5.06,410.36,,3.43,75.53,,,,,9789.5,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 12:00:00,43.98,1.63,,5.12,417.45,,3.37,77.45,,,,,9790.7,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 14:00:00,44.73,1.94,,4.31,419.09,,3.67,72.05,,,,,9791.4,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 16:00:00,46.14,1.08,,4.15,419.52,,5.13,81.7,,,,,9792.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 18:00:00,46.97,2.2,,5.03,424.94,,2.79,101.84,,,,,9793.0,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 20:00:00,36.0,1.89,,4.27,415.36,,2.69,74.38,,,,,9794.1,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-17 22:00:00,51.68,1.69,,5.13,417.21,,3.17,96.42,,,,,9795.2,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 00:00:00,52.99,1.47,,5.08,412.41,,3.4,61.62,,,,,9796.7,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 02:00:00,37.5,2.05,,4.66,407.2,,4.62,70.38,,,,,9797.3,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 04:00:00,57.32,2.08,,4.65,406.94,,2.77,92.35,,,,,9798.4,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 06:00:00,47.36,1.95,,5.72,424.06,,3.9,81.86,,,,,9799.2,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 08:00:00,46.35,1.82,,4.05,420.06,,3.51,65.55,,,,,9800.2,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 10:00:00,40.41,1.15,,5.16,416.08,,2.58,81.31,,,,,9800.7,2,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-18 12:00:00,41.73,1.93,,4.94,416.31,,3.09,73.56,,,,,9801.8,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 14:00:00,41.92,2.27,,6.15,418.86,,4.27,67.18,,,,,9802.6,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 16:00:00,37.44,1.46,,5.6,415.55,,3.83,93.15,,,,,9803.7,1,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-18 18:00:00,48.67,1.52,,4.61,404.79,,2.66,84.03,,,,,9804.5,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 20:00:00,42.88,1.97,,4.67,414.16,,3.29,71.56,,,,,9805.1,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-18 22:00:00,42.52,1.68,,5.08,421.33,,3.24,86.1,,,,,9805.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 00:00:00,50.87,1.87,,4.61,417.82,,3.99,74.77,,,,,9806.8,4,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-19 02:00:00,52.43,1.59,,6.64,410.9,,3.34,99.93,,,,,9807.9,8,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 04:00:00,39.91,2.26,,4.89,412.77,,3.21,86.38,,,,,9808.6,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 06:00:00,54.33,1.66,,5.32,422.44,,3.66,93.7,,,,,9809.3,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 08:00:00,57.86,2.4,,4.47,417.4,,2.52,94.91,,,,,9810.6,3,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-19 10:00:00,55.89,1.87,,5.31,411.06,,3.74,69.41,,,,,9811.7,0,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-19 12:00:00,41.32,1.35,,5.23,407.72,,4.48,87.05,,,,,9813.2,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 14:00:00,42.88,2.05,,5.55,413.94,,2.96,75.12,,,,,9814.3,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 16:00:00,49.7,0.97,,5.73,411.35,,3.68,71.77,,,,,9815.6,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 18:00:00,40.18,1.94,,4.17,409.0,,3.17,70.91,,,,,9816.8,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 20:00:00,52.48,1.92,,4.59,410.89,,3.64,75.8,,,,,9817.9,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-19 22:00:00,48.71,2.1,,5.3,409.44,,3.35,77.09,,,,,9819.2,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 00:00:00,51.08,2.79,,4.73,415.26,,3.82,54.41,,,,,9819.7,1,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 02:00:00,54.36,2.24,,5.43,413.26,,3.04,96.59,,,,,9820.8,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 04:00:00,39.12,2.03,,5.19,425.54,,3.54,59.0,,,,,9821.9,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 06:00:00,45.01,1.67,,5.27,421.62,,2.81,79.57,,,,,9823.0,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 08:00:00,56.88,1.24,,5.72,418.32,,3.54,85.89,,,,,9824.1,4,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 10:00:00,38.39,1.06,,5.36,419.79,,3.8,75.75,,,,,9824.9,0,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 12:00:00,42.31,0.97,,5.7,418.94,,3.55,91.43,,,,,9825.7,6,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 14:00:00,50.33,1.4,,5.36,418.33,,3.39,72.39,,,,,9827.0,3,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 16:00:00,40.7,1.93,,5.93,403.68,,3.4,69.04,,,,,9828.1,5,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 18:00:00,50.38,1.71,,5.86,416.29,,3.55,95.69,,,,,9829.4,1,1,Mechanical Failure
COOL_L3_001,Finishing,Cooling System,2027-03-20 20:00:00,41.24,1.8,,3.47,419.96,,3.54,81.93,,,,,9830.5,2,0,None
COOL_L3_001,Finishing,Cooling System,2027-03-20 22:00:00,43.69,2.23,,3.86,406.35,,2.61,98.01,,,,,9831.5,2,0,None
