machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-27 20:00:00,73.93,3.51,3160.47,8.06,413.51,38.03,,,68.38,,,,6990.3,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-27 22:00:00,63.18,2.36,2939.29,6.89,420.49,35.14,,,62.15,,,,6991.0,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 00:00:00,60.12,3.24,2981.23,8.86,408.73,31.07,,,96.09,,,,6992.4,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 02:00:00,67.69,4.41,2869.41,9.47,409.86,30.01,,,62.42,,,,6993.1,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 04:00:00,75.47,3.2,2944.13,7.32,412.96,34.76,,,70.15,,,,6994.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 06:00:00,67.33,3.55,2922.18,7.63,410.75,43.64,,,59.11,,,,6995.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 08:00:00,75.89,1.07,2829.53,7.93,406.8,28.41,,,67.16,,,,6996.4,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 10:00:00,63.89,2.44,3170.91,9.2,413.51,44.15,,,74.38,,,,6997.1,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 12:00:00,83.29,5.07,2809.72,9.74,411.38,39.05,,,49.53,,,,6997.8,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 14:00:00,63.93,2.9,2977.1,7.05,414.22,42.47,,,91.75,,,,6998.9,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 16:00:00,79.49,3.8,3001.94,9.11,412.69,38.47,,,87.67,,,,6999.5,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 18:00:00,56.71,3.04,3120.9,6.0,423.91,23.61,,,76.05,,,,7000.3,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 20:00:00,70.15,5.3,2903.27,7.63,408.54,24.16,,,75.36,,,,7000.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-28 22:00:00,54.75,3.2,2894.23,7.98,414.28,39.2,,,67.97,,,,7001.8,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 00:00:00,64.0,4.29,2934.93,6.3,414.42,35.32,,,82.39,,,,7003.1,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 02:00:00,75.12,3.11,2819.28,6.43,413.78,43.49,,,96.03,,,,7003.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 04:00:00,71.73,0.4,2868.57,3.78,413.84,27.69,,,79.75,,,,7004.8,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 06:00:00,71.71,3.57,2957.13,7.33,426.02,37.19,,,82.72,,,,7006.0,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 08:00:00,63.99,1.56,2975.55,10.03,420.98,30.39,,,60.23,,,,7007.0,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 10:00:00,64.71,1.51,3119.28,6.43,419.94,25.2,,,65.65,,,,7007.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 12:00:00,61.08,1.2,2910.55,5.77,410.46,38.07,,,72.31,,,,7008.3,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 14:00:00,65.17,4.31,2856.26,6.74,410.17,30.83,,,82.57,,,,7009.6,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 16:00:00,54.11,4.02,2953.54,7.94,413.31,48.34,,,57.43,,,,7010.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 18:00:00,66.46,3.62,2938.34,7.15,418.91,36.52,,,75.29,,,,7011.4,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 20:00:00,42.55,3.25,2911.31,8.29,414.05,36.41,,,70.91,,,,7012.5,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-29 22:00:00,71.53,2.67,2897.28,7.63,410.0,41.6,,,69.1,,,,7013.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 00:00:00,64.61,2.4,2776.38,8.62,416.39,36.2,,,73.36,,,,7015.1,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 02:00:00,65.86,3.08,2920.47,7.63,414.94,27.96,,,65.17,,,,7016.3,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 04:00:00,64.22,5.03,2937.66,9.85,422.09,33.12,,,94.02,,,,7017.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 06:00:00,65.4,2.96,2853.52,5.38,412.56,36.85,,,75.38,,,,7018.4,8,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 08:00:00,58.13,1.48,2899.98,6.74,418.37,35.84,,,80.93,,,,7019.8,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 10:00:00,60.09,3.41,2729.7,6.11,412.36,31.53,,,53.54,,,,7021.1,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 12:00:00,63.86,2.56,2941.87,7.69,414.61,39.93,,,79.32,,,,7022.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 14:00:00,84.3,2.34,2822.42,6.38,404.92,33.73,,,63.57,,,,7022.9,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 16:00:00,70.12,3.04,2636.71,6.9,422.27,31.88,,,72.92,,,,7023.9,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 18:00:00,65.21,2.25,2816.79,9.2,418.76,34.77,,,74.8,,,,7024.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 20:00:00,75.02,3.78,2824.42,9.1,421.95,35.3,,,75.61,,,,7025.6,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-30 22:00:00,71.76,3.24,2803.9,6.05,413.92,44.03,,,70.02,,,,7026.7,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 00:00:00,65.66,3.51,2958.39,7.96,421.57,29.81,,,61.08,,,,7027.6,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 02:00:00,71.27,2.76,2984.91,5.84,412.6,33.66,,,80.71,,,,7028.5,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 04:00:00,71.64,4.15,2972.09,8.41,416.81,31.56,,,60.55,,,,7029.4,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 06:00:00,66.58,4.44,2699.18,5.85,420.46,27.76,,,63.48,,,,7029.9,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 08:00:00,54.25,2.63,2770.26,6.38,411.31,42.84,,,91.11,,,,7031.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 10:00:00,69.04,5.16,2950.03,9.98,426.54,43.43,,,88.78,,,,7032.4,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 12:00:00,65.21,2.41,3084.25,8.86,412.21,30.82,,,70.05,,,,7033.0,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 14:00:00,63.55,0.88,2819.3,6.32,414.78,33.86,,,64.11,,,,7033.7,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 16:00:00,60.6,2.12,2847.58,6.17,414.83,34.09,,,79.36,,,,7034.2,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 18:00:00,69.29,3.02,2841.43,7.11,427.72,23.43,,,64.13,,,,7035.3,7,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 20:00:00,65.31,2.56,3195.22,7.01,421.11,31.77,,,91.94,,,,7036.3,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-07-31 22:00:00,44.21,4.64,2947.04,8.07,411.04,20.73,,,68.57,,,,7037.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 00:00:00,70.13,2.83,3106.54,5.81,421.38,33.05,,,56.28,,,,7038.7,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 02:00:00,68.94,3.27,2930.29,9.62,416.2,34.09,,,58.44,,,,7039.7,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 04:00:00,69.42,4.88,3025.96,7.13,415.09,43.66,,,42.16,,,,7041.1,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 06:00:00,72.9,2.43,2709.63,7.24,411.48,34.55,,,61.48,,,,7042.1,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 08:00:00,71.13,2.71,2964.01,7.48,417.58,33.17,,,67.42,,,,7043.4,8,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 10:00:00,56.76,2.24,2896.76,9.66,418.87,34.94,,,83.18,,,,7044.7,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 12:00:00,59.6,3.41,2692.72,7.75,406.41,36.97,,,69.34,,,,7045.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 14:00:00,63.79,4.04,2620.57,6.21,414.51,34.08,,,84.45,,,,7047.3,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 16:00:00,61.7,2.55,2784.99,8.53,417.95,28.58,,,65.33,,,,7048.6,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 18:00:00,50.03,4.82,2666.86,9.0,410.28,42.64,,,52.71,,,,7049.5,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 20:00:00,77.37,3.14,2943.64,5.96,409.26,38.61,,,63.73,,,,7050.9,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-01 22:00:00,74.33,3.18,2878.6,8.25,423.46,37.27,,,69.36,,,,7051.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 00:00:00,66.37,1.83,2817.93,6.85,411.67,30.82,,,53.25,,,,7052.6,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 02:00:00,70.95,2.25,3005.58,8.28,413.42,37.31,,,51.27,,,,7053.1,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 04:00:00,65.14,4.89,2974.31,6.52,415.87,34.41,,,84.95,,,,7053.7,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 06:00:00,64.44,4.42,2751.36,8.71,420.42,28.22,,,70.38,,,,7054.5,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 08:00:00,54.38,3.95,2837.42,9.29,413.09,48.03,,,63.4,,,,7055.8,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 10:00:00,59.14,2.95,3081.85,8.6,413.44,35.02,,,52.45,,,,7056.4,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 12:00:00,59.83,1.38,2860.0,8.34,414.52,36.62,,,54.73,,,,7057.3,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 14:00:00,56.83,2.07,2830.74,7.78,419.07,43.82,,,87.81,,,,7058.5,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 16:00:00,63.92,2.53,3212.86,7.56,414.56,31.05,,,81.43,,,,7059.9,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 18:00:00,57.17,2.7,2804.69,6.79,422.03,32.25,,,54.6,,,,7060.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 20:00:00,64.91,3.3,3114.45,6.87,417.33,38.32,,,61.9,,,,7061.8,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-02 22:00:00,60.04,3.0,2913.82,9.07,418.47,32.95,,,75.06,,,,7062.6,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 00:00:00,60.82,3.3,3114.93,6.41,406.98,36.69,,,70.54,,,,7063.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 02:00:00,72.16,2.49,2914.94,7.69,413.75,33.14,,,78.74,,,,7064.2,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 04:00:00,73.24,4.61,2860.93,6.68,414.09,34.37,,,62.36,,,,7065.1,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 06:00:00,62.38,3.25,2775.22,6.57,421.15,32.9,,,82.3,,,,7066.1,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 08:00:00,63.69,3.38,2991.21,8.47,407.88,26.29,,,64.81,,,,7066.7,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 10:00:00,67.98,2.72,2510.92,6.67,422.8,40.75,,,49.56,,,,7067.2,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 12:00:00,73.85,1.57,2816.9,7.78,415.29,41.15,,,71.07,,,,7067.8,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 14:00:00,66.54,3.32,2962.12,6.17,422.73,36.26,,,66.76,,,,7068.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 16:00:00,73.02,4.58,2920.61,10.83,418.62,30.13,,,71.56,,,,7069.3,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 18:00:00,57.58,1.89,3000.34,7.94,409.48,34.52,,,64.3,,,,7069.8,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 20:00:00,64.24,2.84,2959.96,5.95,418.77,37.69,,,90.19,,,,7071.3,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-03 22:00:00,64.01,4.46,2872.41,7.87,405.38,36.11,,,93.48,,,,7072.4,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 00:00:00,72.52,2.41,2657.04,9.32,416.78,41.0,,,81.97,,,,7073.3,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 02:00:00,59.83,2.2,2993.95,10.66,421.34,27.04,,,54.87,,,,7074.3,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 04:00:00,62.35,2.49,2922.25,7.3,416.33,36.9,,,51.89,,,,7075.4,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 06:00:00,61.34,3.43,2957.46,8.01,428.48,31.95,,,70.36,,,,7076.2,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 08:00:00,75.11,0.23,2849.78,6.11,420.37,32.03,,,51.64,,,,7076.8,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 10:00:00,73.38,4.04,2739.18,8.09,415.58,34.24,,,74.94,,,,7078.1,7,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 12:00:00,55.82,3.43,3009.69,7.73,411.2,41.23,,,82.87,,,,7078.9,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 14:00:00,59.16,2.86,2823.43,6.45,412.08,36.41,,,71.91,,,,7080.4,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 16:00:00,72.3,3.69,2686.75,6.98,415.42,40.78,,,85.48,,,,7081.0,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 18:00:00,67.81,2.31,2887.16,6.99,419.87,28.61,,,72.1,,,,7081.8,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 20:00:00,73.5,3.81,2754.93,8.57,414.93,32.01,,,66.63,,,,7083.1,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-04 22:00:00,54.32,3.9,2991.49,7.13,415.75,35.75,,,65.56,,,,7083.8,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 00:00:00,82.48,3.88,2906.97,7.0,410.66,36.85,,,73.28,,,,7085.0,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 02:00:00,63.65,3.03,2796.34,5.26,421.36,29.21,,,63.54,,,,7086.2,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 04:00:00,58.22,3.09,3122.34,5.96,419.38,34.59,,,82.29,,,,7087.6,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 06:00:00,61.16,3.63,2845.41,6.65,417.61,30.48,,,69.95,,,,7088.6,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 08:00:00,66.87,1.16,3098.7,8.06,407.09,32.19,,,86.12,,,,7089.8,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 10:00:00,54.89,2.02,2738.73,6.21,411.53,30.51,,,81.04,,,,7091.2,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 12:00:00,74.37,3.77,2781.22,8.22,417.83,39.63,,,85.52,,,,7091.9,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 14:00:00,64.41,2.03,2914.43,7.82,416.74,25.24,,,97.64,,,,7092.5,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 16:00:00,68.15,0.93,2946.56,8.56,408.86,32.68,,,81.63,,,,7093.7,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 18:00:00,69.48,3.82,2831.73,7.63,414.13,36.58,,,83.51,,,,7094.3,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 20:00:00,52.99,4.75,2907.27,6.64,408.64,32.69,,,69.08,,,,7095.0,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-05 22:00:00,68.68,3.68,2632.08,7.65,414.97,33.01,,,68.89,,,,7096.3,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 00:00:00,61.72,3.46,3000.4,6.62,412.73,41.31,,,59.73,,,,7097.2,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 02:00:00,65.8,2.6,2731.19,6.88,416.04,32.15,,,64.37,,,,7097.9,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 04:00:00,71.79,1.47,2798.6,8.0,422.4,41.99,,,74.32,,,,7099.4,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 06:00:00,71.07,3.62,3006.58,10.11,416.08,29.08,,,64.51,,,,7100.3,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 08:00:00,69.22,2.56,2951.11,7.01,412.1,35.84,,,80.77,,,,7101.5,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 10:00:00,55.64,2.13,3148.66,8.15,420.96,29.14,,,76.13,,,,7102.4,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 12:00:00,62.53,3.57,2654.71,8.3,409.53,37.42,,,46.31,,,,7103.0,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 14:00:00,66.28,2.91,2734.42,6.36,416.85,35.55,,,78.13,,,,7103.6,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 16:00:00,55.93,0.85,2898.3,8.74,411.5,29.17,,,71.71,,,,7104.8,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 18:00:00,62.41,3.89,2890.68,8.0,415.68,31.48,,,66.43,,,,7106.3,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 20:00:00,59.79,1.29,2986.26,7.48,415.01,33.76,,,74.03,,,,7107.6,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-06 22:00:00,54.77,3.03,2849.67,7.4,414.41,31.67,,,76.87,,,,7108.8,7,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 00:00:00,68.86,1.95,2844.9,8.9,420.29,38.55,,,78.24,,,,7109.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 02:00:00,70.09,2.17,3126.2,6.08,417.16,28.89,,,84.9,,,,7110.4,0,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 04:00:00,52.3,2.6,2835.65,7.09,405.37,32.03,,,88.77,,,,7111.2,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 06:00:00,73.25,2.55,2823.23,8.44,410.38,25.91,,,60.5,,,,7112.7,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 08:00:00,59.21,3.4,3207.61,7.2,414.09,39.19,,,72.92,,,,7113.8,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 10:00:00,68.03,3.62,2983.92,6.38,419.47,38.71,,,67.21,,,,7114.6,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 12:00:00,49.24,2.52,2806.96,6.22,418.87,38.2,,,70.39,,,,7115.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 14:00:00,79.05,3.65,2859.41,7.96,408.92,40.67,,,80.39,,,,7116.9,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 16:00:00,72.74,2.35,2754.01,6.24,406.89,31.95,,,38.27,,,,7117.7,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 18:00:00,63.17,4.9,2980.17,7.53,421.52,24.75,,,85.41,,,,7119.1,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 20:00:00,61.7,3.61,2829.0,5.4,407.44,38.58,,,69.49,,,,7120.3,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-07 22:00:00,72.14,2.68,2756.67,6.36,415.31,39.54,,,60.49,,,,7121.0,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 00:00:00,68.84,2.39,2961.14,6.59,413.9,37.54,,,79.39,,,,7122.3,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 02:00:00,67.64,2.65,3147.47,7.92,418.51,34.6,,,66.42,,,,7123.3,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 04:00:00,54.89,3.92,3100.24,6.02,406.23,31.76,,,66.51,,,,7124.4,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 06:00:00,63.02,4.19,3235.81,8.29,420.21,39.01,,,72.82,,,,7125.6,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 08:00:00,67.34,3.48,3176.9,6.2,407.89,18.09,,,66.07,,,,7126.8,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 10:00:00,67.08,3.11,2757.55,6.25,419.19,35.91,,,100.0,,,,7127.6,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 12:00:00,74.79,2.54,3047.53,8.15,419.56,37.86,,,65.8,,,,7128.2,10,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 14:00:00,63.63,4.07,3139.2,8.36,421.07,32.47,,,71.13,,,,7129.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 16:00:00,55.62,3.11,2922.14,6.75,422.5,47.89,,,75.11,,,,7130.7,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 18:00:00,62.9,1.08,2846.56,6.84,418.86,31.0,,,88.74,,,,7132.2,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 20:00:00,66.28,1.16,2711.91,7.56,417.74,31.42,,,79.63,,,,7132.7,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-08 22:00:00,65.31,5.07,3077.91,7.12,422.35,34.2,,,69.29,,,,7134.0,1,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 00:00:00,79.09,5.47,2756.26,5.96,413.62,32.79,,,84.68,,,,7135.0,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 02:00:00,63.73,2.03,2635.61,7.52,419.36,35.13,,,70.83,,,,7135.7,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 04:00:00,61.09,2.88,3231.25,5.41,413.82,26.25,,,100.0,,,,7137.0,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 06:00:00,67.89,3.19,2910.33,6.0,415.43,34.79,,,78.37,,,,7138.4,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 08:00:00,71.96,4.66,2969.35,6.28,416.91,34.12,,,80.86,,,,7139.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 10:00:00,58.76,2.85,2871.49,9.33,415.93,40.05,,,62.19,,,,7140.9,4,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 12:00:00,73.87,4.15,2941.16,7.1,420.47,37.9,,,74.75,,,,7141.6,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 14:00:00,61.82,3.76,2987.65,8.11,411.02,36.94,,,67.96,,,,7142.4,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 16:00:00,69.22,3.32,2889.29,7.11,418.21,39.27,,,86.93,,,,7143.0,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 18:00:00,57.53,3.59,2790.27,8.02,414.22,37.21,,,65.02,,,,7144.3,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 20:00:00,69.9,2.78,2927.35,7.84,417.36,40.69,,,76.99,,,,7145.7,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-09 22:00:00,68.08,2.61,3166.35,7.67,418.07,36.03,,,52.9,,,,7146.6,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 00:00:00,73.62,4.62,2733.21,6.32,406.41,38.8,,,77.08,,,,7148.1,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 02:00:00,65.46,3.81,2887.0,6.49,415.46,36.03,,,70.56,,,,7148.7,7,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 04:00:00,72.88,3.05,2953.36,7.01,417.56,26.34,,,55.19,,,,7149.9,5,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 06:00:00,64.41,0.88,2731.69,7.19,422.03,41.97,,,68.37,,,,7150.9,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 08:00:00,68.04,2.47,3048.49,6.64,422.77,36.16,,,71.93,,,,7151.5,3,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 10:00:00,64.82,2.94,3090.09,8.57,417.66,39.75,,,61.87,,,,7152.4,2,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 12:00:00,60.65,2.83,2850.81,5.82,422.56,35.87,,,82.95,,,,7153.2,6,0,
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-08-10 14:00:00,64.88,3.58,2735.12,7.21,417.73,40.37,,,64.56,,,,7154.0,3,0,
