machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
PUMP_U_001,Utilities,Water Pump,2027-02-26 16:00:00,57.49,2.33,,6.1,409.37,,3.1,47.73,,,,,9552.7,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-26 18:00:00,73.75,2.58,,7.41,414.15,,4.24,59.18,,,,,9554.2,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-26 20:00:00,58.1,3.89,,4.31,413.49,,4.15,37.67,,,,,9554.7,6,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-26 22:00:00,51.91,2.88,,6.96,413.59,,3.55,51.82,,,,,9555.9,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 00:00:00,48.84,1.85,,7.05,421.65,,4.0,52.98,,,,,9556.6,7,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-27 02:00:00,50.75,2.26,,6.03,411.68,,3.21,43.63,,,,,9557.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 04:00:00,66.32,2.8,,5.68,409.48,,3.91,48.09,,,,,9558.2,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 06:00:00,53.94,3.27,,6.23,409.04,,4.09,45.17,,,,,9559.2,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 08:00:00,72.01,2.59,,6.87,413.18,,3.59,49.6,,,,,9559.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 10:00:00,51.77,2.44,,6.02,406.79,,4.42,36.24,,,,,9560.9,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 12:00:00,64.23,4.06,,5.81,417.2,,3.72,54.94,,,,,9561.5,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 14:00:00,62.73,2.87,,6.54,420.18,,4.55,51.64,,,,,9562.2,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 16:00:00,42.86,2.31,,3.64,415.19,,4.46,43.16,,,,,9562.7,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 18:00:00,61.79,2.95,,7.71,413.38,,3.27,42.82,,,,,9563.3,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-27 20:00:00,60.06,2.4,,7.64,417.38,,4.21,41.84,,,,,9563.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-27 22:00:00,59.31,2.81,,6.64,410.2,,4.48,53.24,,,,,9564.5,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-28 00:00:00,56.67,2.69,,5.11,406.8,,4.8,53.89,,,,,9565.5,6,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 02:00:00,54.56,2.41,,5.51,406.32,,3.95,53.75,,,,,9566.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 04:00:00,63.2,2.72,,6.19,396.35,,4.19,50.66,,,,,9566.8,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-28 06:00:00,49.21,2.53,,4.47,418.06,,2.97,57.2,,,,,9567.7,7,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-28 08:00:00,70.41,2.8,,5.56,418.7,,3.68,47.83,,,,,9569.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 10:00:00,49.22,3.19,,4.52,414.75,,3.34,48.09,,,,,9569.9,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 12:00:00,56.61,3.28,,6.34,414.45,,4.4,71.31,,,,,9570.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 14:00:00,51.12,3.02,,7.09,407.77,,3.48,55.71,,,,,9571.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 16:00:00,67.11,4.11,,6.77,418.62,,3.68,41.3,,,,,9573.4,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-28 18:00:00,60.61,1.86,,8.19,409.48,,4.24,55.0,,,,,9574.6,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-02-28 20:00:00,60.6,2.68,,6.03,410.74,,2.94,42.57,,,,,9575.2,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-02-28 22:00:00,63.3,2.63,,7.72,412.77,,3.73,54.18,,,,,9576.1,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 00:00:00,64.57,3.22,,5.22,407.93,,3.53,51.14,,,,,9577.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 02:00:00,59.9,2.58,,6.97,413.15,,4.61,60.14,,,,,9578.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 04:00:00,62.61,4.26,,5.86,409.89,,3.11,56.2,,,,,9579.4,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 06:00:00,56.44,2.32,,7.28,411.2,,3.95,53.35,,,,,9580.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 08:00:00,60.67,3.41,,5.83,413.15,,4.19,48.84,,,,,9581.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 10:00:00,55.78,1.93,,6.18,414.61,,4.31,53.38,,,,,9582.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 12:00:00,59.76,4.37,,7.45,418.7,,4.6,38.19,,,,,9583.5,6,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 14:00:00,45.94,2.98,,5.7,428.12,,3.21,63.24,,,,,9585.0,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 16:00:00,49.29,3.59,,6.7,417.03,,4.48,51.25,,,,,9585.6,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 18:00:00,42.74,2.46,,6.72,412.26,,4.95,48.52,,,,,9587.0,1,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-01 20:00:00,76.5,3.04,,4.56,415.47,,4.71,45.17,,,,,9588.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-01 22:00:00,62.14,2.29,,4.93,418.48,,3.12,45.49,,,,,9589.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 00:00:00,58.49,2.11,,6.25,415.62,,3.52,58.76,,,,,9591.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 02:00:00,59.4,2.67,,6.39,414.39,,4.53,51.49,,,,,9592.5,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 04:00:00,66.26,2.92,,6.8,416.18,,3.44,52.65,,,,,9593.2,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 06:00:00,50.42,1.12,,4.07,413.33,,4.34,61.55,,,,,9594.4,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 08:00:00,66.59,3.02,,5.86,414.63,,4.27,58.56,,,,,9595.0,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 10:00:00,64.43,3.07,,5.89,416.04,,4.18,55.79,,,,,9595.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 12:00:00,52.26,3.63,,7.75,415.77,,4.62,53.97,,,,,9596.9,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 14:00:00,51.57,2.66,,6.91,420.52,,3.15,65.94,,,,,9598.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 16:00:00,66.7,2.25,,7.22,422.47,,4.24,45.74,,,,,9599.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-02 18:00:00,60.0,3.97,,6.45,419.48,,3.49,47.9,,,,,9600.6,6,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-02 20:00:00,63.64,3.58,,7.31,406.44,,4.87,53.08,,,,,9601.8,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-02 22:00:00,55.53,2.18,,5.24,406.42,,3.73,53.35,,,,,9602.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 00:00:00,55.25,3.34,,5.9,408.8,,4.25,62.77,,,,,9603.0,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 02:00:00,65.09,3.31,,7.62,414.99,,4.1,52.19,,,,,9604.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 04:00:00,56.9,1.67,,7.4,408.34,,4.66,55.75,,,,,9605.0,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 06:00:00,52.77,2.13,,6.75,421.96,,3.28,42.62,,,,,9605.7,6,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 08:00:00,52.05,3.54,,5.97,414.9,,4.57,46.65,,,,,9607.1,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 10:00:00,62.0,2.05,,6.55,419.04,,3.88,52.07,,,,,9608.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 12:00:00,48.16,2.93,,5.98,420.34,,4.03,43.83,,,,,9609.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 14:00:00,62.24,2.98,,7.36,419.05,,4.39,51.61,,,,,9611.0,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-03 16:00:00,62.77,3.04,,5.71,421.56,,3.34,49.11,,,,,9612.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 18:00:00,65.51,2.37,,6.84,414.9,,4.4,55.71,,,,,9613.4,4,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-03 20:00:00,51.06,3.68,,5.62,420.96,,4.05,47.32,,,,,9614.8,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-03 22:00:00,64.62,2.87,,6.86,402.17,,4.46,52.54,,,,,9615.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 00:00:00,66.93,2.25,,6.07,418.64,,3.76,52.54,,,,,9617.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 02:00:00,60.33,2.19,,4.78,407.02,,2.65,63.5,,,,,9617.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 04:00:00,62.54,3.64,,5.85,417.97,,4.55,46.35,,,,,9619.3,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 06:00:00,67.31,3.2,,5.62,414.92,,4.45,45.63,,,,,9620.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 08:00:00,62.49,1.72,,4.75,417.33,,3.29,69.92,,,,,9621.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 10:00:00,53.75,2.86,,5.98,412.44,,4.64,52.65,,,,,9622.8,6,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 12:00:00,66.47,1.67,,7.31,417.09,,4.56,54.93,,,,,9623.4,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 14:00:00,67.3,3.55,,7.09,421.52,,4.85,45.27,,,,,9624.4,4,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-04 16:00:00,54.94,1.96,,6.38,416.12,,3.87,60.24,,,,,9625.2,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 18:00:00,52.89,3.23,,7.74,412.27,,4.86,50.66,,,,,9626.1,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 20:00:00,58.55,2.23,,6.5,413.07,,3.98,57.51,,,,,9626.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-04 22:00:00,60.92,1.86,,4.58,410.33,,4.29,55.29,,,,,9627.5,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 00:00:00,62.71,2.76,,5.37,415.37,,3.1,56.29,,,,,9628.8,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 02:00:00,60.19,3.13,,7.86,417.75,,4.16,44.21,,,,,9629.7,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 04:00:00,59.66,2.69,,7.1,413.44,,3.92,38.83,,,,,9630.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 06:00:00,62.67,3.73,,4.64,416.71,,2.97,50.51,,,,,9630.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 08:00:00,62.03,3.95,,6.89,425.86,,3.5,65.99,,,,,9631.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 10:00:00,54.1,1.77,,6.43,418.71,,4.26,53.0,,,,,9633.0,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 12:00:00,65.57,2.92,,6.97,410.6,,4.36,50.68,,,,,9634.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 14:00:00,41.59,2.52,,6.13,417.82,,3.17,36.27,,,,,9635.0,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 16:00:00,69.49,1.93,,5.97,417.57,,5.16,59.54,,,,,9635.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 18:00:00,53.88,2.14,,6.87,415.85,,3.56,49.91,,,,,9636.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 20:00:00,62.38,3.6,,5.18,414.85,,4.37,38.17,,,,,9637.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-05 22:00:00,66.82,2.38,,6.8,422.0,,3.97,61.56,,,,,9638.5,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 00:00:00,65.6,2.58,,6.79,420.53,,2.78,45.34,,,,,9639.2,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 02:00:00,76.28,2.38,,7.06,411.88,,3.8,50.25,,,,,9639.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 04:00:00,57.04,3.17,,6.93,423.65,,4.72,57.71,,,,,9641.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 06:00:00,51.33,2.92,,5.85,418.45,,3.72,41.47,,,,,9642.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 08:00:00,53.14,2.81,,6.82,410.82,,4.34,52.76,,,,,9643.1,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 10:00:00,69.18,3.14,,4.26,409.6,,5.2,37.86,,,,,9644.5,7,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 12:00:00,45.7,3.13,,5.7,423.95,,5.37,58.03,,,,,9645.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 14:00:00,52.93,2.89,,6.48,432.4,,4.37,50.56,,,,,9646.5,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-06 16:00:00,48.48,2.02,,5.65,416.87,,3.34,51.29,,,,,9647.9,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 18:00:00,52.83,3.83,,5.67,423.47,,3.52,52.74,,,,,9649.2,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 20:00:00,59.38,2.42,,5.88,409.83,,4.23,49.15,,,,,9650.0,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-06 22:00:00,56.37,4.15,,4.96,417.07,,4.44,34.45,,,,,9651.1,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-07 00:00:00,55.27,2.18,,5.9,412.73,,3.2,51.2,,,,,9652.5,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-07 02:00:00,62.87,3.85,,7.03,418.18,,4.3,52.77,,,,,9653.0,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 04:00:00,52.56,3.96,,4.76,403.59,,4.34,41.13,,,,,9654.2,4,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-07 06:00:00,52.12,3.32,,6.88,406.82,,4.77,45.16,,,,,9654.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 08:00:00,50.75,2.23,,8.24,411.92,,4.57,55.42,,,,,9655.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 10:00:00,64.44,3.3,,6.95,412.54,,2.38,32.31,,,,,9656.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 12:00:00,56.31,3.83,,6.14,414.06,,3.47,48.53,,,,,9658.2,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 14:00:00,57.22,2.91,,5.57,416.53,,3.73,47.0,,,,,9658.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 16:00:00,61.51,3.35,,6.78,412.26,,4.1,44.59,,,,,9659.8,4,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-07 18:00:00,67.12,2.24,,4.48,411.93,,4.56,52.52,,,,,9660.4,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 20:00:00,59.62,4.33,,6.59,409.55,,3.79,46.1,,,,,9661.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-07 22:00:00,68.15,3.03,,5.56,416.24,,5.2,39.3,,,,,9662.5,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 00:00:00,55.67,3.45,,6.13,413.63,,3.61,48.18,,,,,9663.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 02:00:00,55.47,2.88,,7.62,409.93,,3.87,60.51,,,,,9664.7,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 04:00:00,64.88,2.35,,4.29,418.1,,4.11,61.94,,,,,9665.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 06:00:00,45.01,2.87,,6.79,414.02,,3.77,50.23,,,,,9667.0,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 08:00:00,51.42,3.38,,6.47,414.88,,4.39,53.12,,,,,9668.4,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 10:00:00,54.84,3.73,,5.49,409.47,,4.08,39.46,,,,,9669.3,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 12:00:00,69.96,1.3,,7.02,401.97,,4.29,48.03,,,,,9669.9,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 14:00:00,71.18,3.36,,7.08,411.83,,3.03,42.8,,,,,9670.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 16:00:00,54.48,4.24,,4.7,418.44,,4.52,61.36,,,,,9672.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 18:00:00,58.04,2.43,,6.61,409.66,,4.4,37.09,,,,,9672.5,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-08 20:00:00,65.27,3.74,,5.38,417.16,,5.05,42.67,,,,,9673.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-08 22:00:00,57.74,4.08,,5.2,420.01,,3.43,44.16,,,,,9674.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 00:00:00,48.58,3.25,,6.9,417.89,,4.19,44.53,,,,,9675.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 02:00:00,66.9,3.25,,5.52,413.72,,4.53,53.21,,,,,9676.7,4,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-09 04:00:00,66.27,4.89,,6.36,419.61,,3.73,31.47,,,,,9678.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 06:00:00,66.44,2.83,,6.92,408.75,,3.54,54.59,,,,,9679.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 08:00:00,63.66,3.7,,6.0,413.61,,3.28,49.72,,,,,9680.6,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-09 10:00:00,65.86,1.82,,7.57,421.43,,4.84,34.81,,,,,9682.0,1,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-09 12:00:00,55.81,2.47,,3.86,415.1,,3.3,44.01,,,,,9682.5,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 14:00:00,52.3,3.08,,7.23,415.27,,2.16,46.75,,,,,9683.9,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-09 16:00:00,62.53,1.69,,4.9,414.15,,4.58,48.34,,,,,9684.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 18:00:00,61.65,1.91,,5.68,414.27,,4.84,63.56,,,,,9685.2,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-09 20:00:00,62.45,3.18,,5.52,418.17,,4.64,49.49,,,,,9686.2,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-09 22:00:00,63.77,2.12,,6.44,409.3,,3.94,41.8,,,,,9687.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 00:00:00,65.5,2.52,,4.72,413.96,,3.53,45.49,,,,,9688.9,1,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-10 02:00:00,63.95,4.02,,7.11,407.61,,3.5,50.92,,,,,9689.8,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-10 04:00:00,55.4,2.12,,5.52,419.4,,3.75,56.07,,,,,9690.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 06:00:00,57.12,3.7,,5.51,422.67,,3.21,65.12,,,,,9691.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 08:00:00,68.21,3.03,,5.9,407.98,,4.32,55.65,,,,,9692.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 10:00:00,54.7,3.2,,6.54,418.68,,4.26,41.33,,,,,9693.7,6,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 12:00:00,63.46,3.61,,5.66,418.97,,3.9,43.64,,,,,9695.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 14:00:00,64.96,3.03,,6.26,413.6,,4.41,42.33,,,,,9696.4,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 16:00:00,59.04,2.31,,6.77,417.54,,5.2,48.7,,,,,9697.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 18:00:00,57.22,3.44,,5.07,414.06,,3.33,42.28,,,,,9698.7,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-10 20:00:00,68.94,3.25,,4.8,420.17,,2.59,45.3,,,,,9699.5,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-10 22:00:00,51.74,3.46,,7.48,410.45,,4.36,53.06,,,,,9700.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 00:00:00,58.51,3.19,,6.11,420.92,,5.08,46.63,,,,,9701.5,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 02:00:00,61.78,2.33,,5.28,411.54,,3.8,49.46,,,,,9702.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 04:00:00,60.98,3.64,,6.06,414.57,,3.43,50.4,,,,,9703.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 06:00:00,53.9,4.45,,5.8,418.14,,4.43,37.78,,,,,9704.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 08:00:00,60.35,2.17,,6.31,411.39,,3.6,53.67,,,,,9705.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 10:00:00,64.86,2.74,,4.87,411.98,,3.93,44.42,,,,,9706.4,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 12:00:00,63.12,2.11,,4.84,419.03,,4.35,43.38,,,,,9707.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 14:00:00,50.96,3.34,,4.67,423.96,,3.67,44.83,,,,,9708.7,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 16:00:00,60.19,2.5,,5.11,415.38,,2.67,44.54,,,,,9709.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 18:00:00,59.53,3.67,,5.3,420.06,,4.76,42.48,,,,,9710.6,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 20:00:00,57.74,3.0,,4.11,419.32,,3.67,51.6,,,,,9711.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-11 22:00:00,55.7,3.61,,4.78,411.37,,3.34,39.1,,,,,9713.0,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 00:00:00,55.71,1.63,,7.96,405.26,,2.97,53.28,,,,,9713.8,0,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-12 02:00:00,61.5,3.27,,6.98,420.67,,4.75,55.57,,,,,9715.3,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 04:00:00,57.02,3.73,,5.98,412.66,,3.07,44.29,,,,,9716.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 06:00:00,58.62,3.13,,5.56,410.77,,5.68,55.43,,,,,9716.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 08:00:00,46.76,2.98,,5.35,414.98,,3.61,36.93,,,,,9718.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 10:00:00,48.13,0.9,,6.55,413.16,,2.95,42.39,,,,,9719.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 12:00:00,58.22,3.07,,5.96,420.96,,4.03,70.98,,,,,9720.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 14:00:00,53.73,3.8,,7.46,414.44,,4.8,44.05,,,,,9722.0,5,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 16:00:00,62.24,1.99,,7.24,413.31,,4.8,54.71,,,,,9723.1,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 18:00:00,58.5,3.34,,5.34,419.59,,3.78,42.81,,,,,9723.8,0,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 20:00:00,62.01,2.01,,4.76,412.29,,3.52,53.37,,,,,9725.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-12 22:00:00,50.29,3.58,,4.75,414.44,,4.28,65.79,,,,,9726.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 00:00:00,58.03,2.41,,6.67,417.43,,2.84,34.71,,,,,9727.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 02:00:00,60.09,4.09,,6.34,423.76,,4.06,44.91,,,,,9728.9,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-13 04:00:00,64.27,3.1,,6.67,406.53,,4.77,46.9,,,,,9729.5,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 06:00:00,56.13,2.42,,5.38,414.04,,3.46,62.8,,,,,9730.9,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-13 08:00:00,64.44,2.05,,6.04,416.42,,3.93,61.51,,,,,9731.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 10:00:00,64.53,2.9,,6.29,415.73,,3.71,58.02,,,,,9732.3,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2027-03-13 12:00:00,54.85,2.76,,7.14,417.11,,4.57,47.08,,,,,9733.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 14:00:00,69.67,3.75,,5.82,406.62,,2.89,49.72,,,,,9733.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 16:00:00,57.1,3.62,,7.01,410.1,,3.72,62.62,,,,,9734.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 18:00:00,51.79,3.61,,5.56,410.63,,2.65,39.77,,,,,9735.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 20:00:00,64.44,2.41,,6.24,415.22,,4.29,55.3,,,,,9735.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2027-03-13 22:00:00,57.58,3.66,,5.74,419.9,,3.5,38.95,,,,,9736.4,2,0,None
