machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-14 20:00:00,75.94,3.23,3002.2,9.2,411.79,33.65,,,75.13,,,,9763.0,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-14 22:00:00,62.37,2.31,3112.44,8.3,416.36,25.65,,,88.47,,,,9764.0,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 00:00:00,71.01,2.85,2857.43,7.34,422.2,36.38,,,88.45,,,,9764.6,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 02:00:00,48.12,3.58,3068.85,6.99,414.47,33.56,,,51.5,,,,9765.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 04:00:00,56.15,2.98,2776.31,7.07,415.47,36.21,,,86.75,,,,9767.1,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 06:00:00,77.62,3.67,2533.01,7.1,416.17,36.35,,,69.57,,,,9767.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 08:00:00,58.14,3.56,2866.86,5.71,416.66,37.1,,,58.89,,,,9768.3,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 10:00:00,59.1,2.19,3001.91,7.2,419.65,25.44,,,76.98,,,,9769.4,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 12:00:00,71.21,2.18,3119.19,7.44,420.29,36.51,,,51.12,,,,9770.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 14:00:00,60.46,1.21,2913.02,9.33,417.08,28.82,,,50.99,,,,9770.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 16:00:00,69.81,4.33,2964.17,6.97,415.38,44.24,,,72.53,,,,9771.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 18:00:00,71.72,3.02,2742.21,6.93,401.41,25.43,,,67.71,,,,9773.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 20:00:00,67.22,2.78,3225.61,7.79,419.35,27.94,,,43.69,,,,9773.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-15 22:00:00,57.13,3.93,3008.33,5.95,415.07,37.97,,,53.78,,,,9775.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 00:00:00,74.89,4.09,2770.67,7.37,412.18,40.43,,,77.72,,,,9776.0,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 02:00:00,61.73,2.22,2909.35,9.02,413.6,28.74,,,93.18,,,,9776.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 04:00:00,87.68,1.75,2830.12,7.28,416.23,39.62,,,74.86,,,,9777.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 06:00:00,57.16,3.79,2751.85,6.58,411.44,34.63,,,82.0,,,,9778.0,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 08:00:00,68.63,4.41,2847.06,7.51,410.76,42.17,,,67.06,,,,9778.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 10:00:00,65.12,2.18,2711.77,6.57,423.41,33.67,,,69.81,,,,9779.9,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 12:00:00,59.51,2.44,2953.82,8.62,405.09,35.16,,,63.33,,,,9780.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 14:00:00,60.0,3.35,2872.14,6.77,411.01,34.79,,,63.67,,,,9781.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 16:00:00,68.96,2.51,3106.55,7.5,415.66,34.45,,,80.87,,,,9782.9,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 18:00:00,64.32,3.19,2967.04,9.03,414.59,33.25,,,64.08,,,,9783.6,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 20:00:00,65.95,3.92,2867.73,8.72,412.0,29.9,,,71.49,,,,9784.3,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-16 22:00:00,56.74,2.68,2813.84,7.37,414.42,39.74,,,67.44,,,,9785.4,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 00:00:00,61.26,1.64,2769.87,6.23,412.72,33.7,,,45.14,,,,9785.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 02:00:00,60.85,2.01,2697.78,7.64,417.36,38.14,,,88.47,,,,9787.0,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 04:00:00,72.18,2.25,3111.0,6.84,409.4,40.58,,,81.47,,,,9788.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 06:00:00,64.43,3.9,2715.78,7.57,414.63,33.3,,,66.54,,,,9789.0,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 08:00:00,52.65,3.39,2660.51,7.28,413.54,39.03,,,76.59,,,,9789.9,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 10:00:00,54.17,1.69,2795.77,9.15,407.87,35.17,,,82.2,,,,9791.0,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 12:00:00,64.92,3.78,3205.27,7.48,417.73,37.57,,,70.47,,,,9791.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 14:00:00,54.12,0.82,2950.35,7.03,415.43,34.95,,,84.37,,,,9792.9,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 16:00:00,60.04,3.1,2777.68,6.2,419.96,34.96,,,77.15,,,,9793.4,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 18:00:00,71.84,3.5,3045.15,7.56,412.43,31.99,,,68.41,,,,9794.1,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 20:00:00,64.15,4.08,3050.99,8.23,420.97,29.37,,,63.39,,,,9795.1,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-17 22:00:00,54.55,2.25,3221.38,6.83,415.82,38.91,,,42.72,,,,9796.4,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 00:00:00,50.4,2.5,2768.66,7.61,414.59,33.92,,,80.9,,,,9797.5,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 02:00:00,74.31,4.3,2808.46,7.25,410.66,36.19,,,53.03,,,,9798.2,7,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 04:00:00,75.89,2.15,2745.78,5.61,408.94,44.35,,,63.64,,,,9798.8,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 06:00:00,68.18,3.55,2862.29,7.7,401.26,38.16,,,91.62,,,,9800.2,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 08:00:00,62.64,3.21,2923.71,8.15,415.51,32.48,,,71.93,,,,9801.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 10:00:00,63.87,2.02,2873.13,7.8,415.65,37.52,,,80.48,,,,9801.7,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 12:00:00,68.83,4.66,2840.08,5.65,415.15,30.7,,,74.39,,,,9802.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 14:00:00,61.33,3.81,2810.72,8.27,422.96,45.07,,,78.85,,,,9803.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 16:00:00,73.16,2.67,2922.99,7.13,414.35,32.56,,,95.76,,,,9805.1,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 18:00:00,67.85,3.59,2915.24,6.81,418.56,31.49,,,89.67,,,,9805.8,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 20:00:00,65.65,1.91,3035.77,8.52,417.2,41.02,,,73.72,,,,9806.8,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-18 22:00:00,71.09,3.79,2952.56,8.73,409.54,41.28,,,59.67,,,,9808.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 00:00:00,70.4,2.75,2748.15,6.83,413.46,37.56,,,62.88,,,,9809.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 02:00:00,56.2,3.45,2752.92,9.51,415.03,36.9,,,97.67,,,,9810.1,9,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 04:00:00,75.19,4.16,2996.35,7.95,414.99,33.16,,,72.14,,,,9811.1,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 06:00:00,67.36,2.93,2796.35,7.96,416.43,32.83,,,52.19,,,,9812.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 08:00:00,75.48,2.72,2915.65,7.49,411.16,33.41,,,79.63,,,,9813.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 10:00:00,62.04,4.95,2767.26,6.11,414.75,29.86,,,79.26,,,,9815.2,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 12:00:00,56.26,2.2,2971.55,7.08,424.66,40.05,,,75.38,,,,9816.2,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 14:00:00,78.41,2.43,3143.33,9.12,411.69,33.99,,,77.44,,,,9817.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 16:00:00,70.93,3.34,3068.67,10.01,415.92,35.64,,,77.83,,,,9818.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 18:00:00,85.14,3.81,3010.3,8.58,410.53,39.95,,,68.07,,,,9819.3,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 20:00:00,66.23,2.29,3081.62,8.46,413.49,40.0,,,78.38,,,,9820.3,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-19 22:00:00,61.81,2.75,3021.06,5.04,418.28,36.76,,,83.14,,,,9821.5,7,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 00:00:00,81.6,4.4,3007.55,5.85,411.02,33.0,,,76.15,,,,9822.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 02:00:00,55.42,4.42,2777.55,9.22,419.19,37.92,,,91.17,,,,9823.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 04:00:00,56.19,1.26,2684.12,6.51,419.01,33.72,,,64.97,,,,9824.8,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 06:00:00,61.71,2.83,2963.49,8.11,411.84,36.15,,,77.84,,,,9825.6,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 08:00:00,65.52,2.8,2776.3,7.36,416.71,38.26,,,65.17,,,,9826.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 10:00:00,75.73,4.4,2835.09,7.88,412.78,28.89,,,51.79,,,,9827.3,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 12:00:00,69.19,2.81,3040.55,6.94,414.98,32.31,,,56.96,,,,9828.2,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 14:00:00,58.61,3.57,3015.81,4.89,409.99,30.73,,,69.62,,,,9829.2,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 16:00:00,58.65,4.35,2975.71,7.48,418.75,30.58,,,55.86,,,,9830.5,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 18:00:00,60.35,4.02,2945.92,8.82,406.69,40.06,,,67.27,,,,9831.3,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 20:00:00,67.83,2.83,2944.63,8.75,418.96,33.7,,,69.54,,,,9832.5,7,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-20 22:00:00,71.04,3.85,2883.13,6.57,418.06,38.42,,,92.69,,,,9833.4,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 00:00:00,57.21,3.72,2890.77,9.04,414.25,37.11,,,64.88,,,,9834.1,7,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 02:00:00,72.67,2.54,2991.82,6.25,409.55,32.75,,,74.27,,,,9834.9,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 04:00:00,54.66,2.58,2979.78,8.14,415.59,33.32,,,59.83,,,,9836.0,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 06:00:00,71.26,2.84,2744.72,5.67,410.86,35.22,,,80.13,,,,9837.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 08:00:00,57.79,1.1,2824.55,8.12,416.34,33.41,,,73.12,,,,9838.6,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 10:00:00,62.56,3.39,2801.8,5.88,412.58,43.63,,,74.43,,,,9840.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 12:00:00,47.51,2.71,2735.01,7.39,413.2,38.4,,,68.82,,,,9840.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 14:00:00,63.23,4.06,3063.53,8.2,407.5,22.91,,,72.98,,,,9841.4,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 16:00:00,74.25,3.17,2935.94,8.22,411.69,27.02,,,70.6,,,,9842.5,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 18:00:00,69.68,2.63,2770.04,6.83,408.06,40.64,,,49.58,,,,9843.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 20:00:00,72.65,3.08,2968.98,5.13,406.77,44.33,,,80.24,,,,9844.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-21 22:00:00,71.49,3.2,2744.4,7.8,422.62,32.49,,,88.37,,,,9845.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 00:00:00,59.5,3.11,2759.72,9.07,411.69,32.02,,,63.12,,,,9846.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 02:00:00,76.83,4.36,2909.61,7.54,417.08,34.97,,,99.81,,,,9847.3,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 04:00:00,72.88,2.19,2781.15,7.24,403.66,39.26,,,57.29,,,,9848.2,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 06:00:00,57.41,3.83,3074.54,7.5,414.67,40.21,,,82.79,,,,9849.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 08:00:00,74.24,3.95,2923.15,8.34,419.19,42.02,,,72.08,,,,9849.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 10:00:00,70.63,4.11,2657.52,9.29,418.35,28.66,,,86.92,,,,9850.8,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 12:00:00,53.47,4.69,3109.98,7.45,423.38,37.38,,,54.99,,,,9851.6,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 14:00:00,63.7,1.45,2783.69,6.15,409.42,38.19,,,76.82,,,,9852.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 16:00:00,72.7,3.15,2830.66,9.88,426.2,39.32,,,59.81,,,,9854.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 18:00:00,54.19,4.28,2881.89,6.7,406.88,26.68,,,85.61,,,,9855.7,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 20:00:00,75.07,4.86,2842.39,10.2,414.89,38.03,,,88.38,,,,9856.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-22 22:00:00,54.56,3.36,2729.71,8.05,414.19,33.31,,,67.14,,,,9858.2,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 00:00:00,62.38,2.69,3107.12,7.93,414.05,33.92,,,65.9,,,,9859.6,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 02:00:00,71.97,3.36,2869.87,6.54,428.25,31.69,,,70.87,,,,9860.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 04:00:00,58.43,2.99,2908.32,5.86,410.24,39.43,,,48.46,,,,9861.0,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 06:00:00,63.15,4.15,2900.95,7.14,414.76,35.28,,,86.35,,,,9861.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 08:00:00,61.85,3.85,2812.51,9.1,414.5,29.47,,,75.51,,,,9862.4,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 10:00:00,67.92,1.72,2790.12,6.44,403.95,33.84,,,83.5,,,,9863.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 12:00:00,70.67,2.51,2979.51,7.72,411.94,39.02,,,55.98,,,,9864.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 14:00:00,68.03,4.87,2701.4,6.45,419.29,33.08,,,41.09,,,,9865.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 16:00:00,75.31,3.15,2955.84,6.91,414.83,37.42,,,55.16,,,,9866.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 18:00:00,64.11,4.63,2608.08,6.33,419.26,32.44,,,64.7,,,,9867.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 20:00:00,65.72,3.62,3089.63,8.82,417.76,43.97,,,65.76,,,,9868.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-23 22:00:00,61.25,3.08,2907.87,6.73,413.94,36.8,,,48.91,,,,9869.6,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 00:00:00,58.71,3.54,2703.45,11.02,416.18,29.84,,,45.84,,,,9870.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 02:00:00,56.48,1.93,2993.29,7.95,410.33,27.09,,,65.2,,,,9871.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 04:00:00,76.31,2.58,2988.49,7.78,401.91,32.65,,,54.17,,,,9872.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 06:00:00,64.82,1.98,2992.8,9.27,423.1,32.37,,,80.41,,,,9873.2,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 08:00:00,62.31,1.76,2857.67,6.61,415.35,35.87,,,79.06,,,,9873.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 10:00:00,58.87,3.71,2874.83,6.99,417.11,38.3,,,72.21,,,,9874.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 12:00:00,62.66,4.49,2727.57,7.2,416.9,34.01,,,63.49,,,,9875.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 14:00:00,45.04,2.96,3033.72,6.46,413.14,35.08,,,58.62,,,,9876.9,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 16:00:00,60.93,2.49,2802.7,6.97,415.04,26.59,,,72.87,,,,9877.9,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 18:00:00,69.91,3.02,3026.24,6.18,408.96,36.94,,,71.05,,,,9879.1,8,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 20:00:00,77.52,4.14,2879.08,6.78,414.43,35.87,,,50.07,,,,9879.8,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-24 22:00:00,65.11,2.5,2829.69,7.61,405.89,26.31,,,78.93,,,,9880.6,0,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 00:00:00,64.29,4.34,2841.39,9.55,403.37,34.79,,,49.29,,,,9881.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 02:00:00,63.96,3.79,3133.75,8.06,420.83,32.28,,,72.31,,,,9883.1,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 04:00:00,67.79,1.94,2865.01,7.99,417.51,32.19,,,61.84,,,,9884.5,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 06:00:00,60.89,2.65,2987.36,7.02,419.99,33.28,,,62.0,,,,9885.8,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 08:00:00,51.94,2.94,2643.27,5.29,411.57,19.92,,,66.26,,,,9886.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 10:00:00,71.34,1.84,2768.22,7.04,411.58,37.68,,,60.18,,,,9888.0,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 12:00:00,63.05,1.69,2703.4,7.3,414.94,36.37,,,84.8,,,,9888.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 14:00:00,60.47,2.34,2878.91,5.99,410.73,37.15,,,63.51,,,,9889.5,6,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 16:00:00,61.22,3.26,2859.81,7.78,420.8,41.28,,,68.56,,,,9890.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 18:00:00,80.47,1.82,2795.27,8.08,421.35,38.93,,,79.04,,,,9891.8,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 20:00:00,69.17,3.14,2849.53,6.52,416.69,28.26,,,64.65,,,,9892.3,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-25 22:00:00,68.03,3.87,2764.89,8.13,404.74,36.56,,,52.62,,,,9893.6,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 00:00:00,74.46,1.96,2958.08,6.06,411.2,34.61,,,52.38,,,,9894.8,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 02:00:00,69.04,3.25,3001.21,7.29,417.52,40.25,,,75.79,,,,9896.0,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 04:00:00,55.47,3.36,2971.56,6.38,411.67,40.96,,,72.92,,,,9896.6,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 06:00:00,61.79,3.21,3000.13,6.87,420.48,30.78,,,63.49,,,,9897.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 08:00:00,68.97,2.33,2914.98,8.75,407.06,33.81,,,80.79,,,,9897.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 10:00:00,52.44,3.35,2998.86,7.6,408.76,45.4,,,69.23,,,,9898.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 12:00:00,70.48,3.59,2757.61,8.74,411.28,36.44,,,60.56,,,,9899.3,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 14:00:00,58.45,2.02,3069.71,8.82,412.92,44.19,,,69.18,,,,9900.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 16:00:00,55.19,1.95,2937.83,7.9,419.65,39.56,,,66.05,,,,9901.6,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 18:00:00,56.32,3.26,2831.84,8.0,412.74,41.19,,,67.07,,,,9902.6,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 20:00:00,65.61,2.89,2910.05,8.64,412.35,37.44,,,64.91,,,,9903.3,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-26 22:00:00,69.02,2.22,2629.16,6.85,417.96,42.64,,,84.07,,,,9904.2,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 00:00:00,70.04,2.87,2814.62,6.51,408.08,34.66,,,72.47,,,,9905.6,2,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 02:00:00,80.42,3.03,2735.7,6.31,419.84,37.09,,,74.2,,,,9906.3,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 04:00:00,66.08,4.86,2681.05,7.7,404.94,47.03,,,89.34,,,,9907.2,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 06:00:00,58.35,4.1,2561.96,7.24,414.83,34.12,,,63.14,,,,9907.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 08:00:00,53.25,2.5,2743.48,3.06,408.56,25.59,,,91.84,,,,9909.2,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 10:00:00,74.58,1.82,3094.26,8.76,414.24,39.87,,,76.64,,,,9909.9,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 12:00:00,52.86,5.83,2823.96,7.04,421.68,35.28,,,61.35,,,,9910.5,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 14:00:00,66.01,2.61,3170.19,5.4,416.24,33.94,,,59.69,,,,9911.2,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 16:00:00,53.53,1.35,2747.09,5.82,418.54,28.99,,,64.86,,,,9912.1,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 18:00:00,69.2,2.67,2979.36,7.48,417.69,34.39,,,75.94,,,,9913.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 20:00:00,75.34,2.68,2891.27,6.34,417.53,29.04,,,57.86,,,,9914.6,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-27 22:00:00,58.22,2.15,3002.64,7.57,403.71,34.88,,,60.04,,,,9916.1,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-28 00:00:00,49.13,3.05,2601.06,10.5,418.86,41.25,,,79.91,,,,9916.6,1,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-28 02:00:00,76.7,4.62,2528.77,8.67,414.03,39.74,,,80.68,,,,9917.8,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-28 04:00:00,63.98,1.15,2664.35,7.51,418.99,43.15,,,83.26,,,,9918.9,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2027-03-28 06:00:00,56.59,1.88,2869.75,6.01,411.67,33.53,,,65.32,,,,9920.3,3,0,None
