machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-15 18:00:00,53.87,1.88,1484.83,6.12,416.31,,,,54.43,,,31.04,9017.6,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-15 20:00:00,52.22,2.37,1298.06,6.82,413.71,,,,79.21,,,32.37,9018.6,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-15 22:00:00,54.13,2.68,1468.37,5.31,412.97,,,,62.91,,,28.72,9019.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 00:00:00,71.25,2.67,1295.31,5.39,416.21,,,,71.11,,,38.98,9020.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 02:00:00,43.64,1.4,1439.77,6.03,425.31,,,,58.23,,,25.57,9021.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 04:00:00,59.53,1.27,1553.08,5.38,407.25,,,,51.29,,,25.22,9022.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 06:00:00,59.05,3.17,1378.57,3.81,412.37,,,,66.1,,,24.36,9022.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 08:00:00,53.48,3.23,1397.54,5.79,412.61,,,,48.64,,,32.45,9023.8,6,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 10:00:00,61.89,1.73,1605.49,6.65,421.82,,,,49.16,,,34.52,9025.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 12:00:00,62.58,3.07,1337.46,5.85,412.69,,,,73.53,,,26.95,9026.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 14:00:00,52.27,2.13,1526.82,4.13,414.88,,,,75.82,,,30.46,9026.7,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 16:00:00,58.52,2.74,1367.75,6.73,410.09,,,,43.97,,,21.78,9027.7,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 18:00:00,49.45,2.1,1401.41,5.09,408.05,,,,60.97,,,39.78,9029.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 20:00:00,66.48,2.77,1265.31,4.72,412.74,,,,81.29,,,27.15,9029.8,5,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-16 22:00:00,63.76,5.75,1405.89,4.05,425.35,,,,71.2,,,26.42,9031.1,9,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 00:00:00,48.7,2.2,1641.3,3.87,406.97,,,,61.66,,,31.86,9032.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 02:00:00,66.48,2.14,1709.25,6.62,416.39,,,,53.3,,,21.85,9033.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 04:00:00,55.67,1.23,1427.41,5.27,409.41,,,,86.31,,,24.41,9035.0,1,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 06:00:00,68.05,2.32,1521.97,5.51,417.09,,,,77.19,,,31.92,9035.7,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 08:00:00,65.63,2.25,1583.59,5.73,403.54,,,,80.24,,,26.36,9036.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 10:00:00,56.5,2.38,1335.5,6.33,412.0,,,,64.4,,,34.96,9037.9,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 12:00:00,46.22,1.9,1416.77,6.38,416.13,,,,65.28,,,33.59,9039.2,1,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 14:00:00,61.79,3.83,1527.37,4.27,415.36,,,,66.96,,,35.77,9040.2,5,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 16:00:00,59.53,3.16,1232.36,6.86,418.16,,,,57.55,,,24.79,9041.7,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 18:00:00,63.33,2.51,1551.23,4.07,417.06,,,,47.39,,,25.07,9042.8,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 20:00:00,58.67,3.45,1573.65,5.45,413.4,,,,76.21,,,27.99,9043.3,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-17 22:00:00,53.7,1.6,1397.52,7.33,419.21,,,,65.12,,,33.84,9044.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 00:00:00,50.44,1.69,1390.58,6.9,417.43,,,,74.35,,,25.98,9045.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 02:00:00,61.18,2.1,1450.25,6.73,423.99,,,,81.6,,,28.78,9046.5,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 04:00:00,62.48,2.38,1593.53,6.05,420.59,,,,58.56,,,32.64,9047.6,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 06:00:00,54.87,2.5,1476.45,5.23,417.25,,,,62.81,,,38.48,9049.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 08:00:00,52.19,2.89,1486.94,6.99,412.61,,,,81.6,,,27.75,9049.6,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 10:00:00,54.09,2.02,1447.98,5.73,418.18,,,,100.0,,,26.95,9051.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 12:00:00,57.68,1.67,1417.11,5.24,407.4,,,,59.04,,,27.79,9052.4,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 14:00:00,59.96,2.5,1434.0,4.7,412.78,,,,70.97,,,35.54,9053.1,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 16:00:00,53.99,2.85,1382.69,6.3,413.16,,,,74.24,,,27.47,9054.4,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 18:00:00,62.22,2.03,1571.12,6.94,424.56,,,,65.46,,,27.43,9055.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 20:00:00,53.69,2.41,1670.04,6.25,408.63,,,,72.24,,,26.61,9056.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-18 22:00:00,57.1,2.65,1316.29,7.18,414.95,,,,78.07,,,29.77,9057.1,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 00:00:00,58.45,2.36,1566.96,6.49,422.51,,,,74.32,,,31.36,9058.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 02:00:00,53.73,1.75,1464.62,3.9,417.22,,,,68.09,,,30.56,9059.2,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 04:00:00,44.74,3.68,1542.33,5.87,411.57,,,,61.79,,,31.17,9060.2,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 06:00:00,43.23,2.11,1532.39,5.35,414.34,,,,71.24,,,33.01,9060.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 08:00:00,57.48,2.6,1616.94,5.22,406.42,,,,60.68,,,29.29,9061.8,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 10:00:00,60.63,2.37,1327.86,5.85,417.17,,,,76.37,,,29.75,9062.7,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 12:00:00,63.2,2.13,1448.37,5.77,412.06,,,,76.52,,,32.13,9064.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 14:00:00,51.15,3.12,1266.08,4.71,419.43,,,,53.6,,,32.4,9065.2,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 16:00:00,47.93,2.29,1485.75,5.82,411.94,,,,56.64,,,29.42,9066.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 18:00:00,53.12,1.95,1324.78,7.22,417.6,,,,73.7,,,32.56,9067.4,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 20:00:00,42.29,1.88,1513.12,5.2,414.28,,,,53.98,,,28.8,9068.8,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-19 22:00:00,69.95,2.47,1401.91,5.41,416.01,,,,57.37,,,33.89,9069.9,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 00:00:00,58.65,1.86,1459.19,6.07,408.83,,,,73.03,,,23.86,9070.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 02:00:00,56.43,2.12,1492.22,7.2,425.1,,,,51.76,,,28.95,9071.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 04:00:00,73.72,3.76,1425.76,6.16,417.99,,,,70.75,,,27.56,9072.7,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 06:00:00,62.2,3.1,1604.84,6.76,408.2,,,,69.48,,,33.43,9073.7,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 08:00:00,59.09,3.79,1497.19,7.07,415.49,,,,41.11,,,33.06,9074.9,5,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 10:00:00,66.78,2.7,1316.6,6.82,419.95,,,,61.37,,,28.41,9076.3,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 12:00:00,62.66,2.86,1499.47,5.62,419.77,,,,85.45,,,27.52,9077.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 14:00:00,55.79,3.31,1431.98,6.55,417.48,,,,60.26,,,30.55,9078.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 16:00:00,63.74,2.07,1531.61,6.61,419.28,,,,50.91,,,35.48,9079.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 18:00:00,55.86,3.05,1536.84,6.33,416.92,,,,69.71,,,36.19,9080.2,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 20:00:00,61.74,1.87,1274.25,6.18,414.11,,,,42.01,,,20.01,9081.3,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-20 22:00:00,54.6,3.16,1443.95,6.97,423.93,,,,66.64,,,26.5,9082.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 00:00:00,48.01,1.41,1504.91,3.97,412.09,,,,77.71,,,24.84,9083.7,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 02:00:00,49.01,3.21,1395.04,6.01,407.83,,,,75.79,,,28.61,9085.1,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 04:00:00,63.29,2.03,1246.53,7.13,412.37,,,,60.08,,,33.59,9086.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 06:00:00,62.24,3.51,1483.0,4.92,418.7,,,,64.15,,,23.69,9087.2,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 08:00:00,54.46,2.98,1307.8,6.66,412.86,,,,66.06,,,30.69,9088.6,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 10:00:00,50.62,3.99,1436.05,5.37,412.14,,,,78.36,,,34.76,9089.5,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 12:00:00,63.87,2.47,1561.79,5.36,421.1,,,,52.62,,,24.25,9090.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 14:00:00,69.79,4.49,1421.03,5.79,411.2,,,,68.48,,,31.22,9091.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 16:00:00,57.27,3.42,1301.5,6.02,418.13,,,,56.07,,,37.19,9092.4,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 18:00:00,51.06,2.32,1405.71,6.08,419.64,,,,69.85,,,38.24,9093.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 20:00:00,55.81,2.86,1520.47,6.84,423.41,,,,45.02,,,34.85,9094.6,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-21 22:00:00,70.8,1.94,1512.71,5.59,410.97,,,,81.05,,,25.17,9095.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 00:00:00,59.26,1.67,1356.96,5.42,406.3,,,,55.08,,,23.51,9096.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 02:00:00,40.64,3.25,1521.02,5.93,414.89,,,,55.04,,,27.13,9097.0,1,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 04:00:00,63.07,1.93,1513.98,7.03,418.59,,,,61.95,,,19.83,9098.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 06:00:00,42.08,3.93,1209.81,4.94,417.92,,,,73.65,,,31.38,9099.3,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 08:00:00,58.86,2.57,1577.1,5.93,414.88,,,,66.94,,,29.0,9100.2,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 10:00:00,52.87,2.89,1389.58,6.09,418.88,,,,71.01,,,24.73,9101.0,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 12:00:00,58.83,4.01,1538.75,5.36,418.18,,,,45.12,,,32.66,9101.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 14:00:00,57.79,2.47,1478.06,6.6,417.86,,,,57.72,,,30.66,9102.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 16:00:00,66.27,2.06,1481.17,7.47,410.57,,,,70.56,,,34.96,9104.2,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 18:00:00,55.37,2.67,1392.66,5.57,419.7,,,,79.8,,,27.25,9105.6,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 20:00:00,56.45,0.67,1505.95,6.72,417.33,,,,65.63,,,26.65,9107.1,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-22 22:00:00,71.42,2.85,1395.47,6.0,407.38,,,,64.01,,,34.75,9107.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 00:00:00,51.43,2.36,1457.44,5.47,419.21,,,,66.23,,,27.13,9108.6,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 02:00:00,65.96,1.71,1469.11,5.67,410.4,,,,66.63,,,25.7,9109.3,8,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 04:00:00,46.14,2.77,1529.96,7.41,409.15,,,,79.7,,,33.92,9110.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 06:00:00,68.14,3.45,1456.43,5.33,418.41,,,,67.32,,,30.45,9110.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 08:00:00,63.31,1.99,1247.1,5.63,409.8,,,,57.27,,,29.49,9111.3,5,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 10:00:00,49.64,2.39,1509.21,5.82,411.82,,,,55.58,,,34.94,9111.9,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 12:00:00,59.52,1.82,1379.95,6.54,421.16,,,,54.09,,,33.04,9113.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 14:00:00,74.83,4.35,1631.0,6.37,412.23,,,,66.01,,,27.21,9113.9,0,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 16:00:00,56.7,2.64,1412.82,5.64,425.19,,,,63.84,,,26.08,9115.2,1,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 18:00:00,60.66,1.96,1431.37,7.18,418.77,,,,70.56,,,31.38,9116.2,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 20:00:00,66.22,2.22,1441.99,6.25,411.22,,,,46.04,,,29.56,9116.7,2,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-23 22:00:00,55.33,0.78,1369.27,6.83,417.96,,,,57.22,,,29.1,9117.4,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 00:00:00,44.86,2.35,1662.39,5.73,418.28,,,,87.93,,,26.07,9118.1,7,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 02:00:00,66.48,3.1,1568.4,7.13,420.19,,,,70.23,,,28.56,9119.3,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 04:00:00,58.68,0.74,1471.63,7.39,412.52,,,,67.73,,,28.05,9120.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 06:00:00,55.52,1.57,1388.16,5.53,422.11,,,,79.94,,,27.45,9121.3,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 08:00:00,59.0,2.13,1357.27,4.11,410.44,,,,52.66,,,29.0,9122.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 10:00:00,73.64,2.42,1306.78,5.79,415.24,,,,58.13,,,35.24,9123.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 12:00:00,51.05,1.84,1512.33,6.92,417.34,,,,76.51,,,27.52,9123.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 14:00:00,52.31,3.15,1424.16,6.45,414.96,,,,67.59,,,28.3,9124.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 16:00:00,64.41,3.08,1364.37,7.77,417.16,,,,65.87,,,25.59,9125.3,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 18:00:00,50.54,2.49,1428.64,6.46,415.77,,,,63.57,,,22.82,9126.2,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 20:00:00,54.59,3.23,1394.5,5.51,418.96,,,,78.4,,,34.71,9127.1,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-24 22:00:00,51.51,3.35,1335.84,7.68,414.15,,,,59.05,,,26.96,9127.6,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 00:00:00,57.82,3.09,1612.02,6.73,421.89,,,,74.16,,,31.38,9128.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 02:00:00,60.12,2.5,1400.27,6.96,406.53,,,,54.8,,,25.45,9129.3,2,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 04:00:00,42.56,2.93,1522.65,5.89,417.56,,,,60.64,,,37.1,9130.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 06:00:00,49.54,3.17,1558.19,5.92,422.4,,,,74.67,,,26.53,9130.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 08:00:00,54.33,1.8,1529.06,6.14,428.07,,,,59.22,,,32.1,9131.6,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 10:00:00,60.58,3.72,1512.93,7.61,412.22,,,,89.6,,,29.32,9132.3,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 12:00:00,53.33,1.02,1278.23,5.7,418.72,,,,67.09,,,26.23,9133.3,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 14:00:00,56.54,2.34,1432.5,6.69,411.21,,,,68.62,,,28.45,9134.3,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 16:00:00,54.82,1.44,1532.03,4.42,409.51,,,,68.75,,,28.64,9135.4,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 18:00:00,56.14,3.31,1301.05,6.33,412.82,,,,68.57,,,35.48,9136.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 20:00:00,53.85,2.22,1383.67,5.32,407.08,,,,72.83,,,28.04,9136.9,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-25 22:00:00,66.4,2.19,1540.77,5.41,420.48,,,,53.76,,,26.05,9137.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 00:00:00,57.03,2.12,1578.52,5.83,409.84,,,,79.35,,,28.36,9138.4,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 02:00:00,53.28,1.31,1410.22,5.32,404.8,,,,47.71,,,30.62,9139.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 04:00:00,67.68,1.16,1509.92,4.96,417.84,,,,50.37,,,32.72,9140.5,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 06:00:00,53.0,3.07,1498.51,6.18,418.0,,,,85.41,,,23.4,9141.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 08:00:00,60.07,3.04,1475.44,7.0,423.32,,,,42.84,,,32.04,9142.5,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 10:00:00,69.05,3.39,1557.28,6.04,400.59,,,,72.4,,,28.44,9143.4,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 12:00:00,62.25,3.85,1615.38,5.14,408.92,,,,80.26,,,37.13,9144.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 14:00:00,65.28,4.0,1575.91,6.31,418.48,,,,48.95,,,29.38,9146.0,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 16:00:00,48.75,2.67,1420.69,5.62,417.16,,,,68.73,,,35.28,9146.6,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 18:00:00,67.35,2.42,1351.28,5.27,419.05,,,,68.41,,,29.79,9147.9,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 20:00:00,50.64,1.04,1419.03,7.47,421.52,,,,72.14,,,30.6,9149.0,2,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-26 22:00:00,53.71,3.38,1440.38,7.12,422.49,,,,67.28,,,25.09,9149.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 00:00:00,56.3,3.17,1539.02,7.67,414.94,,,,46.62,,,32.2,9150.9,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 02:00:00,55.94,3.66,1468.67,5.69,411.49,,,,55.8,,,32.9,9151.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 04:00:00,61.97,1.56,1356.21,7.42,424.94,,,,84.75,,,38.26,9152.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 06:00:00,69.51,2.48,1474.5,6.01,410.96,,,,69.75,,,29.99,9153.8,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 08:00:00,55.86,2.25,1472.43,6.95,417.74,,,,70.81,,,26.88,9154.6,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 10:00:00,64.4,2.21,1535.23,6.59,412.45,,,,61.39,,,33.4,9156.1,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 12:00:00,64.38,4.29,1380.59,6.99,417.97,,,,74.72,,,35.74,9157.1,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 14:00:00,58.83,2.08,1617.67,5.15,413.24,,,,79.26,,,31.31,9158.4,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 16:00:00,55.0,3.37,1525.94,5.61,425.96,,,,67.69,,,34.52,9159.7,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 18:00:00,59.1,2.46,1503.12,6.62,422.46,,,,54.6,,,35.49,9160.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 20:00:00,56.68,2.18,1360.95,4.57,413.98,,,,81.16,,,30.13,9161.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-27 22:00:00,47.07,1.52,1631.53,6.2,420.3,,,,79.39,,,32.9,9162.4,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 00:00:00,50.84,2.3,1550.65,7.12,409.17,,,,58.93,,,34.42,9163.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 02:00:00,56.91,2.95,1458.05,6.43,415.0,,,,78.15,,,29.76,9164.5,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 04:00:00,58.62,2.55,1447.87,5.16,410.54,,,,65.94,,,31.2,9165.6,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 06:00:00,41.4,2.88,1437.71,5.54,415.57,,,,73.76,,,25.04,9166.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 08:00:00,61.66,3.49,1302.02,7.04,416.19,,,,70.28,,,24.9,9167.4,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 10:00:00,56.32,1.86,1449.98,5.04,417.44,,,,70.05,,,33.32,9168.9,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 12:00:00,57.69,2.1,1269.23,7.99,421.17,,,,67.37,,,26.88,9169.5,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 14:00:00,60.69,1.84,1352.22,6.33,422.9,,,,80.83,,,36.31,9170.6,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 16:00:00,66.17,1.84,1461.44,6.79,419.63,,,,63.72,,,33.11,9171.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 18:00:00,56.88,3.16,1514.59,6.07,409.81,,,,43.09,,,26.2,9171.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 20:00:00,64.75,2.51,1606.55,6.32,410.28,,,,55.67,,,32.15,9172.6,3,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-28 22:00:00,60.37,1.88,1395.14,6.49,418.84,,,,67.59,,,28.54,9173.6,2,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2027-01-29 00:00:00,52.2,3.63,1529.97,6.83,412.44,,,,82.09,,,34.01,9174.2,3,0,None
